"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"237538","5023","#YL9UQRYLY","娇喘丶昂~~~丶♂","107","464","5","#RRP0U0LC","少年已不再年少丶","XdsFt7ew3CwTswnxAgeg4A24GLNiNmeUzPcCtx52JKM","5140","2521","9","NULL","6","508","151","23","2019-01","237538","5023","2019-01","237538","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","11","9","9","11","10","NULL","11","NULL","8","10","NULL","NULL","NULL","6","6","5","1","1","2","2","1","NULL","1","15","23","NULL","5","11","160","9","1612","1","890136154","902749286","5140","5","16907","1669","8153","2337","85","15442","6348","3980099","22","1839","372","151","79311671","49","331","0","6","1","619","2521","2","1","46885"
"237725","5023","#8RYQCR08P","千秋霸业展宏途，手提利刃斩千卒","139","290","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5120","3307","9","NULL","7","830","1219","68","2018-02","152184","5045","2019-01","237725","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","5","12","9","NULL","1","4","5","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","160","9","4346","1","2000000000","2000000000","5120","5","33639","4848","29197","8168","349","95741","17879","7583647","22","3553","226","1219","123398206","35","380","0","7","1","815","3307","2","1","2140"
"239011","5021","#CPLQ9Q8","⤴sajad⤵khan⤴","161","160","3","#2GLGYUPL","همه دنیام","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5171","3076","9","NULL","7","1301","1234","148","2018-08","161711","5045","2019-01","239011","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","12","12","12","NULL","12","3","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","173","9","4928","1","1171377349","1248321794","5171","5","22438","3657","20636","5895","492","221662","15400","6844904","22","5156","1648","1234","204535437","274","5531","1","7","1","1612","3076","2","1","29710"
"239616","5020","#P00LCR8YY","六界☞海盗","124","169","1","#G2P99CCC","coc联萌","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5180","2118","9","NULL","6","323","328","20","2019-01","239616","5020","2019-01","239616","5020","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","5","8","3","NULL","9","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","2769","1","1824088839","1901245878","5180","5","18299","2527","22360","5530","306","64666","10478","6936405","22","2748","504","328","117339415","58","1070","0","6","1","281","2118","2","1","14540"
"244196","5013","#L8G00QGG","Tuhin","148","260","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5373","2447","9","NULL","6","528","1019","119","2018-07","173290","5003","2019-01","244196","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","10","10","NULL","10","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","183","9","3065","1","985852112","1044120730","5373","5","30203","3339","19926","5757","389","161731","12095","5797573","22","3017","752","1019","220167489","220","4163","0","6","1","687","2447","1","1","31510"
"244268","5013","#RYQJQ20C","夏二岁","164","387","3","#PYR00Q","友情岁月0403","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5040","2463","9","NULL","6","468","542","13","2019-01","244268","5013","2019-01","244268","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","9","10","12","NULL","11","NULL","9","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","6","11","177","9","2767","1","938252457","967304568","5040","5","12684","2226","13208","3615","570","32543","6541","4289010","22","1974","272","542","145069930","47","325","0","6","1","410","2463","2","1","17825"
"245593","5011","#8J2CC8RG9","黑馬.","133","302","6","#U9VQJJUU","幻城帝国","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5032","2001","9","NULL","6","204","411","11","2019-01","245593","5011","2019-01","245593","5011","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","8","8","5","8","4","NULL","4","NULL","2","1","NULL","NULL","NULL","6","6","5","2","1","2","1","1","NULL","1","16","25","NULL","1","11","154","9","1317","1","843940256","835213259","5032","5","11384","2210","9044","2989","427","135863","5601","2881626","22","1118","298","411","87009457","7","1902","0","6","1","124","2001","1","1","16090"
"245794","5010","#9G2QR08CJ","Men cool","144","526","7","#PVYVRC0R","雨林盛放","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5105","2242","9","NULL","5","531","246","10","2019-01","245794","5010","2019-01","245794","5010","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","3","4","4","4","3","4","4","1","2","NULL","2","NULL","10","10","10","10","10","NULL","9","NULL","10","NULL","NULL","NULL","NULL","6","4","5","2","1","2","3","1","NULL","1","13","16","NULL","5","11","181","9","2054","1","758785809","811999948","5105","5","14940","2332","12481","3562","187","127918","8204","4002168","22","2240","644","246","95855155","49","506","0","5","1","534","2242","1","1","3075"
"246293","5010","#YYCRCQ0L0","小挽","107","552","2","#Q002CCQU","伊人浅笑醉倾城","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5042","1693","9","NULL","5","211","360","10","2019-01","246293","5010","2019-01","246293","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","NULL","11","NULL","9","1888","1","773611340","835158269","5042","5","7206","1595","8210","2143","146","18507","6006","4917693","22","2152","395","360","117753351","55","310","0","5","1","131","1693","1","1","27785"
"247406","5008","#P0QPL02U9","Uzbekシソ","140","215","2","#Y0CCR9J2","Узбек !!!","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5069","2681","9","NULL","7","959","658","8","2019-01","247406","5008","2019-01","247406","5008","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","4","4","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","25","NULL","10","11","NULL","9","2847","1","682141233","746239746","5069","5","11618","2259","11762","3268","353","125691","8553","3659663","22","2513","521","658","160784791","45","1926","0","7","1","1008","2681","2","1","4010"
"247785","5007","#8URPYVJ2R","ABHINAVROZZO","147","362","3","#Y0QQ98RU","The Commander","53TDLwig12tm27xXKIsbrTbiFkyLe9a-jwGzVsFN8wQ","5041","4559","9","NULL","8","2810","1349","7","2019-01","247785","5007","2019-01","247785","5007","2019-01","122386","4406","2019-01","122386","4406","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","15","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","17","11","150","9","1505","1","914125291","943239165","5041","5","47930","3942","16506","5112","1089","96821","11095","6511057","22","3232","616","1349","205580648","53","763","0","8","1","3919","4559","2","1","52120"
"248245","5007","#98QQ0JY90","安之若素丶万古青天一株莲","149","332","1","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5055","2028","9","NULL","6","245","289","7","2019-01","248245","5007","2019-01","248245","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","6","11","9","NULL","1","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","171","9","1724","1","982223400","922094698","5055","5","12967","2006","9500","2738","1563","231838","7405","5770787","22","2827","609","289","61014857","25","2836","0","6","1","190","2028","2","1","47780"
"248247","5007","#Y9UCUL2L9","Angel、笙歌°","114","408","1","#L2YQVGV9","黑暗天下","NV2UNeQQkGYXXCX8BXPpqFi0IUD1dunjeP4EgUqifSg","5035","2538","9","NULL","7","293","211","7","2019-01","248247","5007","2019-01","248247","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","2","2","4","4","2","2","NULL","2","NULL","12","11","9","9","8","NULL","10","1","8","7","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","1","23","30","NULL","3","11","158","9","1465","1","722017449","777657926","5035","5","20640","2034","11842","3050","86","17044","6792","3438974","22","1723","352","211","105148496","58","491","0","7","1","199","2538","2","1","14055"
"248920","5006","#PL80UC2QU","MF-湘凡","115","453","12","#9PUVULPV","天神组","fbTIQhMzWe1jtfHrxSQ-h7EfnWC1k22f1pLgizdQzao","5006","2807","9","NULL","7","456","93","6","2019-01","248920","5006","2019-01","248920","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","2","3","4","4","1","2","NULL","2","NULL","10","8","10","8","8","NULL","5","2","12","11","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","22","22","NULL","7","11","NULL","9","2573","1","496699436","499224255","5006","5","9097","1087","5852","1686","204","27461","3825","2644748","22","1206","286","93","95898986","31","382","0","7","1","330","2807","2","1","22555"
"249034","5005","#99Y29Y828","Rajan singh","131","123","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5340","1555","9","NULL","4","92","844","253","2018-12","130702","5248","2019-01","249034","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","6","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","NULL","11","NULL","9","3420","1","807464380","845439437","5340","5","18252","2169","12175","3377","324","92576","9327","4765056","22","2996","495","844","192888799","69","2312","1","4","1","76","1555","1","1","21905"
"249473","5005","#PYQGVGYRY","B H A T H I Y A","174","362","3","#YJ2V8R90","DUTUGAMUNU","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5274","4003","9","NULL","8","2473","577","216","2018-12","145149","5211","2019-01","249473","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","16","8","11","16","12","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","160","9","3163","1","1063874490","1172275713","5274","5","17478","3253","18992","5089","385","300159","13426","7377913","22","5450","1702","577","176491224","201","9196","1","8","1","2445","4003","2","1","59805"
"249500","5005","#9JCQQY0L9","✨[T]hibo✨","115","259","2","#20GJGJC99","♧TuMaRiTiS♧","9paIAWRoEmVUH0-D5KWhutJkPdWjVcU8f2ki9InSlMI","5025","2370","9","NULL","6","684","278","5","2019-01","249500","5005","2019-01","249500","5005","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","3","4","5","3","4","1","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","NULL","12","23","NULL","6","11","176","9","1909","1","641452044","662850474","5025","5","15130","1972","8123","2560","173","31401","6274","3442421","22","1372","323","278","82123292","22","692","1","6","1","1011","2370","1","1","30345"
"249602","5005","#YLPQGJ2JG","Tk.MitragyninE","150","368","2","#90QY2V0","มือปราบมังกร","xNsz5ZET5EYhbjZe70Lr-AkLqZiWtS7Wnql05N5uHQE","5032","2910","9","NULL","7","1160","549","5","2019-01","249602","5005","2019-01","249602","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","13","12","NULL","14","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","10","11","150","9","1365","1","726181607","741533236","5032","5","14484","2034","7355","2392","62","211292","5249","4368897","22","1872","373","549","118111358","22","6164","1","7","1","1379","2910","2","1","63695"
"250055","5004","#88GLQRRR","♛♛♛涂山-苏苏","166","165","1","#JU88YY29","夜未央★梦未凉","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5279","1864","9","NULL","6","227","500","64","2018-12","216010","5060","2019-01","250055","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","7","5","7","4","NULL","2","NULL","8","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","177","9","3982","1","1265545389","1305012369","5279","5","34879","4032","19284","5872","647","168612","13259","6942812","22","4068","707","500","137331952","111","2260","0","6","1","234","1864","0","1","7610"
"250423","5003","#2JPY282CL","Back Maluco","119","127","2","#22JJ2CYUG","God Of War:))","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5195","2463","9","NULL","6","479","354","3","2019-01","250423","5003","2019-01","250423","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","10","4","10","10","NULL","4","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","1","3","2","NULL","1","14","14","NULL","5","11","NULL","9","2900","1","250686729","253223968","5195","5","14579","1206","4805","1492","315","45313","2919","1624661","22","784","158","354","153072738","28","1365","1","6","1","498","2463","2","1","16635"
"250825","5003","#9YV8QYYV0",">>>ＳＨＵＶＯ<<<","124","233","1","#CG9C2VCU","|BLACK KNiGHTS|","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5032","3252","9","NULL","8","666","567","3","2019-01","250825","5003","2019-01","250825","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","12","10","11","12","NULL","6","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","NULL","9","2276","1","723032821","768718336","5032","5","11803","1878","8971","2741","375","33924","8040","4568649","22","2305","429","567","139216531","25","507","1","8","1","742","3252","2","1","24175"
"250915","5003","#9PGC2L8RC","南暖春栀你又在何方","120","313","6","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5160","2238","9","NULL","5","213","694","107","2018-11","167241","5104","2019-01","250915","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","10","9","8","NULL","7","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","1","11","185","9","2397","1","806322098","881528309","5160","5","18519","2201","13208","3686","245","34024","9571","4563411","22","2759","619","694","237415326","70","1156","0","5","1","165","2238","1","1","14275"
"251636","5002","#8029G90","Brese","130","113","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5249","2019","9","NULL","5","312","455","55","2018-12","219731","5053","2019-01","251636","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","7","9","3","NULL","2","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","180","9","3930","1","864628955","775629759","5249","5","20319","3439","13634","5202","1119","81921","6952","2876773","22","1575","301","455","174326531","28","461","1","5","1","364","2019","1","1","8650"
"251732","5001","#9PGU2PQLG","◆◇喧哗丶扰乱了浮尘","125","295","5","#RJ0UJLR0","无名指。","C0gdU5N_K8BXwsu2jYZy4USe_Zyb_udzTYGzx04zQdI","5174","2048","9","NULL","6","295","1008","20","2018-12","239230","5019","2019-01","251732","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","9","8","NULL","6","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","NULL","9","2801","1","833340758","910590866","5174","5","17099","1910","12648","3220","408","51483","9081","6065307","22","3618","1001","1008","142050579","129","876","0","6","1","318","2048","2","1","30695"
"252247","5001","#9YLVGUVVP","muhammad nabih","131","347","1","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5003","3035","9","NULL","7","805","313","1","2019-01","252247","5001","2019-01","252247","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","13","10","NULL","14","1","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","8","11","150","9","1850","1","955861000","1009906572","5003","5","20312","2455","14130","3832","473","57507","9938","4884811","22","2659","438","313","132935490","49","637","0","7","1","825","3035","2","1","29995"
"252320","5001","#8QJV8RG0R","I Am Kay","161","563","7","#G0LRYL9P","THE CROWN","d0WKymXoVURiYbjYrvgxwvLyz4XJjGortU68Uwh1woU","5001","2120","9","NULL","5","204","997","1","2019-01","252320","5001","2019-01","252320","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","10","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","162","9","3685","1","1182460968","1172407499","5001","5","28328","2755","14445","3950","816","271010","10837","5642226","22","2391","229","997","202345673","34","6998","1","5","1","265","2120","1","1","5000"
"252361","5000","#2L9C8L0Y0","ｓσ ғ ᴛ ғ υ ʀ ʏ","143","200","3","#8YQV80CQ","EFSANEYİZ","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5005","2572","9","NULL","6","651","958","0","2019-01","252361","5000","2019-01","252361","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","9","NULL","7","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","177","9","3754","1","1043973199","1042112723","5005","5","23424","2988","12456","3865","657","137500","9363","5895024","22","2947","383","958","133966457","33","2541","1","6","1","745","2572","2","1","35640"
"252431","5000","#YUPU0RUL","钰帝","141","216","0","#QYJ8JGPJ","妖怀沙孽","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5000","3837","9","NULL","8","978","604","0","2019-01","252431","5000","2019-01","252431","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","10","14","13","NULL","16","2","10","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","4076","1","842482532","862011559","5000","5","27912","2828","10088","3530","605","99433","8541","5421906","22","2225","374","604","166310633","47","1041","0","8","1","1231","3837","2","1","23035"
"252616","5000","#8P9Y8R2JL","帅煞众生之回忆是梦⭐","140","272","4","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5441","2582","9","NULL","6","335","506","267","2018-08","84905","5253","2019-01","252616","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","12","12","NULL","12","NULL","8","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","165","9","3989","1","1316183674","1370536217","5441","5","43712","3018","19696","5028","718","129337","11708","7485180","22","3642","965","506","103258717","127","1081","0","6","1","293","2582","2","1","10100"
"254688","4996","#8RCR9P8L9","死在江南烟雨中·影帝","161","99","1","#JU88YY29","夜未央★梦未凉","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5549","1835","9","NULL","5","121","608","305","2018-12","111455","5305","2019-01","254688","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","3005","1","1349294874","1340019215","5549","5","15798","2080","15777","4085","546","34086","7452","5458232","22","1981","354","608","100333735","51","827","0","5","1","107","1835","1","1","16455"
"256154","4993","#2Q8JL9R02","いえきち","175","200","0","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","3222","9","NULL","8","1232","1797","7533","2017-08","20457","5567","2019-01","256154","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","12","12","NULL","12","7","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","4108","1","2000000000","2000000000","5590","5","40594","4967","41958","12159","113","321692","25616","12950597","22","4674","548","1797","146407477","320","6965","1","8","1","738","3222","2","1","82735"
"256631","4992","#Y9GCRQRUV","支离破碎","134","348","18","#QRRVUGU","不一样的我们⚡️","LPpBUDw9Bhjl1Kp5QX8589h1rBgyStK0dBMbm6V5tbI","5021","2924","9","NULL","7","852","280","0","2019-01","256631","4992","2019-01","256631","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","9","10","7","10","NULL","12","1","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","189","9","1944","1","1003159673","1020911805","5021","5","8050","1271","10313","2299","125","29911","5755","4774414","22","1814","271","280","109396554","18","578","0","7","1","878","2924","2","1","22070"
"257164","4991","#P0UPY9JJ0","K I N G","138","145","2","NULL","NULL","NULL","5269","2931","9","NULL","7","1253","376","94","2018-12","198399","5094","2019-01","257164","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","14","3","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","30","NULL","10","11","185","9","2630","1","948860819","975453843","5269","5","24376","3112","14121","4161","262","105260","9503","4873178","22","2666","453","376","131421045","57","2412","1","7","1","1206","2931","2","1","14520"
"257875","4990","#PUG92JQ89","А.У.Е","121","352","2","#V0JLGPCG","Залиния/Forever","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5003","3049","9","NULL","7","1474","790","0","2019-01","257875","4990","2019-01","257875","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","5","3","4","3","5","5","4","4","2","2","NULL","2","NULL","14","13","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","6","5","5","1","1","2","2","2","NULL","1","19","20","NULL","10","11","186","9","3200","1","533539426","533129969","5003","5","6759","1361","6435","1882","98","43258","4659","2564492","22","1365","300","790","205345361","22","736","1","7","1","1282","3049","2","1","32210"
"258079","4990","#8JGJ9LLG9","MEGALODON","127","357","4","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5060","3256","9","NULL","8","1787","242","0","2019-01","258079","4990","2019-01","258079","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","13","12","10","13","10","2","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","28","NULL","14","11","NULL","9","2877","1","618104833","668331350","5060","5","14743","2341","13065","3793","302","41047","8688","3775918","22","3061","829","242","204673288","42","237","1","8","1","1565","3256","2","1","43540"
"258197","4989","#9RLJ2P90U","☁✨Papy✨☁","123","175","2","#C9299C88","Challengers","3i9Y5AnP2Fv6YT_aXxPSQvYh4UurcZy3eQrZxEi9ZV4","5052","3021","9","NULL","8","719","253","0","2019-01","258197","4989","2019-01","258197","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","11","12","12","2","12","8","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","23","NULL","10","11","181","9","2710","1","490874525","501615241","5052","5","17607","1934","7295","2270","495","14973","5471","2907830","22","1698","277","253","107867973","34","358","1","8","1","808","3021","2","1","16355"
"259986","4986","#2GLGJC0YV","Pikachu","125","243","4","#28V9R8LUG","..","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5101","2941","9","NULL","7","849","647","0","2019-01","259986","4986","2019-01","259986","4986","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","14","12","NULL","10","7","13","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","14","11","150","9","3470","1","524532637","537231706","5101","5","13072","1497","8975","2457","255","39334","6340","2794189","22","1266","259","647","166751805","45","597","1","7","1","830","2941","2","1","12875"
