"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"55001","5379","#9RYJGPYJ8","Calamity","127","465","1","#8Q9QGCPU","Dadu double","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5435","2647","9","NULL","7","416","192","431","2018-08","55001","5379","2018-08","55001","5379","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","8","10","8","8","NULL","1","NULL","12","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","27","NULL","3","11","57","9","3490","1","964465638","1031094696","5435","5","36102","2952","16190","4695","561","68265","11435","5957721","22","3033","352","192","94579642","57","1169","1","7","1","299","2647","2","1","12710"
"55378","5377","#9YR0G8RUY","nafas","167","193","7","NULL","NULL","NULL","5405","2958","9","NULL","7","1047","714","1611","2018-08","55378","5377","2018-08","55378","5377","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","14","8","14","14","NULL","6","1","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","11","11","117","9","2086","1","827428942","879665238","5405","5","21819","2516","15607","4236","101","305993","9653","4904916","22","1706","283","714","197806957","75","7462","1","7","1","1163","2958","1","1","23885"
"55550","5377","#2VCUQPV09","魅影丿嗜血灬","133","310","1","#LU2QL0JC","魅影丿雪域","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5377","2494","9","NULL","6","408","431","636","2018-08","55550","5377","2018-08","55550","5377","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","4","10","10","NULL","10","NULL","7","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","142","9","3295","1","1131572899","1181332241","5377","5","24154","2902","18885","5072","363","95877","9797","5399229","22","2488","392","431","95492845","58","1344","1","6","1","473","2494","1","1","7425"
"55916","5374","#P0JLLUYVR","夜煞","138","253","4","#20UQY2JP","犯我者虽远必诛","Wb_iBBzpOMVUxFRJd2p98BmdexoI9YEcI-tFhnqYP94","5374","4284","9","NULL","8","2186","343","374","2018-08","55916","5374","2018-08","55916","5374","2018-06","525297","4058","2018-08","575770","4030","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","14","1","16","15","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","12","11","150","9","3147","1","648518840","706805847","5374","5","20470","2311","11412","3176","150","74133","7804","4953188","22","2308","481","343","195195326","80","1406","1","8","1","2469","4284","2","1","33905"
"56154","5373","#2U2JG0GQ0","TheUnknown","140","424","2","#22UYV8LG0","PushTropi 7/14♡","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5405","2329","9","NULL","6","698","1116","579","2018-08","56154","5373","2018-08","56154","5373","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","9","11","9","NULL","12","NULL","11","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","26","NULL","10","11","150","9","3574","1","1018127485","1162877317","5405","5","49285","5257","21847","7184","499","124151","13632","6945002","22","4430","1029","1116","322297981","211","2502","1","6","1","987","2329","2","1","14475"
"56175","5373","#JU88LCG9","MatthewBruh","117","311","0","#PUJ0J8CQ","pangkep blood","r314GwUeDOA9ZRQBVBFK8o3am02B4aYUHspSDVqNjoc","5482","1708","9","NULL","4","110","225","846","2018-08","56175","5373","2018-08","56175","5373","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","7","5","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","20","NULL","NULL","11","150","9","3493","1","510637070","540180152","5482","5","20153","2695","11983","4184","494","23050","6046","3040813","22","1113","148","225","120350670","50","665","1","4","1","100","1708","1","1","935"
"56215","5373","#RYCQ0VJJ","Memory-流年(chen)","146","328","0","#YYRJP8LG","盛世集团༻China༺","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5531","3224","9","NULL","7","1536","515","1035","2018-07","38959","5482","2018-08","56215","5373","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","13","12","12","NULL","12","7","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","4207","1","1258426355","1281035941","5531","5","37879","3122","20195","5422","460","125653","14209","8036409","22","4413","904","515","178045619","272","3452","1","7","1","1495","3224","2","1","22270"
"56567","5371","#2VUPP8Q0U","Rizwan Virgo","146","189","1","#RRU0GP8Q","ACHER QHUEEN","31V2AwciWBlqmkMZV1vhYj5PeEE26PeiGoqOAMeMWBM","5589","2562","9","NULL","7","430","1175","2371","2018-07","36300","5501","2018-08","56567","5371","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","12","8","2","NULL","1","NULL","12","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","3620","1","935350681","987315220","5589","5","18850","2336","19665","5090","384","159788","12595","6262545","22","3219","528","1175","161480157","135","3765","1","7","1","363","2562","1","1","10925"
"57508","5367","#9RPPQPCRP","⚡DEMİREKİN⚡","136","477","11","#RU0L9R80","TÜRKMEN REKORD♤","C0gdU5N_K8BXwsu2jYZy4USe_Zyb_udzTYGzx04zQdI","5400","3247","9","NULL","8","1091","358","367","2018-08","57508","5367","2018-08","57508","5367","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","14","10","10","2","8","5","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","11","11","153","9","3630","1","1370739625","1454287588","5400","5","38981","5084","22146","6646","660","61965","17602","7504096","22","6574","1209","358","126985531","84","650","1","8","1","1139","3247","2","1","19325"
"58924","5359","#QGL8UPGR","Calenity ❤️","140","274","0","#22UYV8LG0","PushTropi 7/14♡","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5653","1948","9","NULL","6","187","1113","1200","2018-07","23070","5606","2018-08","58924","5359","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","4","8","4","NULL","2","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","153","9","3342","1","805051970","827456892","5653","5","25795","3579","15653","5380","1305","131202","10124","5131272","22","2956","673","1113","248010660","205","1532","1","6","1","163","1948","2","1","2335"
"59890","5355","#92CCV8YYY","帅煞众生之传奇老狼⭐","125","322","3","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5364","2238","9","NULL","5","193","873","355","2018-08","59890","5355","2018-08","59890","5355","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","6","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","150","9","1137","1","1082049827","1106978189","5364","5","28352","2783","12605","3620","513","50120","10044","6222494","22","3247","746","873","170809783","140","762","1","5","1","199","2238","1","1","16425"
"59913","5355","#9GUU8RP99","|]AN¡€L","107","207","4","#P08JL9Y","Cyprus Elites 2","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5382","1091","9","NULL","3","66","142","356","2018-08","59913","5355","2018-08","59913","5355","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","20","NULL","NULL","11","9","9","1905","1","664046600","774797354","5382","5","5619","1772","9463","2702","200","35150","7483","3524915","22","1446","261","142","109692752","25","657","1","3","1","61","1091","0","0","2425"
"62924","5341","#YLRVUPU0","Chem タウンホール 9","146","233","1","#Q8U0CQGY","WHSYG","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5383","1824","9","NULL","5","187","976","403","2018-08","62924","5341","2018-08","62924","5341","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","3","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","5005","1","1032628610","1095342607","5383","5","41341","5377","19248","7095","1117","156359","12970","7045580","22","4197","570","976","219754230","65","2452","1","5","1","161","1824","1","1","6150"
"66399","5325","#V8UPJLJ0","雪月、農民","136","338","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5325","2941","9","NULL","7","697","452","325","2018-08","66399","5325","2018-08","66399","5325","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","12","11","11","NULL","1","10","3","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","3072","1","926529979","963178774","5325","5","25769","3286","13600","4534","1066","95090","9026","5163040","22","2809","265","452","155831674","47","867","1","7","1","751","2941","2","1","25150"
"70364","5309","#8929Y92CV","yp","132","387","2","#80U8GR0U","CN·我们的征途是星辰大海","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5441","2453","9","NULL","6","733","395","309","2018-08","70364","5309","2018-08","70364","5309","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","29","NULL","5","11","153","9","2443","1","856068499","909912470","5441","5","29579","2603","13746","3697","495","98270","9818","4063237","22","2110","434","395","110550936","68","1640","1","6","1","818","2453","1","1","37760"
"70723","5308","#9CPRGPYJ8","小鬼庄园","131","154","1","#P22LVPQ0","回不来的青春","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5316","2602","9","NULL","6","363","617","452","2018-08","70723","5308","2018-08","70723","5308","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","9","12","NULL","6","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","78","9","1485","1","1296629482","1345712790","5316","5","26171","3093","14662","4502","260","76314","12769","6908723","22","2774","644","617","125941115","76","919","1","6","1","358","2602","2","1","3800"
"71640","5304","#PVGV2LU9","Cesare","137","349","0","#2JYJRPGJ","Super Bear","Szv2ioumdUSaJW7acDvRZnpAPpSqXikq4QuKnKvhO1U","5832","1430","9","NULL","4","90","752","1178","2017-02","29534","5160","2018-08","71640","5304","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","7","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","5640","1","1346810850","1313304888","5832","5","33937","4832","28882","9304","1126","108414","15866","8390291","22","3212","648","752","119807874","224","1985","1","4","1","137","1430","0","1","5650"
"71850","5303","#8VR9QGYVL","LordOrlando","131","356","0","#PYP9GYJG","German Fighters","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5331","3081","9","NULL","7","804","774","313","2018-08","71850","5303","2018-08","71850","5303","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","12","NULL","14","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","153","9","4579","1","846174135","894359422","5331","5","36840","3519","16109","4756","590","43009","10841","5453065","22","3011","629","774","172770215","118","1060","1","7","1","938","3081","2","1","20995"
"72169","5301","#9JJVRPR2V","光明村庄","172","253","4","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5325","4070","9","NULL","8","2944","658","434","2018-08","72169","5301","2018-08","72169","5301","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","14","14","15","14","2","15","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","26","NULL","20","11","136","9","2390","1","945716398","985357766","5325","5","47676","4417","19830","5954","34","277678","11611","7283147","22","4504","1458","658","179522637","353","6029","1","8","1","3329","4070","2","1","50070"
"72348","5301","#P8P0V8CJ0","next","132","178","0","#CQUGQGCY","Leo's fortune","HvzyfImVUWtu-psxjIdp8LZiApF6eB89qdkX7WuDVGE","5316","3231","9","NULL","7","1129","726","301","2018-08","72348","5301","2018-08","72348","5301","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","13","10","NULL","1","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","150","9","2604","1","1187713002","1312937935","5316","5","28260","2907","13360","4027","152","47574","10783","7097706","22","3275","328","726","109376167","27","1176","1","7","1","1211","3231","2","1","17175"
"72364","5301","#98JQGLPVJ","小萝卜最可爱","132","217","0","#2GGL2UG9","巅峰","kzfV4SwfskoN3xFxSw2JulxPt6oq3s4xD3Q-awc1TS8","5301","3189","9","NULL","7","938","605","329","2018-08","72364","5301","2018-08","72364","5301","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","10","12","14","NULL","11","NULL","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","16","11","150","9","3146","1","688328131","755269471","5301","5","25718","2407","9977","3246","213","64032","8332","5022330","22","3450","814","605","146090647","119","980","1","7","1","943","3189","2","1","25215"
"73011","5298","#8JY9RPLLL","─═हई╬ARMY╬ईह═─","165","274","0","#G8VR2UV9","اتحاد گرگ ها","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5684","3035","9","NULL","7","880","1462","1624","2018-04","30961","5681","2018-08","73011","5298","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","4472","1","1291234667","1325120895","5684","5","22438","3252","20848","5599","250","260061","13913","8186522","22","4528","1013","1462","168754364","162","6082","1","7","1","985","3035","2","1","3765"
"74105","5293","#PVLPLL9JQ","「李」「小」「龙」","124","665","1","#CGULR0LV","问鼎-西江月","N0-0A9MU2iS84X0n4hDnN8as1kXz9wJCFcP30dnulT8","5330","3152","9","NULL","7","1327","217","293","2018-08","74105","5293","2018-08","74105","5293","NULL","NULL","NULL","NULL","NULL","NULL","6","4","4","6","5","6","6","4","4","4","5","4","4","4","1","1","NULL","2","NULL","14","14","14","14","13","NULL","12","9","14","14","NULL","NULL","NULL","6","6","5","2","1","2","3","1","NULL","1","30","20","NULL","9","11","150","9","1624","1","661610416","681054233","5330","5","20771","2293","18502","4572","41","27115","8937","3686575","22","1732","318","217","136442377","45","910","1","7","1","1236","3152","2","1","28685"
"74114","5293","#PLYLP9VL","Marie-Jeanne ⚕","130","139","1","#YPRR2JUG","K-SOS CLICK","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5293","2611","9","NULL","8","331","301","293","2018-08","74114","5293","2018-08","74114","5293","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","9","NULL","3","1","8","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","4","11","153","9","3561","1","478444068","478648823","5293","5","10667","3448","10539","4604","856","67150","4993","2126151","22","1382","208","301","103452303","13","987","1","8","1","293","2611","2","1","9800"
"75118","5289","#888LPQCJJ","✨如果真爱有颜色","142","498","6","#RUYU2CJR","约会大作战分部","wMWWrPBg_RKaEv7mFNK6iTGZSS2GEalefSqlNjB0L0I","5289","2283","9","NULL","6","480","468","289","2018-08","75118","5289","2018-08","75118","5289","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","6","8","12","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","138","9","2702","1","943185238","981975202","5289","5","15273","2646","12911","3897","310","133157","8469","5526031","22","3066","587","468","118622720","27","2080","1","6","1","468","2283","1","1","15230"
"76612","5284","#22R82YV0V","PUBLIC ENEMY™","144","248","1","#20029GLUR","口 THE GAME 可","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5498","2393","9","NULL","6","387","867","584","2018-08","76612","5284","2018-08","76612","5284","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","10","4","NULL","10","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","4515","1","1081141729","1081170214","5498","5","33766","2914","16440","4734","842","156127","11363","7035987","22","3432","571","867","140750647","78","2351","1","6","1","301","2393","1","1","10465"
"77941","5279","#8Y89LUVVC","★MALAY★","144","134","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5281","2732","9","NULL","7","791","472","375","2018-08","77941","5279","2018-08","77941","5279","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","8","NULL","2","8","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3513","1","1149662263","1134178040","5281","5","45532","4258","10649","4689","354","129268","8599","6184749","22","3408","393","472","113042560","95","2177","1","7","1","733","2732","2","1","12050"
