"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"160496","5063","#9GJGPV8RP","Dilu","127","213","1","#LCJ2YV82","KOLKATA WARRIOR","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5075","3481","9","NULL","8","994","403","63","2018-09","160496","5063","2018-09","160496","5063","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","14","11","8","4","3","1","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","23","NULL","10","11","150","9","1219","1","501274047","529838973","5075","5","12138","1346","6966","1972","182","49312","5021","2452454","22","1292","150","403","152971077","14","885","1","8","1","935","3481","2","1","17050"
"160527","5062","#8R99C2V80","RAKA","125","192","3","#PC00CQ99","Cluster Pegasus","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5067","2570","9","NULL","6","874","158","62","2018-09","160527","5062","2018-09","160527","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","11","10","10","NULL","10","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","22","NULL","5","11","150","9","2111","1","419030916","424665673","5067","5","24788","1570","8193","2216","114","59728","4974","2760473","22","1514","170","158","114282696","69","1381","1","6","1","826","2570","2","1","38665"
"162637","5058","#PGVJR0VUP","Naruto","143","483","3","#PLVL0CL0","DeMon HunTeR","Z5FkVNSvEz6tulz3ldKEAZNEGh_Ho8s6blA3PwvPSEo","5108","3361","9","NULL","8","1328","532","58","2018-09","162637","5058","2018-09","162637","5058","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","13","10","1","5","1","2","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","16","NULL","10","11","150","9","2062","1","668149047","765410116","5108","5","27341","3931","12622","4504","214","131363","8129","4469863","22","2702","577","532","147800323","73","1763","1","8","1","1330","3361","2","1","25485"
"163571","5056","#98R8YVUQG","雪月、天煞.sw","130","173","6","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5235","2538","9","NULL","6","514","188","185","2018-08","126277","5129","2018-09","163571","5056","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","8","8","12","8","NULL","12","NULL","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","53","9","3779","1","959058609","1009211483","5235","5","39009","3744","13142","4763","552","58363","9988","5767705","22","3075","832","188","104332626","76","784","1","6","1","567","2538","2","1","13070"
"164585","5053","#QY08C0YV","影·253044","125","551","0","#2YCV9UV9","妖精圣殿","KQenaW3qXR_ZdaOJUNAg-Ylhllyoe1aWF1YiE2fCOwA","5088","2486","9","NULL","6","603","336","53","2018-09","164585","5053","2018-09","164585","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","8","12","9","NULL","12","NULL","8","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","150","9","2209","1","1336909213","1470789979","5088","5","73661","4347","19688","6690","1795","41919","16518","6370915","22","3340","550","336","68358561","55","131","1","6","1","627","2486","2","1","37710"
"165402","5051","#JL9QG9RP","Geoffroy !!","130","795","1049","#8V2VQYGQ","les thieriens","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5067","2186","9","NULL","5","267","413","51","2018-09","165402","5051","2018-09","165402","5051","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","7","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","30","30","NULL","1","11","153","9","1514","1","955710040","966731803","5067","5","35515","4045","13988","5166","2145","77296","9813","5208038","22","2887","614","413","105460108","32","729","1","5","1","250","2186","0","1","16530"
"166022","5050","#8G2UY289","slayer","138","116","0","#9Y99PGGC","team active!","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5480","3028","9","NULL","5","703","1111","624","2017-07","52898","5316","2018-09","166022","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","153","9","3855","1","835194877","859634520","5480","5","27592","6753","22191","9145","263","75327","11186","5854101","22","3471","936","1111","203538862","179","1577","0","5","1","772","3028","1","1","7080"
"167742","5047","#V2RPQG9U","alex","143","397","7","#2J8P8CLY","Scyllarus","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5047","4094","9","NULL","8","1903","935","47","2018-09","167742","5047","2018-09","167742","5047","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","12","8","14","1","16","1","12","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","17","23","NULL","10","11","150","9","4259","1","743227488","859929163","5047","5","19357","3112","14697","4572","559","141037","11882","4579802","22","3570","719","935","206310313","72","2116","1","8","1","2158","4094","1","1","15875"
"167790","5046","#9JP0YQQJR","the rock","142","322","6","#QGL0CVQR","POWER EMPIRE","xUo2kMu1WXvJWD3UCP4xxKs23-EIfz2TCiXmSnkRUTY","5116","3268","9","NULL","7","917","521","46","2018-09","167790","5046","2018-09","167790","5046","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","10","8","9","NULL","3","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","28","NULL","10","11","150","9","1776","1","697365418","738250521","5116","5","9685","2460","13347","3877","291","136732","8908","3651074","22","2223","584","521","140899893","106","2321","1","7","1","881","3268","2","1","26040"
"168668","5045","#9YLCY9CC8","☜☆☞KUNAL☜☆☞","126","203","2","#PR2VY8PV","AVENGERS","l4WQrf4P4cXncnwpcI91aPW6rrsbZDkLLzvRMOR4XTU","5143","2283","9","NULL","6","394","797","45","2018-09","168668","5045","2018-09","168668","5045","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","11","9","6","NULL","4","NULL","8","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","11","23","NULL","6","11","150","9","3511","1","853417307","884603612","5143","5","26202","2347","13403","3743","220","67959","9388","4741579","22","3262","967","797","166168037","124","1034","1","6","1","466","2283","1","1","5890"
"168687","5044","#990G0V8CG","Albert","102","119","0","#8G0L9GUY","CHAMPS ONLY","A2LvQLlKDXzFLOP2JqlbBWuGSrtIlfn2ja8WwJx4ZSw","5785","1902","9","NULL","5","167","197","1222","2018-08","10839","5759","2018-09","168687","5044","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","4","8","6","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","2805","1","968269964","989848347","5785","5","17198","1911","17370","4387","43","18144","11148","6025733","22","3240","705","197","109923607","215","330","1","5","1","159","1902","1","1","11500"
"168890","5044","#9ULP0JUU","André Clash","120","274","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5112","2124","9","NULL","5","266","292","44","2018-09","168890","5044","2018-09","168890","5044","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","9","7","10","6","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","4","11","150","9","2477","1","1045603198","1034229800","5112","5","21584","2246","13378","3533","383","35512","8173","4549557","22","1905","192","292","100793557","19","333","1","5","1","268","2124","1","1","8245"
"169186","5043","#82QUQU2RU","Jack Daniels","125","449","3","#8Q9QGCPU","Dadu double","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5833","2268","9","NULL","5","262","1120","778","2018-08","53895","5385","2018-09","169186","5043","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","1","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","79","9","3031","1","1321987749","1351785181","5833","5","33457","2925","20102","5495","423","43931","14100","8528396","22","5080","581","1120","220509597","120","796","1","5","1","189","2268","1","1","20705"
"170022","5042","#2L2JG2QJC","villa do p.x.t","156","291","2","#9J89UPJP","Furacoes","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5376","2602","9","NULL","6","1336","851","313","2018-04","114375","5246","2018-09","170022","5042","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","27","NULL","5","11","153","9","5259","1","978339296","956590271","5376","5","32384","6854","18287","8387","754","199365","10420","5665536","22","3398","564","851","180076399","144","3268","1","6","1","1648","2602","2","1","11825"
"170170","5041","#9URLQ2GJY","HANUNG ARIAN P.","136","435","0","#YVRLGC2Q","PUTRA LAWU","U0gIwQ4LX0Dg_sdPhQZQWyiwIe7EN5ymGuOlJR0JcFs","5126","3817","9","NULL","8","2804","328","230","2018-04","161372","5111","2018-09","170170","5041","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","15","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","20","11","150","9","3319","1","657222832","698028013","5126","5","19971","3310","14801","4481","69","59844","8599","4512539","22","2118","543","328","141953923","127","2054","1","8","1","3350","3817","2","1","58065"
"171000","5040","#2RU2JRRV0","AYHAN KİNG","150","115","0","#UYU8VL9L","Turk's 8.9","kMBE6wL8JLsbYi78b71yCog8bGac3XN8zG48HoggR5o","5218","3744","9","NULL","8","1128","1195","184","2018-08","120700","5144","2018-09","171000","5040","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","16","10","10","1","7","1","16","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","4579","1","865186876","940552220","5218","5","22117","2749","12532","3758","444","135993","9765","6985715","22","3564","844","1195","229614440","124","3046","1","8","1","1035","3744","2","1","12815"
"171002","5040","#98JJCUUL8","Suman Empire","169","139","0","#LVY090RC","KandoA KinG","ODxgaw7m9h0kQQfjHHgszEFopYOF6E5pAFt8AQF8doQ","5092","4243","9","NULL","8","1710","1494","122","2018-06","147185","5013","2018-09","171002","5040","2018-05","284544","4242","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","16","15","1","16","2","11","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","4321","1","730923824","839416216","5092","5","11085","2891","14437","4103","112","271003","10633","4444073","22","2512","524","1494","250739594","100","5707","1","8","1","2332","4243","2","1","58590"
"171634","5038","#9CCRLULCY","Paulo.Damassa⚓","116","194","0","#PU2Y8C2G","Apocalipse NOW2","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5038","3040","9","NULL","7","809","112","38","2018-09","171634","5038","2018-09","171634","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","13","10","14","12","8","NULL","10","2","12","12","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","NULL","19","20","NULL","12","11","144","9","3526","1","687697058","665068725","5038","5","13263","809","7559","1813","183","26793","3034","2395336","22","828","127","112","79736154","18","1116","1","7","1","738","3040","2","1","32870"
"173103","5035","#2QL9VQVCR","[KNY] MACOOL8<3","141","153","0","#Y8GV2Q82","klan ni yurisan","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5100","2852","9","NULL","7","924","1345","35","2018-09","173103","5035","2018-09","173103","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","11","8","13","8","NULL","13","NULL","9","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4496","1","976831448","1013618608","5100","5","24127","2490","12507","3637","852","123927","8927","5480399","22","2867","326","1345","197984746","32","2029","1","7","1","1028","2852","2","1","24300"
"173349","5035","#9GLPQ9UQC","Jean-Kévin","125","266","1","#220QJUGPL","JAS","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5066","2629","9","NULL","7","1422","444","35","2018-09","173349","5035","2018-09","173349","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","1","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","90","9","4962","1","1106072559","1101414029","5066","5","27776","2714","13256","4003","365","25551","8970","5461977","22","2513","424","444","167788338","36","535","1","7","1","1595","2629","2","1","64160"
"174416","5032","#2YGCVVV2Y","✌tuvyg mstafa✌","125","404","3","#220JURCQ2","invite","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5089","1667","9","NULL","4","169","781","32","2018-09","174416","5032","2018-09","174416","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","1688","1","985652875","1003289548","5089","5","17028","5462","11760","6067","2095","48101","7322","5362593","22","1822","221","781","116850094","24","676","1","4","1","141","1667","1","1","45120"
"175361","5031","#2JYVP8V2G","ᶆŭђấňd ĨṜấQ9مٌ√","136","285","3","#80QG0QPQ","EGYPT 2015","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5287","2516","9","NULL","6","796","1040","31","2018-09","175361","5031","2018-09","175361","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","3023","1","1146193240","1160730014","5287","5","27123","3128","16209","4618","350","94557","11166","6551384","22","3949","595","1040","206170961","156","1788","1","6","1","961","2516","2","1","5210"
"175412","5030","#QQGU8GUP","FormulaSporT","140","294","2","#LLR2V2P","ВЛАДИВОСТОК","fl7wfpyhQnMoCCroSn232FPSkpLSiT3aNBkSu_1Q_4E","5072","2233","9","NULL","5","399","778","30","2018-09","175412","5030","2018-09","175412","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","10","8","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","28","NULL","5","11","107","9","2189","1","688308655","745898718","5072","5","17725","1994","10745","2926","547","151914","9168","4655947","22","2807","507","778","146306915","35","2748","1","5","1","403","2233","1","1","24125"
"175847","5030","#2RYQULYPP","*☆*雷神*☆*龍神*☆*","170","105","0","#CVRQPVLL","CRA×02","ZpgGfdH9T1a7cA5L_9ntbchctXvgXTw8qtFQaFWEkzo","5244","3448","9","NULL","8","1303","1977","1618","2016-12","39862","4914","2018-09","175847","5030","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","16","11","16","7","6","2","1","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","153","9","4636","1","1599488825","1691935149","5244","5","64646","6463","23638","7975","137","269395","19492","12796400","22","8854","1770","1977","673233373","517","4332","1","8","1","1207","3448","2","1","33345"
"176607","5028","#9P0C9PPLL","wilo","136","150","4","#20P2QQQJJ","team en carton","YS09C4hc7N0vEh1AUU8cSup_mvlGjbpgb4OT0kMjpGw","5048","3796","9","NULL","8","1284","656","28","2018-09","176607","5028","2018-09","176607","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","16","9","3","11","4","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","12","11","150","9","3099","1","932220168","957460847","5048","5","24007","2494","10081","3044","461","67765","9186","5063991","22","3047","380","656","134291008","45","1436","1","8","1","1424","3796","2","1","56810"
"177507","5026","#P00VU0LJ0","一米阳光 渲染整个世界","139","202","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5079","2512","9","NULL","6","396","599","101","2018-06","122928","5075","2018-09","177507","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","11","12","NULL","10","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","92","9","2231","1","1556102825","1614688385","5079","5","22179","2448","18386","4604","274","135557","10831","7255675","22","3612","667","599","142910954","131","1413","1","6","1","391","2512","2","1","12425"
"177757","5026","#RY2GUQ29","PUBLIC FRIEND™️","116","249","2","#LJVY2G0J","Stregoni_YT","wxdriG-xnHVyYK65eKiqBOmVuYOd8wbDX8lyBbm0gI8","5035","1837","9","NULL","4","210","449","26","2018-09","177757","5026","2018-09","177757","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","22","NULL","NULL","11","153","9","4399","1","1008391777","969505847","5035","5","41075","3595","14903","4750","877","22816","8684","5055607","22","2283","403","449","118141379","120","466","1","4","1","125","1837","1","1","6625"
"178000","5025","#Q8QY9PGQ",".-%matti8%-.","126","154","1","#UG9RG2RV","Freunde clan","VfDmk_ZB1DwofSX8KaHinh0Qw4wqRahNMQB0TBvhJmE","5175","2436","9","NULL","6","444","1038","25","2018-09","178000","5025","2018-09","178000","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","10","4","7","NULL","10","NULL","12","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","90","9","4520","1","468041725","456530878","5175","5","4786","1525","6389","2077","978","54030","5128","3489133","22","2295","381","1038","155143393","24","477","1","6","1","456","2436","2","1","27700"
"178014","5025","#9JRJ8J9QJ","Sarthak Tayade","141","375","10","#C9RP0LYR","COC INDIA TEAM","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5058","3578","9","NULL","8","1122","415","25","2018-09","178014","5025","2018-09","178014","5025","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","16","16","10","16","8","1","12","1","8","16","NULL","NULL","NULL","6","6","5","2","1","2","3","NULL","NULL","NULL","10","15","NULL","6","11","124","9","2743","1","751625218","828852206","5058","5","66255","4492","16592","5176","243","106722","10155","6190472","22","4211","1376","415","159081030","154","1498","1","8","1","1040","3578","2","1","26450"
"178090","5025","#2JLYQCR2V","banana","121","172","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5053","1360","9","NULL","4","131","1060","25","2018-09","178090","5025","2018-09","178090","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","7","5","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","25","NULL","NULL","11","136","9","2465","1","408625303","420089775","5053","5","10799","1409","6577","2152","705","61799","4380","2196210","22","1097","198","1060","194295602","41","1019","1","4","1","259","1360","0","1","12500"
"178568","5024","#90L8P0VCG","⚡أسطورة حلب⚡","121","244","2","#R9YQ98L9","Legends of Eden","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5271","2534","9","NULL","6","513","512","265","2018-07","88967","5241","2018-09","178568","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","12","9","7","NULL","1","NULL","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4182","1","689868482","712463748","5271","5","11645","1740","9838","2769","495","24329","6640","4156998","22","2039","286","512","147006334","75","304","1","6","1","546","2534","2","1","16795"
"178737","5024","#29P0V0LG0","Noaf_240","124","332","3","#LGQUPRQ8","الاقوووياء","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5042","1718","9","NULL","5","144","431","24","2018-09","178737","5024","2018-09","178737","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","3","4","4","2","2","NULL","2","NULL","8","6","6","7","4","NULL","1","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","25","30","NULL","NULL","11","90","9","4211","1","646220262","676640368","5042","5","15440","1995","10323","2962","367","59104","7353","4412782","22","2422","282","431","175508763","20","1487","1","5","1","136","1718","1","1","5955"
"178743","5024","#JP0VUPJ2","依然大男孩、刀剑乱舞","135","305","3","#9QJGCCC","CN.龙腾华夏","SEHItSTaeITfhGSeKade8R4QL0rOgscO8qUF2ho6YuM","5024","1786","9","NULL","5","96","544","24","2018-09","178743","5024","2018-09","178743","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","7","8","8","6","NULL","NULL","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","22","NULL","NULL","11","62","9","3851","1","501619427","493611850","5024","5","19395","1574","7010","2216","983","136683","4821","2742983","22","1743","373","544","157807648","31","1955","1","5","1","83","1786","1","1","7910"
"178984","5023","#PQUJUJP0L","Yadvendra","112","452","6","#YV08C90Y","Cunning radas","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5023","2492","9","NULL","6","843","224","23","2018-09","178984","5023","2018-09","178984","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","12","12","10","12","11","NULL","4","NULL","8","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","18","NULL","5","11","81","9","907","1","584667838","658447978","5023","5","23956","2111","10152","2896","78","58343","7183","3380458","22","2037","550","224","83804129","90","1577","1","6","1","605","2492","1","1","33625"
"179607","5022","#209Q20U8C","WILLIAN PH ⚡","122","103","2","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5087","2624","9","NULL","6","570","368","22","2018-09","179607","5022","2018-09","179607","5022","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","12","10","NULL","7","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","17","NULL","10","11","150","9","4532","1","548011295","568571684","5087","5","15421","1921","9812","2638","428","26636","6053","2644309","22","969","103","368","144755805","20","505","1","6","1","572","2624","2","1","17290"
"180275","5021","#V8CPV9U2","《 W O L V E S 》","128","216","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5199","2418","9","NULL","6","440","669","21","2018-09","180275","5021","2018-09","180275","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","10","NULL","3","NULL","8","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","21","NULL","5","11","153","9","3465","1","702231734","709009007","5199","5","12586","5045","10554","6003","767","52532","5565","3233002","22","1413","210","669","87018876","47","301","1","6","1","416","2418","2","1","5570"
"180302","5021","#P820YPPV9","GaCCHi","117","457","0","#G820VRCG","BABY † ANGEL","56e9gLts7yq_X2m_oEFMI-1uY4Y6Y4OYprbs3-2UoHU","5021","1966","9","NULL","5","522","504","21","2018-09","180302","5021","2018-09","180302","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","9","8","8","NULL","1","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","30","9","2720","1","1020910884","1013745214","5021","5","23452","2426","13846","3919","157","16467","10691","5969688","22","3531","604","504","172768966","106","353","1","5","1","374","1966","1","1","49710"
