"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"26692","5625","#2PUYGYQQV","Jhay AR","157","459","1","#222RYJ8QP","JLR Clasher p.h","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5668","2623","10","NULL","6","631","1510","645","2018-09","26692","5625","2018-09","26692","5625","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","5","6","6","5","5","2","3","2","4","3","12","12","12","11","11","NULL","12","NULL","11","11","NULL","NULL","NULL","7","7","5","3","3","3","4","3","2","2","36","40","NULL","6","11","150","10","4365","1","1678487544","1755257698","5668","6","23446","3804","20879","5381","835","142835","15749","9737499","22","7348","1901","1510","256645504","146","4262","1","6","1","690","2623","2","1","33180"
"26888","5623","#208CUGC8C","Jun 1","152","288","2","#9C00Y2Y","CLASHER team","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5701","2612","10","NULL","6","784","711","623","2018-09","26888","5623","2018-09","26888","5623","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","9","10","10","8","NULL","2","NULL","8","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","40","NULL","8","11","153","10","2895","1","1394250055","1405880091","5701","6","16915","5197","15513","6261","1521","104804","8568","7337504","22","4283","1700","711","174209823","245","2866","1","6","1","814","2612","2","1","27210"
"27670","5615","#P0G82JLGG","Bebote","174","377","1","#QLCCCR0G","™THE SIMPSON™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5725","3199","10","NULL","8","1834","415","2597","2018-08","12860","5725","2018-09","27670","5615","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","13","13","14","14","12","NULL","13","NULL","14","14","NULL","NULL","NULL","7","7","5","3","4","4","4","3","2","1","23","40","NULL","8","11","150","10","2603","1","1267611075","1402827563","5725","6","64261","4545","24327","6855","87","243406","15729","9527222","22","5270","1566","415","266256013","495","8071","1","8","1","2241","3199","2","1","33865"
"28337","5609","#VLYCUYL","«هادي الوليدي»","156","209","0","#LULJ9JQV","عدن صلاح الدين","Jj2a5gZ0-XjAHIeJKXM09U_d3d3HACXHSzfsIEzE7d8","5734","4549","10","NULL","8","2304","581","1967","2018-09","28337","5609","2018-09","28337","5609","2018-01","62352","4512","2018-09","457605","4098","6","6","6","7","6","6","6","4","5","4","6","6","5","5","2","3","2","4","3","16","14","16","14","15","1","16","13","14","16","NULL","NULL","NULL","6","7","5","3","1","4","3","3","3","1","29","36","NULL","20","11","153","10","4788","1","1471277969","1522893224","5734","6","25397","3787","20975","5417","1211","110318","16687","9006346","22","6627","1864","581","227863123","208","2801","1","8","1","2568","4549","3","1","41135"
"28571","5608","#2CL2GVPQC","♡☆M Ä L Ï☆♡","217","194","0","#QVP0RQ8U","Honduras #1","_l-4kVXLOb7llUZybpRVKPZcGDUnYB-qI6SRDQCtdFA","5764","3241","10","NULL","7","1852","786","4085","2018-07","12565","5732","2018-09","28571","5608","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","14","14","14","14","12","NULL","1","1","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","13","11","153","10","2652","1","1526542403","1685498281","5764","6","29499","4328","23956","6815","340","673801","14508","9330826","22","5100","1170","786","301833879","296","17671","1","7","1","1393","3241","2","1","60850"
"29305","5601","#UGCYPJV9","Tiago","148","325","4","#98Q2PU0J","MEGA BRAZIL","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5642","2328","10","NULL","6","245","816","601","2018-09","29305","5601","2018-09","29305","5601","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","11","9","10","8","NULL","8","NULL","9","5","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","3","11","153","10","5368","1","1472674775","1494489117","5642","6","17459","3301","20162","5505","954","97207","13189","8106771","22","4695","1090","816","248420040","93","895","1","6","1","197","2328","2","1","18605"
"29384","5600","#9Y8Y8JG0",":)happy face (:","156","189","0","#8Q8QLY8P","ELITE CR3W","TJym7cCGTNG5qjGnzZG0KjbFVLN7Pqx_-PU-KMgi94Q","5681","2839","10","NULL","8","651","2139","729","2018-09","29384","5600","2018-09","29384","5600","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","13","12","12","2","12","10","12","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","153","10","2566","1","1622486874","1605498366","5681","6","14873","5339","13786","6182","1431","96010","6734","10414402","22","2244","657","2139","367450250","165","3708","1","8","1","340","2839","2","1","3375"
"29501","5599","#YY82YP2P","+S¡lver"F○¡l+","205","384","0","#P0CPPUQR","COC'S FINEST","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5640","3770","10","NULL","8","2206","1068","4119","2018-09","29501","5599","2018-09","29501","5599","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","6","5","6","5","5","2","3","2","4","1","16","16","16","14","8","2","9","5","16","16","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","40","40","NULL","22","11","153","10","4505","1","1964901856","2000000000","5640","6","65920","7970","42302","13589","62","466732","25418","13549716","22","6697","1541","1068","333863640","623","15844","1","8","1","2102","3770","2","1","34140"
"29634","5598","#929PJP9VQ","*القيصر*","166","207","0","#GQGU0CL0","ابطال العراق","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5598","2806","10","NULL","7","1271","1128","1018","2018-09","29634","5598","2018-09","29634","5598","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","14","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","3","5","4","3","2","3","1","38","40","NULL","10","11","150","10","3314","1","1781691176","2000000000","5598","6","39735","4696","21575","6630","331","227208","18940","12254942","22","7020","1384","1128","283310938","139","4944","1","7","1","1506","2806","2","1","17270"
"29640","5598","#YJRYY2CY","aswar","159","204","0","NULL","NULL","NULL","5598","2537","10","NULL","6","876","1116","2453","2018-09","29640","5598","2018-09","29640","5598","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","4","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","6","5","3","5","4","4","4","2","2","40","40","NULL","8","11","151","10","2194","1","1356360208","1376245534","5598","6","44359","3845","21177","5969","1102","161329","14931","7157038","22","3898","553","1116","290659590","230","3285","1","6","1","1157","2537","1","1","19280"
"29873","5596","#PPL00RPPY","D Y B A L A","138","291","1","#UGRVU92","Egypt Kings","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5747","2561","10","NULL","7","453","375","672","2018-09","29873","5596","2018-09","29873","5596","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","4","12","5","NULL","5","NULL","12","12","NULL","NULL","NULL","7","7","5","3","1","4","4","3","1","1","40","40","NULL","9","11","56","10","2455","1","1779445355","1774666143","5747","6","27641","3717","16054","4879","756","35055","12802","11296909","22","5257","1646","375","150235040","316","626","1","7","1","421","2561","2","1","19975"
"30567","5589","#VC2C9JGJ","LORD SHYNI II","154","180","0","#98Q2PU0J","MEGA BRAZIL","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5670","2155","10","NULL","6","275","752","589","2018-09","30567","5589","2018-09","30567","5589","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","8","8","9","7","NULL","7","NULL","10","1","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","3","40","40","NULL","5","11","149","10","2737","1","1244461845","1348724704","5670","6","35400","3557","18323","5064","563","147806","13017","10041752","22","5035","1364","752","288802711","137","2189","1","6","1","307","2155","1","1","22025"
"30679","5588","#GQC9VJGL","yuuto","146","247","2","#CR800QR","702jpキノコ支部","_w5e72ZHU9XRrM-RIhh4zEP_JGBUfdUyZ5pKqers8uw","5595","4116","10","NULL","7","430","1757","588","2018-09","30679","5588","2018-09","30679","5588","2017-09","52346","4000","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","4","5","6","5","5","2","3","2","4","1","12","12","12","12","10","NULL","7","NULL","12","1","NULL","NULL","NULL","6","7","5","2","4","4","3","2","1","1","33","40","NULL","6","11","153","10","3652","1","763178761","776460262","5595","6","27095","3233","12393","4183","585","98480","10663","6426897","22","4833","979","1757","347688482","138","722","1","7","1","261","4116","2","1","22715"
"31521","5581","#902G0QQGY","❤fernanda❤","169","312","1","#U220QQR9","MegaBrazil TH10","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5619","3100","10","NULL","7","1559","673","1441","2018-09","31521","5581","2018-09","31521","5581","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","14","12","12","NULL","12","14","12","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","32","40","NULL","11","11","153","10","4372","1","1075799958","1198759397","5619","6","70902","4487","22929","6554","75","195580","15108","8367940","22","5765","1778","673","343938919","562","5200","1","7","1","2227","3100","2","1","59805"
"31890","5578","#29V89QYRC","Leonie","155","201","1","#V0VJLU98","GL Family","Vpo4EkBaY-g_JU5zmLQML96OguJCphLmKImUCR6apFc","5708","3689","10","NULL","8","2242","434","1570","2018-06","11730","5708","2018-09","31890","5578","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","13","14","12","12","2","12","14","13","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","153","10","4952","1","1158278144","1224621246","5708","6","32784","3586","20523","6062","297","125641","12450","8176393","22","4205","1052","434","228682585","289","2500","1","8","1","2566","3689","0","1","20440"
"32234","5575","#880Q8GG2P","AZKHA 1","164","240","1","#VGLPCLVC","Indo klan","Mig9yEFO01HWy1YEECdBAe00UTRGupP32CdlryMVabc","5723","2155","10","NULL","5","190","1696","829","2018-09","32234","5575","2018-09","32234","5575","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","9","4","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","25","33","NULL","2","11","153","10","2817","1","1058210347","1131820688","5723","6","20181","3154","10907","3776","871","216162","9161","6302661","22","3675","1143","1696","425806627","146","5508","1","5","1","165","2155","1","1","23185"
"32274","5574","#PL0CRG08P","Basi","159","462","2","#RJ9JYYQQ","1947","XkkKv2J1HREl-uBcz1dh04lSoZ6IIah8jhADz5ZXv1U","5595","4887","10","NULL","8","2106","649","574","2018-09","32274","5574","2018-09","32274","5574","2018-09","14502","4833","2018-09","14502","4833","4","6","7","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","16","16","16","16","11","16","16","16","16","NULL","NULL","NULL","7","7","5","2","3","3","3","2","1","2","40","40","NULL","25","11","150","10","2315","1","1767560995","1825597258","5595","6","15236","3932","16329","4571","274","97330","13624","11022501","22","6583","2531","649","175825962","250","1892","1","8","1","2320","4887","3","1","62855"
"32315","5574","#9VV8J8GCU","ROCK RAJENDRA","148","261","1","#C2RQLPUY","Winners","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5679","4222","10","NULL","8","1773","552","1194","2018-09","32315","5574","2018-09","32315","5574","2017-11","159155","4080","NULL","NULL","NULL","6","6","3","7","6","6","7","4","5","6","6","4","5","5","2","3","2","3","3","15","16","14","12","10","1","2","5","14","12","NULL","NULL","NULL","6","7","5","2","5","4","3","4","2","1","22","39","NULL","25","11","150","10","3133","1","914437608","1042637585","5679","6","50329","4176","16416","4950","41","53131","11308","8515323","22","6267","2512","552","284621275","658","846","1","8","1","1882","4222","3","1","24910"
"32421","5573","#2Y98YPYYV","Dracor","167","241","2","#299009P",""InvictusTeam"","NWLu1KNpLOp7H1tfrRU7tMGG_1iMwkZI6Wu-2mGiOi8","5750","3875","10","NULL","8","1434","263","1450","2018-09","32421","5573","2018-09","32421","5573","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","14","14","15","14","10","NULL","13","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","13","11","153","10","3666","1","1882149794","1894907352","5750","6","36395","4010","26227","6996","747","187945","16017","10440665","22","5426","1513","263","196818950","265","2214","1","8","1","1498","3875","2","1","31415"
"32499","5572","#92Y9Y0RU0","sinan","140","286","8","#8U9V2V9R","#ASİLER#","qbsMWEQblm0kS91g5BLa89LbQYr2dIg1LH41PhCpK98","5654","3158","10","NULL","8","732","420","572","2018-09","32499","5572","2018-09","32499","5572","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","6","6","6","6","4","4","4","6","5","5","4","2","2","2","4","3","14","14","6","14","14","1","10","1","10","2","NULL","NULL","NULL","7","7","5","3","3","4","4","3","2","1","30","40","NULL","6","11","152","10","2978","1","1114796089","1159073682","5654","6","23903","2988","11767","3706","587","48670","9222","6773959","22","3006","602","420","190516555","59","1018","1","8","1","918","3158","2","1","39960"
"32856","5569","#82GY00YYQ","Dark Knight","199","175","1","#Y0QQ98RU","The Commander","53TDLwig12tm27xXKIsbrTbiFkyLe9a-jwGzVsFN8wQ","5576","4045","10","NULL","8","1409","1660","836","2018-09","32856","5569","2018-09","32856","5569","NULL","NULL","NULL","NULL","NULL","NULL","7","7","4","7","6","6","7","4","5","6","6","6","5","5","2","2","NULL","4","NULL","16","14","9","16","12","16","13","1","14","14","NULL","NULL","NULL","6","7","5","3","5","4","3","3","1","NULL","40","40","NULL","21","11","153","10","2532","1","1398426835","1549914100","5576","6","79877","7631","22672","8702","6697","428341","14746","9118789","22","5069","953","1660","340394679","241","4227","1","8","1","1718","4045","2","1","27475"
"32948","5569","#9JVVLGG9L","sushanta","128","300","1","#JQC99RJC","GODS of WAR=_=","0Hrp1dNeNr3g2DhmIVKoPntRHL3E4UkrLmuBtaA0gtE","5655","2271","10","NULL","6","586","391","936","2018-09","32948","5569","2018-09","32948","5569","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","6","4","5","6","6","5","5","5","2","2","NULL","4","NULL","10","10","10","10","8","NULL","5","NULL","9","10","NULL","NULL","NULL","7","6","5","2","2","2","2","2","1","1","10","24","NULL","5","11","50","10","2466","1","717342191","726131002","5655","6","34168","2999","11557","3485","190","32248","7527","5185017","22","2639","807","391","185374817","290","441","1","6","1","637","2271","2","1","8650"
"33321","5566","#2UJVVJ8CL","tiny","225","243","0","#Q0909PUG","Los Inmortales","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5958","4277","10","NULL","8","3856","1023","6031","2018-07","6237","5869","2018-09","33321","5566","2018-07","361508","4201","2018-09","380414","4152","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","13","16","16","13","4","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","153","10","3590","1","1913478757","2000000000","5958","6","42408","3675","32611","8686","404","720121","19126","12308683","22","4902","1196","1023","279036657","663","26960","1","8","1","4143","4277","3","1","70515"
"33496","5564","#8CCYGRQ88","roman","173","319","1","#RCCLLUGJ","BÛLLËT ÇLÜB","0-0aT9ejuOVXaxBhZr-GEG9r9_tSH9i3s9xTc4DL8kQ","5647","3586","10","NULL","8","1698","925","630","2018-09","33496","5564","2018-09","33496","5564","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","6","5","5","2","3","2","4","3","14","14","14","14","13","2","12","11","14","12","NULL","NULL","NULL","7","6","5","2","1","3","3","2","1","1","33","34","NULL","13","11","153","10","3915","1","1770751193","2000000000","5647","6","83150","7259","33223","9708","216","220956","23401","12828106","22","7915","1796","925","202262808","313","5615","1","8","1","1519","3586","2","1","22185"
"33754","5562","#PLYCLP8","ฬเl๔ є๓קг๏г","177","246","2","#92LU9U0L","PERSIA","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5562","2688","10","NULL","6","801","886","562","2018-09","33754","5562","2018-09","33754","5562","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","9","11","150","10","5132","1","1772201325","1769487134","5562","6","31458","5028","20631","6626","1013","265317","15793","10143936","22","8132","3407","886","270041577","424","5399","1","6","1","996","2688","2","1","6225"
"33909","5561","#28C9CY0LU","❤️Abrar☠","207","175","1","#Y9RLLU0Q","دعم المبدعين","z7kiSdoYbWR-sfzgzFpNeh-yyxKYQi2KBy9CP4yCpZs","5806","3752","10","NULL","8","980","848","4386","2017-04","4940","5721","2018-09","33909","5561","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","14","10","11","NULL","7","4","16","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","21","11","153","10","5391","1","1393413611","1417084171","5806","6","48317","3999","18163","5284","1834","504892","13876","12446134","22","8832","3810","848","251377141","1166","14672","1","8","1","1285","3752","2","1","7765"
"34129","5559","#90YVUP8JQ","cesar z","159","211","0","#QUQLUPQ2","SLD. GOMA","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5609","2408","10","NULL","6","516","1020","1252","2018-09","34129","5559","2018-09","34129","5559","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","3","3","10","10","10","10","10","NULL","12","NULL","10","7","NULL","NULL","NULL","6","7","5","2","3","3","3","2","1","1","20","30","NULL","5","11","153","10","3352","1","1029672520","1108997039","5609","6","53385","3613","15066","4230","180","197677","11165","7372127","22","4838","926","1020","339107102","273","3484","1","6","1","647","2408","2","1","41605"
