"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"184062","4973","#8UP0UQRGG","tarkatsi","160","219","3","#9YYUUUQG","KRW REVOLT 07","985bUEJAwIeuxSTy3pfULm77qE8Lh5F1fij4CjH6fvU","5010","3701","10","NULL","8","1436","646","0","2018-07","184062","4973","2018-07","184062","4973","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","16","14","14","NULL","12","NULL","16","15","NULL","NULL","NULL","7","7","5","3","5","4","4","3","1","1","40","40","NULL","10","11","150","10","2810","1","1286669362","1379789104","5010","6","30996","3441","17695","5096","190","127697","14356","9730244","22","5298","1647","646","374615490","205","3023","1","8","1","1712","3701","3","1","22930"
"184434","4972","#2JRJUYY0C","Francisco :DD","148","249","0","#RVCV0CRG","AGUILAS DE GUER","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5007","3135","10","NULL","7","621","507","0","2018-07","184434","4972","2018-07","184434","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","5","5","5","2","3","2","4","1","14","10","12","12","12","NULL","6","4","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","30","33","NULL","10","11","153","10","2383","1","1158132362","1193374348","5007","6","26622","4232","14136","5355","671","111738","6750","5405769","22","2586","723","507","142228672","89","1933","1","7","1","738","3135","2","1","30600"
"184467","4972","#8Y0YPYG98","Nayr Chito","177","252","2","NULL","NULL","NULL","5253","3192","10","NULL","8","1328","768","0","2018-07","184467","4972","2018-07","184467","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","12","12","11","1","4","9","16","16","NULL","NULL","NULL","7","7","5","3","1","4","4","4","2","1","40","40","NULL","10","11","153","10","3449","1","1473614101","1633929112","5253","6","52795","4793","21306","6158","198","248806","18190","12558993","22","8749","2629","768","273242088","609","6156","1","8","1","1660","3192","3","1","40055"
"184475","4972","#290LCLGPG","Raimon","158","176","0","#R2YGQRU","Кузькина Мать","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5280","4107","10","NULL","7","1614","278","890","2017-12","80875","5181","2018-07","184475","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","1","4","1","14","14","12","14","12","NULL","12","2","12","14","NULL","NULL","NULL","6","7","5","3","3","3","4","3","1","1","21","35","NULL","18","11","150","10","4451","1","970173053","992060150","5280","6","44165","4105","13477","5307","594","173477","7870","5450782","22","3988","816","278","159933301","252","4888","1","7","1","2176","4107","2","1","12890"
"184505","4972","#8RCR9RJV","The Conqueress","214","192","3","#Q8P9R22G","Contenance","t433DCjl9kaot9fx5ECDS7vxG8CgGyluBHDYoFAhEgI","5064","3046","10","NULL","8","926","1066","0","2018-07","184505","4972","2018-07","184505","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","8","9","9","13","8","1","11","1","11","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","1","1","40","40","NULL","10","11","153","10","5119","1","1736583528","1795435491","5064","6","69714","6020","20827","7846","5346","634782","17094","9454233","22","5869","1645","1066","268613455","198","8710","1","8","1","1128","3046","3","1","23500"
"184785","4971","#P890L8PQC","MASTER RANJITH","146","120","0","#RCCLLUGJ","BÛLLËT ÇLÜB","YD1YnE3FcWr-wc6KR68g27YUxeYN6Kk1l_3nQNFjGM0","5085","3995","10","NULL","8","1226","446","48","2018-06","149525","5008","2018-07","184785","4971","NULL","NULL","NULL","NULL","NULL","NULL","7","5","3","7","6","6","7","4","5","6","6","2","5","5","2","3","2","4","3","14","16","16","12","8","2","1","1","16","15","NULL","NULL","NULL","7","7","5","3","1","1","1","4","1","1","22","25","NULL","19","11","150","10","2192","1","546417634","590419678","5085","6","9990","2039","9725","2942","128","87205","7709","3880219","22","3737","1672","446","240987058","251","2341","1","8","1","1313","3995","3","1","7960"
"184797","4971","#8J2CUVYG2","Ismaelreyes","150","296","7","#2C0YUJ","Santiago R.D","XvV_722lOcvxN72QL8aXpK-bKw9M_wZL9mdWIq1nspY","5049","2691","10","NULL","7","753","126","0","2018-07","184797","4971","2018-07","184797","4971","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","13","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","40","40","NULL","10","11","153","10","3375","1","1811189611","1826559578","5049","6","41623","3990","18206","5283","439","103640","16573","11019702","22","7002","2011","126","161929858","97","2305","1","7","1","853","2691","2","1","21540"
"184884","4970","#2LPVLL8RL","Rui","136","443","4","#L8V9UULL","PANDEMIAS +++++","02K5VantrE82RN3BVCbgoNpFLN6rVFfg7aN999K4kp4","5062","2310","10","NULL","6","289","481","0","2018-07","184884","4970","2018-07","184884","4970","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","2","1","11","8","4","8","3","NULL","3","NULL","2","2","NULL","NULL","NULL","6","7","5","2","2","3","4","2","1","1","15","18","NULL","7","11","149","10","3631","1","718375544","732836159","5062","6","24461","3211","11497","4069","931","68351","7303","4177130","22","3196","998","481","145904397","81","853","1","6","1","253","2310","1","1","2310"
"184995","4970","#C8QURJ2","max","121","296","5","#RYJQQJP","кровь ада","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5034","1722","10","NULL","4","91","391","0","2018-07","184995","4970","2018-07","184995","4970","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","3","5","6","5","5","1","2","NULL","2","NULL","8","8","4","4","2","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","2","1","2","1","2","1","NULL","16","14","NULL","NULL","11","139","10","3342","1","558135456","565503699","5034","6","11125","2186","6182","2571","927","32747","4234","2953532","22","1856","412","391","125288362","50","642","1","4","1","55","1722","1","1","5825"
"185031","4970","#9JJ0YPU9Q","บุษบา มากับโจร","135","186","0","#QGYCR9VY","คนเปื้อนฝุ่น","VTR-WKURqPVFcKzgpykiLINUfGFFMIfSHKsopBsSelQ","5005","2129","10","NULL","5","216","122","0","2018-07","185031","4970","2018-07","185031","4970","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","7","5","6","7","4","5","6","4","3","5","1","1","1","2","4","3","10","10","9","8","9","NULL","4","NULL","9","NULL","NULL","NULL","NULL","6","7","5","1","1","2","3","2","1","NULL","17","18","NULL","4","11","150","10","2218","1","553829989","636854808","5005","6","19022","2647","10687","3249","125","107393","7190","3468994","22","2784","872","122","154616510","158","1526","1","5","1","251","2129","1","1","8445"
"185212","4969","#2UC8RQY9P","gorgaje","149","379","1","#RQG8Q9QR","Pak Warriors","UsE1MzOdUQOaKTHZlVRQkxQ-pI7gRfN4kLJmuh7gl1U","5044","2912","10","NULL","7","995","637","0","2018-07","185212","4969","2018-07","185212","4969","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","5","5","2","3","2","2","1","12","12","12","12","12","NULL","12","6","12","12","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","25","26","NULL","10","11","153","10","3308","1","500364936","536302151","5044","6","15571","1658","7904","2410","549","161356","6772","3193685","22","2585","607","637","213364650","89","3403","1","7","1","1053","2912","2","1","38425"
"185227","4969","#2L2JQ0VVC","StardeFoor","158","172","2","#9UC90L92","White Walkers","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5226","2159","10","NULL","5","301","632","284","2018-02","99797","5191","2018-07","185227","4969","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","10","10","8","10","8","NULL","1","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","40","40","NULL","5","11","153","10","4482","1","1022890440","1075454622","5226","6","37700","3527","14603","4534","336","203639","10916","8122901","22","4573","1040","632","258182831","115","2503","1","5","1","352","2159","1","1","20660"
"185248","4969","#9R92YYG88","5491T421U5","141","211","2","#Q8QLGLR0","NAGPUR FUNTERS","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5042","3019","10","NULL","8","1404","249","0","2018-07","185248","4969","2018-07","185248","4969","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","5","5","5","5","5","2","2","1","2","1","12","12","14","14","12","NULL","12","14","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","31","NULL","11","11","42","10","2922","1","1038860485","1223472115","5042","6","28927","4161","20738","6205","85","84016","17224","7583582","22","4448","620","249","146335813","37","1745","1","8","1","1836","3019","1","1","12575"
"185337","4969","#8RJ98GGVY","Ina ❤","142","181","1","#R0YG9CJ","Sen Game Berlin","qgfX5QFCDe6DxtPLlREEkD9lICPUeYJ_EYfTWIU7ZZo","5047","2086","10","NULL","5","141","680","0","2018-07","185337","4969","2018-07","185337","4969","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","9","8","8","8","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","7","5","2","2","4","3","2","1","1","32","33","NULL","1","11","153","10","3770","1","530899797","569150382","5047","6","30869","2184","8644","2624","451","127184","7087","4085207","22","3320","1050","680","202385601","170","2352","1","5","1","100","2086","1","1","14220"
"185697","4968","#29V89QYRC","Leonie","149","118","0","#YPL90JG9","GNADENLOS 2","Vpo4EkBaY-g_JU5zmLQML96OguJCphLmKImUCR6apFc","5708","3538","10","NULL","8","2175","432","916","2018-06","11730","5708","2018-07","185697","4968","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","5","5","5","5","2","3","2","4","1","12","12","12","12","12","NULL","12","14","13","12","NULL","NULL","NULL","7","7","5","3","5","4","3","3","2","1","40","40","NULL","10","11","153","10","4750","1","1090408176","1147984672","5708","6","29710","3445","19367","5761","296","114018","11781","7669484","22","3877","918","432","194587486","209","2264","1","8","1","2461","3538","0","1","13090"
"185784","4968","#2LLYVQG99","Hafizah","148","318","0","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5106","2521","10","NULL","7","463","834","0","2018-07","185784","4968","2018-07","185784","4968","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","8","10","12","10","6","NULL","6","1","12","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","38","40","NULL","5","11","153","10","5213","1","1631558717","1793896016","5106","6","50667","5219","23524","7151","1022","94167","18685","10265265","22","7044","1680","834","343763347","310","2047","1","7","1","467","2521","2","1","2750"
"185904","4967","#2R9LPQ900","angeline","162","104","3","#900QCRR2","Pig Clan","UAiX6K-NO-xZ7FGG5LIIUTvjqCsqeUcIkqk7ujcygrM","5246","3425","10","NULL","8","1408","389","424","2018-06","101641","5140","2018-07","185904","4967","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","5","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","40","40","NULL","20","11","150","10","2243","1","621722996","712496727","5246","6","55220","3172","12307","3440","274","156840","9563","7014557","22","4529","881","389","383205681","155","3224","1","8","1","1896","3425","2","1","22810"
"186371","4966","#2C2RRRGPY","امپراطور","155","383","4","#PVY08JGG","امیدیه قلب من","B-cd9VUF0G4y4WGFEJL6cNpUy2cf1zN2xMtMA_04d9A","5052","1860","10","NULL","5","261","1029","0","2018-07","186371","4966","2018-07","186371","4966","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","5","5","5","2","3","2","2","3","8","8","5","8","1","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","4","3","3","2","1","NULL","16","31","NULL","1","11","45","10","3489","1","1091008996","1180008240","5052","6","34547","3090","13419","3772","472","230095","12154","6440169","22","4253","904","1029","205739599","70","4888","1","5","1","311","1860","0","1","28135"
"186540","4966","#9LU9GVV9","scorpian","137","130","0","#9R8YRYPL","Triumvirate","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5211","2715","10","NULL","6","781","300","18","2018-06","152625","5001","2018-07","186540","4966","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","5","5","5","5","2","2","2","4","3","12","12","10","12","10","NULL","12","NULL","10","12","NULL","NULL","NULL","6","7","5","3","5","4","3","2","1","1","25","38","NULL","7","11","85","10","4329","1","749441452","754115063","5211","6","39060","2805","10378","3159","591","27097","8646","5932899","22","3404","479","300","228877860","102","426","1","6","1","858","2715","2","1","19065"
"186590","4965","#2QQC9CR9C","K2","152","281","5","#9LVP2UUG","Caveirão War","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5037","2411","10","NULL","6","543","716","0","2018-07","186590","4965","2018-07","186590","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","6","5","5","5","2","3","2","3","1","12","11","10","10","11","NULL","12","NULL","10","4","NULL","NULL","NULL","6","6","5","2","3","3","3","3","1","1","30","33","NULL","5","11","153","10","3636","1","856929525","945726373","5037","6","21763","3236","12965","4223","885","164650","10826","5788725","22","3927","1012","716","218268662","140","4117","1","6","1","637","2411","1","1","21195"
"186601","4965","#9P889QGCP","MD MAMUN","142","157","11","#PRJCLYGY","Dhaka Renegades","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5064","2415","10","NULL","6","505","1252","0","2018-07","186601","4965","2018-07","186601","4965","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","4","5","6","6","5","5","2","3","2","3","3","12","12","9","11","9","NULL","10","NULL","10","11","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","40","40","NULL","5","11","150","10","1341","1","1248799000","1343603372","5064","6","21943","3329","13536","4052","533","41382","12102","9578698","22","4694","1219","1252","343133750","155","914","1","6","1","550","2415","2","1","10150"
"186649","4965","#8RUL2LV2V","pandey","150","570","3","#909YQPG","Royal House","76isSC140R-invOfNfomywrX38S-z_pvd6L2udpG61M","5028","1295","10","NULL","5","84","842","0","2018-07","186649","4965","2018-07","186649","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","5","5","8","2","2","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","7","5","3","5","3","3","2","1","1","31","40","NULL","NULL","11","88","10","2816","1","1167904542","1206510421","5028","6","33284","3339","15707","4437","479","148139","13212","8153519","22","6280","2142","842","333140397","251","1834","1","5","1","106","1295","0","1","38225"
"186691","4965","#C88LQLLG","GODz_Alex","125","322","19","#VJ90U8YY","CANCER4LIFE","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5003","2153","10","NULL","5","366","396","0","2018-07","186691","4965","2018-07","186691","4965","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","6","6","7","4","5","6","4","5","5","5","1","1","2","2","1","8","8","3","7","1","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","6","7","5","3","2","2","1","1","1","1","16","21","NULL","2","11","84","10","4670","1","542299569","527830696","5003","6","10849","3228","7991","3931","1430","47455","3849","1965132","22","1138","234","396","80192943","24","437","1","5","1","129","2153","0","1","3960"
"187229","4964","#9YCY2L0Y9","sunsanjay1","144","238","1","#2QR9V0C8","Men Of STandard","NlARZScmSeHlbGgMmhggBsYbIpi8jAgTzhsj2psqgbY","5035","4030","10","NULL","8","2571","575","0","2018-07","187229","4964","2018-07","187229","4964","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","5","4","5","2","2","2","2","NULL","12","12","16","12","2","NULL","14","16","13","16","NULL","NULL","NULL","7","6","5","2","5","3","3","2","1","1","34","38","NULL","22","11","149","10","1377","1","661119720","729117906","5035","6","16757","3914","14201","4810","43","83630","8020","4330032","22","2203","468","575","282921516","64","2261","1","8","1","2860","4030","2","1","44345"
"187284","4963","#9PLVQR92V","pleno saputra","148","242","3","#P0P800U8","GADIS PETARUNG","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5060","3434","10","NULL","8","1294","819","60","2018-05","178760","5060","2018-07","187284","4963","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","5","5","4","2","2","1","3","NULL","14","14","15","14","14","1","10","1","14","15","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","19","35","NULL","5","11","153","10","1922","1","797774748","921097427","5060","6","40441","2757","14709","3973","165","128258","10525","5754381","22","3453","769","819","234559758","134","3319","1","8","1","1645","3434","2","1","30010"
"187309","4963","#8QYRV0L0U","kimo da ana","134","335","5","#90CQ8GP8","آلَآ صـ♥ـدٍقـآء","R8-A35QWSexS0-LyU4DP7kzHixilBeiwXO0XZ4Btmc8","5022","2012","10","NULL","5","261","366","0","2018-07","187309","4963","2018-07","187309","4963","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","4","6","5","5","2","3","2","4","3","10","10","10","8","7","NULL","1","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","2","19","30","NULL","2","11","84","10","2318","1","1026321237","1096562452","5022","6","14996","2348","10334","3086","1314","46500","8645","5079160","22","3453","1044","366","193509450","117","917","1","5","1","237","2012","1","1","17950"
"187394","4963","#2VLGYC28Y","ardin","153","227","1","#GLR9LP2J","Cyber Warriors","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5043","3090","10","NULL","7","1331","1188","0","2018-07","187394","4963","2018-07","187394","4963","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","6","5","5","2","3","2","2","2","12","8","12","9","2","NULL","2","1","12","12","NULL","NULL","NULL","7","7","5","2","1","3","4","2","1","1","25","26","NULL","8","11","86","10","4393","1","1882042401","2000000000","5043","6","62290","5886","18838","6725","976","122541","20431","8338686","22","4122","590","1188","249882871","69","2784","1","7","1","1300","3090","2","1","3725"
"187659","4962","#22CG8LYVJ","Samsam","146","104","2","#G0GQLYG0","TIIC WARRIORS","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5091","2666","10","NULL","7","682","637","45","2018-06","134309","5045","2018-07","187659","4962","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","10","11","10","9","NULL","6","NULL","12","1","NULL","NULL","NULL","5","7","5","2","3","2","4","3","2","2","15","24","NULL","5","11","153","10","3954","1","983471935","894077650","5091","6","13818","2112","9650","2946","1073","90084","6940","3896903","22","3033","912","637","163718347","103","1435","1","7","1","688","2666","2","1","4000"
"187850","4962","#89JPQYC9V","ROCKSTAR RAJ","138","264","3","#RRPYJU2V","URJA GANG","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5046","1954","10","NULL","5","238","654","0","2018-07","187850","4962","2018-07","187850","4962","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","1","10","10","8","10","6","NULL","1","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","1","4","2","3","1","1","31","40","NULL","1","11","153","10","2044","1","829850837","832460583","5046","6","14160","2344","10543","3077","335","68569","8976","6110891","22","3700","890","654","290920249","80","1643","1","5","1","258","1954","1","1","4245"
"187932","4962","#JL2RGQ9C","EpicDevils","139","139","1","#QQR2P2YY","newbie","B4M2RrUflv7OkpxrX0oH7oCUbUuVMihzCOLhi-6IsEI","5020","2207","10","NULL","6","350","715","0","2018-07","187932","4962","2018-07","187932","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","7","4","NULL","3","NULL","8","8","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","1","26","27","NULL","6","11","153","10","3076","1","699400268","724892881","5020","6","22226","2895","8671","3404","828","54149","4929","2756605","22","1638","440","715","171977324","55","248","1","6","1","252","2207","2","1","9900"
"187951","4962","#VCVCUVYR","MADMAN","144","159","3","#LG00CRQ0","THE UNION COC","AW6voXHWNn2nXCzeG3nAvLtK1sU2VBERr9gfCxuAgaw","5206","2626","10","NULL","7","1072","464","0","2018-07","187951","4962","2018-07","187951","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","13","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","38","40","NULL","10","11","153","10","5173","1","1348480114","1322442951","5206","6","24199","3501","17429","5250","2340","43647","12117","6960039","22","5262","1985","464","222341456","99","738","1","7","1","1263","2626","2","1","2950"
"188089","4961","#299LPQ99J","GENEROSO CUPAL","164","147","2","#LLRCUVJ9","GTG","Svlf5616HSwoaHJrA9SY1fV9Y7tj31xz3b52Eo4lDG4","5094","2337","10","NULL","6","372","1081","97","2018-06","128632","5060","2018-07","188089","4961","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","11","9","11","8","NULL","6","NULL","8","6","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","153","10","3145","1","1256211412","1354188222","5094","6","35815","3966","19834","5517","807","188527","15010","9184891","22","7251","2400","1081","371375471","487","4429","1","6","1","358","2337","1","1","4475"
"188105","4961","#9LJCP0J9Q","Abdul Sami","195","169","1","#JV28R2CR","PAK ARMY","28zvpJSIFVZeGD-oxNcSpplLgIZL5imkEMrjE3wX-hw","5176","3543","10","NULL","8","762","973","0","2018-07","188105","4961","2018-07","188105","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","3","10","13","9","14","14","2","14","1","10","9","NULL","NULL","NULL","7","7","5","2","2","4","3","4","1","3","31","38","NULL","6","11","152","10","3617","1","1843960078","2000000000","5176","6","27637","3769","19581","5047","375","420509","16043","11801618","22","6798","2024","973","240404907","318","7272","1","8","1","849","3543","3","1","33960"
"188112","4961","#8GV9JCY0L","THE PUNISHER","145","92","2","#PC0PJLY9","RaptusKilla","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5071","2389","10","NULL","6","399","440","44","2018-06","154684","4995","2018-07","188112","4961","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","2","2","4","3","11","12","6","12","8","NULL","1","NULL","8","3","NULL","NULL","NULL","7","7","5","3","2","3","3","2","2","1","30","35","NULL","7","11","153","10","2223","1","643200298","671928448","5071","6","37588","1986","8607","2343","171","90896","7034","4677931","22","2893","496","440","296729048","76","1942","1","6","1","441","2389","2","1","11235"
"188299","4960","#URGU9028","djdu","160","92","0","#8G22Y80J","DESENKPETADORES","aLl_HSQs0JLR2YZ-9iuzQb1Rj8PjnlfxKWQyonBW-bU","5179","3123","10","NULL","7","1367","978","440","2017-07","75040","5179","2018-07","188299","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","4","6","5","5","5","5","2","2","1","2","1","14","14","14","14","14","NULL","14","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","4","2","1","1","32","32","NULL","10","11","153","10","3146","1","875901049","944515087","5179","6","64084","4190","14492","4712","267","187451","10794","6288825","22","4328","916","978","237078177","244","4763","1","7","1","1773","3123","2","1","24960"
"188436","4960","#999CJ0L90","waseem khan","145","195","4","#8P80Y8QC","DARK KNIGHTS","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5095","3652","10","NULL","7","1130","1210","0","2018-07","188436","4960","2018-07","188436","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","5","5","6","5","4","1","3","2","4","3","8","14","11","13","14","NULL","14","5","14","14","NULL","NULL","NULL","6","7","5","3","1","4","3","2","1","1","30","32","NULL","16","11","153","10","2266","1","945768539","1013464252","5095","6","16101","2783","10828","3442","472","74601","8945","5820405","22","3704","848","1210","299426116","105","1444","1","7","1","955","3652","2","1","27160"
"188545","4960","#P9JVP2PJ","Serega セルゲイ","153","425","8","#2VQQYJU0","MEGA EMPIRE","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5020","3309","10","NULL","8","686","480","0","2018-07","188545","4960","2018-07","188545","4960","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","6","5","6","7","3","3","6","3","2","5","3","1","1","1","1","1","15","9","10","8","7","2","2","3","8","2","NULL","NULL","NULL","5","6","5","1","1","2","2","2","1","1","15","16","NULL","10","11","150","10","4145","1","487306730","476680877","5020","6","30262","2996","8965","3577","596","159010","5550","3377789","22","2829","1200","480","151764995","276","3157","1","8","1","379","3309","2","1","22410"
"188801","4959","#2RYJUCR2Q","MR BIG","169","164","0","#UGUV9L9V","KISS OF DRAGON","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5305","2243","10","NULL","5","287","190","607","2018-04","98667","5302","2018-07","188801","4959","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","3","10","10","8","10","10","NULL","6","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","3","4","3","3","2","32","35","NULL","5","11","57","10","3783","1","1126033677","1227651020","5305","6","93431","4750","17686","5515","251","234346","14262","10461707","22","7032","2111","190","269096776","537","5150","1","5","1","301","2243","1","1","9225"
