"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"133642","5100","#2LGYYQGQU","Dian Emerald","126","294","2","#U008V9Q8","Try Again™","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5190","1821","9","NULL","4","188","856","160","2018-06","128796","5060","2018-07","133642","5100","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","25","NULL","NULL","11","124","9","2562","1","963187135","1003447347","5190","5","40457","3430","15857","4793","357","90718","9382","5560310","22","2662","258","856","146972154","54","1457","1","4","1","90","1821","0","1","4695"
"133658","5100","#PY80L8GPG","Marz Afhent","141","173","1","#U208YVL2","LA CONSPIRACION","HWGbhLyOiZnC350vpWt0qG3WPazCm2OmIJvkxVUJ0XE","5145","3519","9","NULL","8","2011","487","100","2018-07","133658","5100","2018-07","133658","5100","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","14","1","16","12","NULL","NULL","NULL","5","6","5","2","1","3","2","2","NULL","NULL","14","21","NULL","20","11","150","9","3600","1","496201422","508189899","5145","5","14396","2433","8057","2684","80","118662","5079","2677229","22","1249","234","487","203057223","55","1898","1","8","1","2276","3519","2","1","36530"
"134805","5097","#2LJJ0LRVV","全然全壊取れんけどスーパーセル","128","176","0","#QPL8LJQ","もりのクマさん♡","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5161","1748","9","NULL","5","226","2346","476","2018-06","106087","5126","2018-07","134805","5097","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","9","8","NULL","9","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","99","9","851","1","1043590790","1125761419","5161","5","46582","5322","18204","6603","262","96346","12957","8159570","22","5340","789","2346","222846260","185","1903","1","5","1","183","1748","0","1","7225"
"135455","5096","#P00CGYRCG","saurabh","151","186","2","#RVVQUCCU","Savage Soon 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5108","4637","9","NULL","8","2206","709","113","2018-07","135455","5096","2018-07","135455","5096","2018-05","115016","4486","2018-07","281079","4276","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","13","NULL","16","16","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","25","11","150","9","2976","1","1079412817","1154526299","5108","5","20202","2808","13155","3791","221","144867","11712","6665592","22","3547","359","709","148863391","40","2922","1","8","1","2641","4637","1","1","13770"
"135831","5094","#YRVUVY09","四季豆豆","150","389","7","#CJQPLRRR","夜末星空、那些如梦似幻的岁月","qthsb_SO2jcy5zHL33lidEfcQ1koIMFu9kbhAKGs0lI","5124","1220","9","NULL","4","65","1287","94","2018-07","135831","5094","2018-07","135831","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","3675","1","1027606759","1070443810","5124","5","25269","3214","17301","5256","998","210934","8130","4440800","22","1885","298","1287","154381543","38","3618","1","4","1","28","1220","1","1","13675"
"135881","5094","#2QQJ2QLJ0","coltuna4000","103","209","3","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5157","1216","9","NULL","3","83","380","94","2018-07","135881","5094","2018-07","135881","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","25","NULL","NULL","11","137","9","2929","1","1126147770","1121344266","5157","5","12822","1647","15762","3913","973","30299","6550","3620971","22","1289","172","380","56009194","39","592","1","3","1","90","1216","0","1","3665"
"136185","5094","#9YR0G8RUY","nafas","166","167","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5328","2958","9","NULL","7","1009","667","1234","2018-05","91379","5303","2018-07","136185","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","8","14","14","NULL","6","1","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","9","11","117","9","2023","1","788903499","841660547","5328","5","21290","2472","14813","4045","94","299410","9203","4631925","22","1621","249","667","194065409","64","7166","1","7","1","1099","2958","1","1","21960"
"136755","5092","#YVJJ0QUL","zArmxgeddon","131","176","3","#CJL2VJUR","Odin's Finest","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5120","1769","9","NULL","4","158","454","92","2018-07","136755","5092","2018-07","136755","5092","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","2","NULL","NULL","NULL","10","24","NULL","NULL","11","153","9","3163","1","731551848","698910334","5120","5","15443","4666","12099","5812","617","103276","7019","3496647","22","2169","330","454","117696673","43","368","1","4","1","138","1769","1","1","5200"
"137127","5091","#880GP202U","Agresif Kus","168","376","1","NULL","NULL","NULL","5125","3536","9","NULL","8","949","1165","91","2018-07","137127","5091","2018-07","137127","5091","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","16","10","5","1","2","1","12","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","28","NULL","10","11","150","9","3657","1","769845126","781746216","5125","5","15785","1690","8557","2454","765","302381","5607","3927421","22","1562","196","1165","168733726","18","5519","1","8","1","1199","3536","2","1","1710"
"137232","5091","#8LRQ9V08P","小柠檬不酸","127","119","2","#CVCRRRVQ","梦回往昔","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5336","2041","9","NULL","5","238","1175","396","2018-05","110584","5234","2018-07","137232","5091","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","4","8","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","1","11","153","9","3407","1","672216020","721252299","5336","5","13314","1763","10963","3007","180","76498","7357","3408520","22","1299","183","1175","210402803","45","998","1","5","1","276","2041","1","1","13400"
"137278","5091","#8PY0C98GL","雨   果","216","122","3","#V2VY00JL","芯如柠檬似婉颜","ttc2kI88AQ4uBlhrmLBvvAJvjk_T1yuKdU_au5hD3Gc","5755","4646","9","NULL","8","1455","1060","2842","2018-03","15574","5749","2018-07","137278","5091","2017-09","34845","4100","2018-07","68792","4633","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","14","16","16","1","16","1","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","21","11","153","9","4766","1","1027906291","1060920414","5755","5","21505","3142","19245","5164","1229","220459","13090","7556386","22","4490","473","1060","279444629","150","4429","1","8","1","1743","4646","2","1","20185"
"137482","5090","#992LYP9CG","☆صقر فلسطين ☆","151","339","1","#L8PVV9C8","مهاجرون سوريا","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5090","3110","9","NULL","7","1494","772","90","2018-07","137482","5090","2018-07","137482","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","12","NULL","13","3","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","11","11","153","9","3648","1","1284652957","1354273118","5090","5","33098","3309","19807","5143","320","175630","14021","7401867","22","4230","622","772","221813020","138","3902","1","7","1","1761","3110","2","1","3925"
"137534","5090","#8Y89LUVVC","★MALAY★","143","169","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5230","2620","9","NULL","7","687","421","96","2018-07","137534","5090","2018-07","137534","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","8","NULL","2","2","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3340","1","1122381404","1105552939","5230","5","43431","4130","10292","4556","354","127833","8369","5962991","22","3254","319","421","111413422","64","2131","1","7","1","600","2620","2","1","7250"
"137648","5090","#8QVCQY8YG","shams el zanaty","139","158","0","#CJP9LV9","سورية","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5268","3405","9","NULL","8","1094","657","307","2018-04","135633","5179","2018-07","137648","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","5","16","12","NULL","4","1","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","4587","1","2000000000","2000000000","5268","5","73153","8335","35191","11918","438","55284","23556","9882134","22","5960","894","657","100942802","179","1070","1","8","1","1307","3405","2","1","6735"
"139897","5083","#92G0QGYVY","joel maikel ???","139","240","7","#LYPJ9QPY","ManiaTicBro'$","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5151","2568","9","NULL","6","611","666","83","2018-07","139897","5083","2018-07","139897","5083","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","29","NULL","5","11","94","9","2548","1","679841160","701089315","5151","5","16177","2296","10572","3101","330","132137","6454","4295876","22","2260","386","666","184028637","63","1101","1","6","1","586","2568","2","1","8255"
"141067","5080","#8QUCPJ0UQ","Mike","136","169","0","#RCVR9JYG","東平大盗","77N21520xj1fNqgRKHlBRauqSbHPIBCCqaa1kHqMdaM","5204","2798","9","NULL","6","704","448","346","2018-06","122655","5076","2018-07","141067","5080","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","30","9","2077","1","1046624872","1075347193","5204","5","54506","3494","16170","4156","103","98383","12554","7640102","22","4149","577","448","131557954","108","1636","1","6","1","611","2798","2","1","16795"
"141286","5080","#RRVQG8QG","負け犬","164","115","0","#GQPG8YPG","★HIBISCUS★","KQenaW3qXR_ZdaOJUNAg-Ylhllyoe1aWF1YiE2fCOwA","5251","5659","9","NULL","8","4596","999","678","2017-01","29530","5111","2018-07","141286","5080","2017-06","247","4316","2018-07","11597","4988","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","4","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","152","9","4498","1","2000000000","2000000000","5251","5","103235","8476","32928","10516","168","172771","29319","16227906","22","13345","4019","999","105501498","1339","4021","1","8","1","6384","5659","2","1","19835"
"142437","5076","#80G0LLYGU","快手搜部落冲突灵武","133","259","10","#P8VY2RPV","逍遥古族之彩虹村","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5116","3373","9","NULL","8","899","804","124","2018-06","133226","5048","2018-07","142437","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","4","14","10","2","14","1","6","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","11","11","153","9","1703","1","875505931","1005924185","5116","5","34164","4231","15778","5422","560","50107","11972","5736129","22","3456","868","804","250083631","123","592","1","8","1","1206","3373","2","1","12075"
"144155","5072","#2PJL2GVGU","~Thomas~","130","225","1","#8J088LR9","Les Hunters","tsbNDyZqWrKKI1EkE3OG35KUf2lGZgdOUm0Lq5PhrvE","5115","1116","9","NULL","4","76","426","72","2018-07","144155","5072","2018-07","144155","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","5","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","NULL","19","20","NULL","NULL","11","153","9","3403","1","766662336","808900878","5115","5","50321","5458","14078","6191","519","83576","9977","5033113","22","3110","274","426","120529624","43","1126","1","4","1","110","1116","1","1","2600"
"144226","5072","#U9CY2GR0","Il Centurione","143","284","11","NULL","NULL","NULL","5249","2908","9","NULL","7","1117","1353","209","2017-12","94297","5132","2018-07","144226","5072","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","27","NULL","6","11","153","9","4775","1","1047578835","1069492821","5249","5","32729","5941","18322","7621","942","112363","11772","5819985","22","3292","426","1353","249927373","71","1066","1","7","1","1533","2908","2","1","2650"
"144761","5071","#J2YL2RJ","PråvəəņHßķ","144","146","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5122","3100","9","NULL","7","1947","929","73","2018-07","144761","5071","2018-07","144761","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","14","3","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","11","11","153","9","4586","1","810582786","887284379","5122","5","28883","3477","20065","5583","214","119969","12569","5372300","22","3572","573","929","193865369","106","3155","1","7","1","2112","3100","2","1","9625"
"146434","5066","#20Q2QL2P0","曳步中国","130","328","3","#Y2PRC9YC","问鼎","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5066","3225","9","NULL","7","971","364","66","2018-07","146434","5066","2018-07","146434","5066","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","14","NULL","14","NULL","11","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","27","NULL","8","11","85","9","3158","1","719544019","732908342","5066","5","15537","2740","10155","3296","273","53923","7663","4563262","22","2957","787","364","149231282","131","909","1","7","1","1173","3225","2","1","18410"
"148215","5062","#YLRVUPU0","Chem タウンホール 9","146","378","3","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5063","1824","9","NULL","5","186","976","62","2018-07","148215","5062","2018-07","148215","5062","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","3","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","4923","1","990310553","1049636744","5063","5","40540","5337","18317","6863","1116","154478","12384","6781039","22","4089","541","976","219754230","42","2392","1","5","1","160","1824","1","1","4975"
"148477","5061","#VLQUJ8RJ","Mizi","203","185","0","#20VC0J0G","ICE EMPIRE07","_lngKbaS9VlTCn2V8iTuOO_nb3o7X7ctqhVaMgViCLA","5213","2927","9","NULL","8","595","1850","506","2016-10","33589","5041","2018-07","148477","5061","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","12","8","6","NULL","7","2","12","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","4932","1","2000000000","2000000000","5213","5","38392","7043","32970","11127","467","553024","17442","9754944","22","5721","1278","1850","314034238","311","11635","1","8","1","414","2927","2","1","12750"
"150053","5057","#8YQYVPCJ9","Tanishq","152","243","4","#QJ9U0CJ0","EIite NiNe™","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5221","2499","9","NULL","6","703","702","69","2018-06","147819","5012","2018-07","150053","5057","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","12","NULL","8","NULL","10","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","4084","1","914274932","985160469","5221","5","31387","3278","18484","5079","153","181490","13066","6138630","22","4353","780","702","187861169","108","5003","1","6","1","914","2499","2","1","12330"
"150307","5057","#8CUG2CYV","ZaliE","152","141","1","#V9GGLP2V","BaByBanGuSs❤","0p2mH4qsvF9qHUZ3yFmPFQtlV0XS1v_VKTpFRf3mNdM","5812","2909","9","NULL","7","1018","1023","8980","2017-07","12293","5734","2018-07","150307","5057","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","11","NULL","14","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","153","9","1115","1","2000000000","1966621134","5812","5","74254","3556","36201","9854","498","177242","22437","11152156","22","4127","496","1023","214760677","431","4684","1","7","1","1122","2909","2","1","17400"
"150329","5057","#9CYCVCY8Q","GYF_初阳","138","426","2","#Y2PRC9YC","问鼎","MDIGYhu3Kda1B7TNuGluqC-DyKGPwQlc13IfKAEZTcE","5064","3393","9","NULL","8","1157","513","57","2018-07","150329","5057","2018-07","150329","5057","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","11","10","2","10","9","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","21","NULL","6","11","150","9","3003","1","935736970","1026076630","5064","5","35189","2560","11634","3293","343","98876","8734","4837385","22","3100","895","513","130825689","120","1279","1","8","1","894","3393","2","1","23930"
"151167","5055","#9C0U8V0UL","Broker","147","157","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5060","3919","9","NULL","8","986","767","55","2018-07","151167","5055","2018-07","151167","5055","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","13","2","7","2","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","153","9","1826","1","1035774992","1047225719","5060","5","13975","2141","11168","3021","446","134774","7704","4878400","22","2454","309","767","188505346","27","2822","1","8","1","750","3919","2","1","20505"
"151415","5054","#YYY0QGVJ","タマちゃん","172","78","2","#9JJPR88R","もののけの森","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5161","3624","9","NULL","8","2515","1199","928","2017-09","86801","5144","2018-07","151415","5054","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","10","2","9","10","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","24","11","153","9","6147","1","929360414","1035974986","5161","5","27679","4467","18940","6051","725","277470","14769","5912861","22","3357","327","1199","310874223","89","4102","1","8","1","2131","3624","2","1","45345"
"151540","5053","#99P00UV","从4点钟方向下兵能三星","119","227","0","#QCG8PJYC","云伴风轻舞","Vkb2fIWKckINbfReHrir5TLyIP6-54M20sz_ZnrcPSA","5100","2100","9","NULL","5","258","481","53","2018-07","151540","5053","2018-07","151540","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","153","9","2363","1","1346679625","1303999769","5100","5","35611","2742","17006","4749","389","29921","9796","5558239","22","2258","480","481","103455895","55","382","1","5","1","223","2100","0","1","7360"
"151643","5053","#9PV8U2CQV","☆☆gihan★★","126","435","5","#GGRG8P8U","KANDY BLOOD","Sdf_i-aAlMfGKmQbWU-SFq1UzmzCNZ-2hHFUV2tHo_U","5087","2392","9","NULL","6","910","454","53","2018-07","151643","5053","2018-07","151643","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","1","3","1","NULL","1","25","30","NULL","5","11","144","9","1008","1","615231217","675422160","5087","5","15902","1914","8649","2448","285","65116","5830","4366598","22","2246","487","454","136397541","57","1159","1","6","1","1095","2392","2","1","41650"
"151990","5052","#2CUQ0LLQ","WackyWaldo","151","302","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5709","4017","9","NULL","8","772","760","2468","2016-12","13186","5292","2018-07","151990","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","9","12","NULL","2","1","12","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","153","9","3248","1","1126633182","1148252560","5709","5","36949","6026","22890","8967","1262","166840","13210","7212444","22","3309","635","760","138023013","184","1726","1","8","1","768","4017","0","1","1800"
"152042","5052","#9P9JRJCJG","D. B. Warrior","116","232","4","#RP0U98QY","DHANBAD LEGENDS","80Z8kgpKFcpmTpUeFppKiYl9bqDQAJse2ebXkePTKOs","5065","1616","9","NULL","4","144","801","52","2018-07","152042","5052","2018-07","152042","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","8","6","8","4","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","30","NULL","NULL","11","110","9","1611","1","600247772","665966850","5065","5","24492","2113","9175","2625","226","16931","6860","4108439","22","2073","262","801","271283646","31","255","1","4","1","154","1616","1","1","7100"
"152116","5052","#9RYJGPYJ8","Calamity","127","572","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5090","2647","9","NULL","6","416","192","52","2018-07","152116","5052","2018-07","152116","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","8","10","8","8","NULL","1","NULL","12","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","27","NULL","2","11","57","9","3323","1","881070736","948872267","5090","5","34545","2906","14306","4236","560","66004","10402","5463294","22","2937","334","192","94579642","38","1148","1","6","1","299","2647","1","1","8700"
"153038","5050","#9G8YY2G9U","Magpie5000","154","358","4","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5126","2539","9","NULL","6","957","764","60","2018-07","153038","5050","2018-07","153038","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","11","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","10","28","NULL","5","11","150","9","3465","1","888721486","1000236057","5126","5","43644","3863","19841","5322","80","218305","12872","6611360","22","4336","1312","764","225396393","202","3503","1","6","1","1024","2539","2","1","5325"
"153219","5049","#8GGQRJJCR","عبدالله السعدي","134","239","2","#P0RCQPP","مملكة العواصف","rSLscGYpSQFpKXZMhmQTMCsZdVre9bAiTxPkPM2LEuY","5049","2733","9","NULL","6","1170","667","49","2018-07","153219","5049","2018-07","153219","5049","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","30","NULL","10","11","123","9","2931","1","695946089","758266624","5049","5","19408","2093","9709","2887","209","98927","7902","4654199","22","2703","564","667","209369636","36","3029","1","6","1","1037","2733","2","1","25075"
"154600","5046","#9V2R0C9QV","Dolfidinho v3","94","134","1","#PQVV8CPL","Aveyron Gamer`s","wDm3LaRfcnO1_LIls5z-j9C6eyQ2F3PDIVKL-63-3sw","5155","1772","9","NULL","4","221","180","86","2018-06","136288","5040","2018-07","154600","5046","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","5","5","6","6","4","4","4","4","4","4","2","2","1","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","5","5","1","1","2","2","1","NULL","NULL","10","17","NULL","NULL","11","36","9","1713","1","316595080","343524952","5155","5","22982","1713","5809","1897","69","13135","3181","1914070","22","1068","174","180","92563541","44","476","1","4","1","201","1772","0","1","8470"
