"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"243527","5035","#YYY0QGVJ","タマちゃん","178","85","0","#9JJPR88R","もののけの森","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5179","3624","9","NULL","8","3210","1289","1107","2017-09","86801","5144","2019-02","243527","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","13","10","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7499","1","1069916438","1172496966","5179","5","28028","4793","21147","6622","726","297728","15917","6809318","22","3665","410","1289","311325200","119","4521","1","8","1","2646","3624","2","1","96030"
"243743","5035","#9PGU2PQLG","◆◇喧哗丶扰乱了浮尘","127","288","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5196","2051","9","NULL","6","296","1045","55","2018-12","239230","5019","2019-02","243743","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","9","9","NULL","7","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","168","9","2893","1","895979844","973609263","5196","5","18034","1965","14001","3520","411","60056","9746","6517304","22","3736","1072","1045","152716093","153","1124","0","6","1","320","2051","2","1","32495"
"244268","5034","#8PY8LQQRQ",".·★ [G]OKU ★·.","143","125","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5197","4659","9","NULL","8","2078","405","250","2018-11","156685","5128","2019-02","244268","5034","2018-11","51088","4630","2019-02","336598","4165","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","3155","1","794021663","834346799","5197","5","24624","1999","16015","3939","326","70330","10690","4978613","22","2863","435","405","142406935","137","2174","1","8","1","2425","4659","2","1","40090"
"244973","5033","#9L2P9CRLP","데모♣","169","141","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5624","5157","9","NULL","8","3297","565","1651","2018-07","57490","5376","2019-02","244973","5033","2018-02","4786","5041","2019-02","403568","4121","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","9","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","216","9","4280","1","1740296369","1628989321","5624","5","24272","3472","27760","7259","224","216614","14562","8332699","22","3900","1018","565","119672241","456","6134","0","8","1","4574","5157","2","1","20460"
"246286","5031","#882VCQV0","お風呂さん","162","117","0","#UCJ2P22G","男の修行","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5280","3109","9","NULL","8","428","1489","849","2016-12","36571","4962","2019-02","246286","5031","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","8","6","6","2","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","2978","1","1502919749","1593127095","5280","5","128706","7288","22736","7972","256","209886","20154","12193424","22","9559","2164","1489","137363787","493","2659","0","8","1","411","3109","2","1","7225"
"247012","5030","#YCYU8GJY0","彩虹","104","556","1","#YV8LPPGU","梦境岛","z35f7Fb0Xd9AFGsnC8778M9hsy5sJF_pHaMr0NAgrn4","5049","3024","9","NULL","8","513","127","30","2019-02","247012","5030","2019-02","247012","5030","NULL","NULL","NULL","NULL","NULL","NULL","5","6","3","6","5","6","6","4","4","4","3","4","2","4","2","2","NULL","2","NULL","11","8","9","12","8","NULL","10","NULL","8","3","NULL","NULL","NULL","6","6","5","2","1","2","2","2","NULL","1","16","27","NULL","5","11","164","9","1090","1","557453016","617893894","5049","5","8157","1642","9013","2611","98","9812","6057","2836683","22","1465","207","127","80271345","48","287","0","8","1","462","3024","2","1","30755"
"248009","5028","#2228V08Y","クレイジーEasy","122","187","1","#9U9YQ8PP","triple"M"clan","VVQ1hRBUCaGPKxDA3_L1vBELEVrcyy7Saw9d0eo_ZQk","5134","1667","9","NULL","5","113","719","28","2019-02","248009","5028","2019-02","248009","5028","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","6","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","168","9","2137","1","948852021","947951258","5134","5","15823","2451","10865","3498","772","54793","6133","4724127","22","1939","234","719","147882573","27","520","1","5","1","96","1667","1","1","640"
"248922","5027","#YL280QV9U","天之丶侯","117","332","1","#2GYLGYLC","木叶村","RAQhQP6-7Vqkj-hE1ozCverePy9orQv-HoZlIVLUzVo","5052","2610","9","NULL","6","1011","469","27","2019-02","248922","5027","2019-02","248922","5027","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","12","10","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","10","11","180","9","2111","1","794360542","838590458","5052","5","10751","1673","9307","2453","105","31968","6288","4573502","22","1584","252","469","153528181","40","537","0","6","1","1063","2610","2","1","54945"
"249646","5026","#PUL2GGYVG","Ｅｌｉｔｅ－Ｒｏｙ ＴＨ９™","126","240","0","#20GU8PC9C","Golden_YellowPH","JYJNl9HOl5eUwFog3Zb8wTZunxyJ5_rcn6RHUGXuR0s","5221","2977","9","NULL","7","1098","383","134","2019-01","189636","5108","2019-02","249646","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","12","NULL","12","4","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","11","11","150","9","1568","1","611623922","636055032","5221","5","11404","1723","10007","2613","188","61164","6572","3248891","22","1358","324","383","118014710","47","1105","1","7","1","1174","2977","2","1","23385"
"250443","5024","#PYLRUGGU8","AppelMoi_Dieu_","118","378","4","#VPJPQVCP","Anti-Terrorisme","23Ja8muGwfvQ_p1DX8RqmA3lXdk5l-fWzUUrPmv7FHA","5240","3636","9","NULL","8","1174","293","24","2019-02","250443","5024","2019-02","250443","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","8","4","5","2","3","1","1","2","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","197","9","2352","1","956194500","991502655","5240","5","12697","2155","11718","3246","193","17017","9072","6231144","22","3861","742","293","178818442","85","179","1","8","1","1334","3636","2","1","32125"
"250925","5023","#2J8GL0UQ","moo","122","165","0","NULL","NULL","NULL","5023","2099","9","NULL","5","332","406","23","2019-02","250925","5023","2019-02","250925","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","8","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","2","11","153","9","3723","1","476897602","493959436","5023","5","7187","1659","7231","2305","561","43904","5054","2748083","22","2266","855","406","148631531","105","1359","1","5","1","292","2099","1","1","25020"
"252712","5021","#Q9JLJP8","hossein","171","790","6","#9QC02GRL","king IRAN..","DAZxp8MId4bsfqlXNweTkcmSeH1RXnFg0Kyi3dl0imA","5212","2587","9","NULL","6","688","1263","21","2019-02","252712","5021","2019-02","252712","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","12","12","12","NULL","12","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","193","9","4883","1","1669422782","1684038135","5212","5","42091","5657","25915","7825","706","300425","15819","9896285","22","7327","1666","1263","174141866","359","4425","0","6","1","877","2587","1","1","22055"
"254344","5018","#2VYPQP8PY","LUAN","146","195","0","#GL22G08R","The Avengers BR","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5134","2571","9","NULL","6","546","519","18","2019-02","254344","5018","2019-02","254344","5018","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","10","10","10","NULL","11","NULL","10","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","167","9","3368","1","976695613","987203450","5134","5","28132","2937","15742","4382","369","153846","10390","7029499","22","3772","730","519","154465097","78","3865","1","6","1","501","2571","2","1","14730"
"255124","5017","#V8G9Y9PL","♻ZIDAN_ASROF♻","135","228","0","#R0CGC0GG","WONGE DEWEK","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5029","2489","9","NULL","7","365","1110","17","2019-02","255124","5017","2019-02","255124","5017","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","10","8","8","NULL","3","2","8","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","3509","1","1119296782","1191958347","5029","5","40136","3485","15773","4425","225","86777","11942","6395246","22","3739","444","1110","196239229","33","1743","0","7","1","227","2489","2","1","22870"
"257829","5013","#890GLQ0G9","m3ast3r","138","355","4","#8QY0CRYL","DREAM'S","d0WKymXoVURiYbjYrvgxwvLyz4XJjGortU68Uwh1woU","5057","2782","9","NULL","7","836","881","13","2019-02","257829","5013","2019-02","257829","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","159","9","3515","1","937166179","1037646058","5057","5","24696","2474","11561","3209","423","94954","9788","6407794","22","2940","350","881","146488221","13","1727","1","7","1","1024","2782","2","1","38945"
"257967","5013","#880QQC8YG","Bizzle","127","264","3","#JGR20PL","Shadow ¥ Legacy","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5042","2191","9","NULL","5","334","412","13","2019-02","257967","5013","2019-02","257967","5013","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","8","9","8","NULL","8","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","162","9","2631","1","809740968","862939855","5042","5","27168","2922","13552","3980","257","59494","9294","5761423","22","3408","595","412","167464866","54","1103","1","5","1","270","2191","1","1","13750"
"258397","5012","#8LUR2L8GY","• SмeαGօʟ •","127","203","1","#C92GY98","TURKISH","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5045","2871","9","NULL","7","962","1961","12","2019-02","258397","5012","2019-02","258397","5012","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","14","12","NULL","14","2","14","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","5449","1","1394608320","1328868859","5045","5","27409","3501","17065","5127","516","11625","9500","7702542","22","3427","486","1961","504309579","76","262","0","7","1","1406","2871","2","1","10405"
"259005","5011","#9JPQQJVGU","вальтер","147","181","0","#28JQJ22LC","МоЛоЧкО","TU0t119W5y2lbBAVtL4Ybx4aRPZMAzc5gvFgg02dXHI","5034","3310","9","NULL","8","1222","841","11","2019-02","259005","5011","2019-02","259005","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","12","3","12","5","1","12","7","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","22","11","NULL","9","2448","1","842339253","878890289","5034","5","12296","2312","11761","3484","389","141865","8649","5020372","22","2537","416","841","183718958","26","1570","0","8","1","1182","3310","2","1","37395"
"259026","5011","#2LJVQUVP9","dearTOT","142","295","0","#LUJRJUQL","托楚齐侃基吉","n9DPe1qY4ilGMMLzrJUOLMVhgYoFlH-NCKV5plZXJJA","5026","2541","9","NULL","6","529","603","11","2019-02","259026","5011","2019-02","259026","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","4","11","7","NULL","1","NULL","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","191","9","4137","1","1030490861","1063012978","5026","5","32129","3429","12515","4546","925","140403","8847","5896483","22","1929","305","603","105522390","31","952","0","6","1","519","2541","2","1","15330"
"259155","5011","#2RPRGPJU2","☮️☯️_6️⃣_☯️☮️","144","83","0","#QGQGYG9J","BOSSez","rwPw0hO2vApEw7yLU9EecJtchP1bSwGm5IW1wc5e1JY","5192","2521","9","NULL","7","553","780","227","2016-09","34802","5022","2019-02","259155","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","3","12","12","1","NULL","6","NULL","11","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","4675","1","1972480930","1963194581","5192","5","64467","8092","25192","9220","872","121057","23977","12482038","22","7573","904","780","152825222","120","396","0","7","1","392","2521","2","1","415"
"259552","5011","#9GRQJRURL","GÖRKEM","146","254","1","NULL","NULL","NULL","5057","3309","9","NULL","8","1085","614","11","2019-02","259552","5011","2019-02","259552","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","12","12","11","8","2","6","3","2","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","29","NULL","5","11","199","9","4168","1","603599879","628638002","5057","5","14311","2183","11521","3419","536","152750","8051","3946581","22","2625","725","614","289969935","64","3510","1","8","1","1210","3309","2","1","43085"
"259616","5011","#PQL8VGLY0","♡傲慢小公主♡","120","178","1","#2QQPYP0J","阿尔法部落『九門』","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5113","3170","9","NULL","7","760","455","18","2018-11","218622","5007","2019-02","259616","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","11","14","9","8","NULL","5","14","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","17","11","194","9","2984","1","570090726","575472363","5113","5","7473","1536","7540","2449","358","15431","4546","3146160","22","1536","357","455","107353356","65","215","0","7","1","865","3170","2","1","28180"
"261795","5007","#YQ88PR82Q","LEGEND6","114","268","3","#P2JVL288","Mugiwara PH","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5041","2448","9","NULL","6","676","236","7","2019-02","261795","5007","2019-02","261795","5007","NULL","NULL","NULL","NULL","NULL","NULL","5","4","4","6","5","6","6","4","4","3","3","2","4","4","1","2","NULL","2","NULL","12","12","9","10","9","NULL","7","NULL","8","7","NULL","NULL","NULL","6","6","5","1","1","1","1","2","NULL","1","22","22","NULL","5","11","182","9","2455","1","427571633","404089288","5041","5","7084","1420","7547","2213","125","65870","5305","2206573","22","1293","362","236","161877291","38","1651","0","6","1","764","2448","2","1","14430"
"262339","5007","#89YPLRLRU","我是小兔紙啊ii","131","449","3","NULL","NULL","NULL","5042","1390","9","NULL","5","68","625","7","2019-02","262339","5007","2019-02","262339","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","4","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","NULL","11","153","9","3341","1","1139965863","1148351831","5042","5","21908","2171","14771","4037","680","106411","7739","5073776","22","2095","560","625","116654928","54","1681","0","5","1","69","1390","1","1","11865"
"263493","5005","#9UUQ0GP9Q","Amr Hassan 2","120","300","1","#G0PVVPYJ","شموخ عدن","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5080","2290","9","NULL","7","319","740","5","2019-02","263493","5005","2019-02","263493","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","8","9","NULL","5","NULL","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","22","NULL","5","11","173","9","3981","1","550270166","547494254","5080","5","14696","1826","7087","2302","713","27077","5170","2579739","22","1390","315","740","181216393","32","358","1","7","1","305","2290","2","1","22505"
"264429","5004","#22PJCLJYJ","LUCPLAY","157","109","1","#8GLRG89U","GermanElite™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5141","4275","9","NULL","8","1699","1245","42","2019-01","232124","5032","2019-02","264429","5004","2018-12","393040","4187","2019-02","574130","4033","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","16","16","16","14","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","5231","1","1220809720","1227135599","5141","5","30873","4039","17691","5250","670","144870","12066","8063710","22","5154","910","1245","115652028","125","3481","0","8","1","2186","4275","2","1","21885"
"265192","5002","#9PVUJVJV9","孤单✨王者风范","138","237","0","#CGULR0LV","问鼎-西江月","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5086","4710","9","NULL","8","1887","424","2","2019-02","265192","5002","2019-02","265192","5002","2019-02","20820","4678","2019-02","20820","4678","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","1","16","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","1937","1","770024716","804517753","5086","5","19880","2224","11448","3153","404","51548","8234","4882219","22","2775","412","424","154549412","70","938","0","8","1","2639","4710","2","1","31775"
"265955","5001","#9C0VYGQ00","Alex","133","258","1","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5131","3033","9","NULL","7","1190","779","1","2019-02","265955","5001","2019-02","265955","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","13","14","10","NULL","12","1","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","13","11","168","9","3984","1","778547824","841211431","5131","5","25740","3113","18680","5055","152","57663","12167","5350212","22","3846","1297","779","180556303","153","1106","1","7","1","1371","3033","2","1","39470"
"266854","5000","#9R0Q0GRVQ","alexsander✌","107","212","1","#RR92JGC8","AD3 CLAN GAMEZ","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5194","3119","9","NULL","8","637","38","303","2019-01","160087","5168","2019-02","266854","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","4","5","6","6","2","4","3","2","4","4","4","1","NULL","NULL","2","NULL","9","10","13","6","3","NULL","1","7","6","1","NULL","NULL","NULL","6","3","5","1","1","3","3","2","NULL","NULL","12","17","NULL","5","11","NULL","9","2195","1","454521168","451111575","5194","5","13700","1293","10412","2693","153","8159","5223","2869516","22","1028","348","38","49700075","46","121","0","8","1","611","3119","1","1","23480"
"269747","4995","#2PPUGVURQ","Pasquale","128","214","1","#2289RC8CU","Eclisse","qzpnd9dtku2QwJtmE-us2xNWTBwjdG7eWjLwXwqrzfk","5072","2228","9","NULL","6","344","331","0","2019-02","269747","4995","2019-02","269747","4995","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","9","9","8","8","NULL","7","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","177","9","3240","1","800389938","829776943","5072","5","26542","2584","12041","3694","784","72491","8081","4369031","22","2180","247","331","124808772","37","1426","0","6","1","244","2228","2","1","22415"
"271186","4992","#8PLGG8J89","アレツクス","132","279","4","#J9Y8CJLV","TheGatesOfHell","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5030","2528","9","NULL","6","486","769","0","2019-02","271186","4992","2019-02","271186","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","154","9","2810","1","800165115","863217154","5030","5","17977","2556","12051","3494","975","81987","9924","5824271","22","3155","477","769","155603404","46","1050","1","6","1","503","2528","2","1","27950"
"271756","4991","#99GQQQRY8","Rekani","166","105","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5552","4021","9","NULL","8","1349","1724","166","2018-06","142849","5024","2019-02","271756","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","16","12","12","4","8","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","176","9","4551","1","1997195488","2000000000","5552","5","43250","4735","32524","8330","263","213822","22371","13433886","22","7715","1313","1724","224523736","397","4258","1","8","1","1438","4021","2","1","32240"
"272603","4989","#YJLYYQUV2","ŚÁMÁŃ","104","191","3","NULL","NULL","NULL","5006","2206","9","NULL","5","387","227","0","2019-02","272603","4989","2019-02","272603","4989","NULL","NULL","NULL","NULL","NULL","NULL","4","4","3","6","3","6","6","3","4","3","2","5","4","4","2","2","NULL","2","NULL","10","10","10","10","4","NULL","6","NULL","3","NULL","NULL","NULL","NULL","4","5","5","1","1","1","1","1","NULL","1","10","13","NULL","5","11","NULL","9","1120","1","415126464","415736422","5006","5","8446","1228","5355","1578","41","15565","3826","2304624","22","1284","317","227","134687771","63","456","0","5","1","515","2206","1","1","13180"
"273661","4987","#RCPLU90L","[WL] Killer 56","161","231","0","#PJRYGCYQ","WarLand","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5431","2540","9","NULL","6","592","1216","536","2018-07","59058","5368","2019-02","273661","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","11","11","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","159","9","5567","1","1376624319","1424152524","5431","5","30458","4325","23610","7034","1106","233055","13836","7414063","22","4095","804","1216","103979966","184","4744","1","6","1","506","2540","2","1","22600"
"273984","4987","#PR8UVUJC8","帅比","117","451","4","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5077","2573","9","NULL","6","462","237","0","2019-02","273984","4987","2019-02","273984","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","3","4","4","2","2","NULL","2","NULL","12","11","9","9","10","NULL","10","NULL","8","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","21","NULL","5","11","176","9","1942","1","676538776","715839949","5077","5","13556","1594","8478","2371","151","33769","6157","3250435","22","1596","355","237","112145099","26","593","0","6","1","444","2573","2","1","26055"
"274054","4986","#2JU8Y2G80","✌️SARIT✌️","128","256","1","#8LY8RCQC","Assam Warriors","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5068","2609","9","NULL","6","634","611","0","2019-02","274054","4986","2019-02","274054","4986","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","12","10","12","NULL","10","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","28","NULL","9","11","162","9","3501","1","464580552","497768741","5068","5","10600","1704","8404","2438","531","73899","6041","3039843","22","1923","562","611","173841627","65","1393","1","6","1","676","2609","2","1","37100"
"276025","4983","#Y9QJ8PJCL","至尊~星见月夜","139","158","0","#200VPRPG","一桥轻雨一伞开","UfhaiJB9jKZTe4QDDfbFsQVKd4ATXKGsi3r6kvea2PA","5579","3155","9","NULL","7","1093","549","627","2018-12","55886","5524","2019-02","276025","4983","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","14","14","NULL","14","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","191","9","2156","1","818710847","879915864","5579","5","16734","1665","11641","3032","172","128568","7369","4899765","22","1714","353","549","150711204","57","1599","0","7","1","1239","3155","2","1","66745"
