"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"204105","5118","#99QP8JYJ","Captin","126","155","0","#UJCQVVPQ","The Chosen Few™","FKxB0x09VoSAtS6WocQmKbckPOnMhrTJEfHdxOguvuQ","5138","2457","9","NULL","6","372","715","118","2019-03","204105","5118","2019-03","204105","5118","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","8","NULL","10","NULL","9","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","5","11","168","9","2915","1","533781664","572753918","5138","5","15725","3235","9925","4003","1157","53960","7647","3852560","22","2685","552","715","180672998","48","420","1","6","1","470","2457","1","1","26430"
"204875","5117","#8QVCQY8YG","shams el zanaty","147","138","0","#20L0V22Q2","اشبال البارة","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5268","3633","9","NULL","8","1692","811","686","2018-04","135633","5179","2019-03","204875","5117","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","16","7","16","16","14","4","1","11","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","176","9","6046","1","2000000000","2000000000","5268","5","74248","8680","38920","12894","440","55739","25628","11150701","22","6368","1024","811","104542802","227","1075","1","8","1","2126","3633","2","1","27005"
"205603","5116","#2Q8JL9R02","いえきち","177","248","0","#PR89YRRQ","sky☆garden","0qK_lrJV-fUtFWEKCOi1q1zjIGjon1yBdwSfV_L93UI","5590","3273","9","NULL","8","1323","1861","7890","2017-08","20457","5567","2019-03","205603","5116","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","15","16","12","12","12","1","12","7","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","4178","1","2000000000","2000000000","5590","5","41754","4996","44051","12622","114","325207","26710","13650156","22","4798","607","1861","146407477","345","7063","1","8","1","826","3273","2","1","91175"
"207598","5112","#YL2UVLG98","⚡SCORPION⚡","115","221","2","NULL","NULL","NULL","5122","3203","9","NULL","8","1372","248","112","2019-03","207598","5112","2019-03","207598","5112","NULL","NULL","NULL","NULL","NULL","NULL","6","5","3","6","3","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","14","14","14","1","1","2","1","1","5","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","14","NULL","5","11","194","9","2298","1","371739839","393636926","5122","5","7857","1600","6483","2057","49","25920","5281","2449176","22","1800","371","248","230246815","51","695","0","8","1","1367","3203","2","1","25825"
"209783","5109","#J9JVRVJ9","轻狂时代丶陌上尘","130","254","2","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5109","2583","9","NULL","6","337","631","109","2019-03","209783","5109","2019-03","209783","5109","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","8","10","10","NULL","11","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","203","9","3155","1","640198315","673590175","5109","5","15164","2188","6782","2710","875","68323","5386","3769112","22","1361","200","631","171421033","22","1143","0","6","1","356","2583","2","1","17150"
"209963","5108","#9L0GQQ8LG","11111","132","182","3","#UU0PQLQG","(-=逸味=潮屋=-)","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5159","4420","9","NULL","8","1067","521","447","2019-02","179578","5148","2019-03","209963","5108","2018-02","96780","4420","NULL","NULL","NULL","6","6","6","6","5","3","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","13","13","2","11","5","2","16","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","24","11","NULL","9","362","1","647898587","632142143","5159","5","11215","2017","7133","2342","276","56198","4060","3376793","22","1452","449","521","101038007","119","1051","0","8","1","1156","4420","0","1","33285"
"209995","5108","#8YURP2QCQ","⭐开心⭐小雪⭐","110","1266","7","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5129","2284","9","NULL","6","544","308","108","2019-03","209995","5108","2019-03","209995","5108","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","3","3","4","1","2","NULL","2","NULL","9","8","6","8","8","NULL","3","NULL","8","2","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","23","29","NULL","1","11","NULL","9","1465","1","1071785979","1069630003","5129","5","7940","919","12676","2673","336","7387","4920","3568943","22","1117","155","308","79695173","25","186","0","6","1","322","2284","1","1","13150"
"211076","5106","#2LJVQUVP9","dearTOT","143","117","0","#LUJRJUQL","托楚齐侃基吉","n9DPe1qY4ilGMMLzrJUOLMVhgYoFlH-NCKV5plZXJJA","5148","2613","9","NULL","6","578","664","117","2019-03","211076","5106","2019-03","211076","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","4","12","7","NULL","9","NULL","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","191","9","4265","1","1055372323","1084966948","5148","5","32348","3452","12986","4655","925","141052","9101","6079081","22","1970","329","664","114613800","39","966","0","6","1","564","2613","2","1","16180"
"211168","5106","#UU2YYYCV","Stier","157","233","1","#8G9QGRJR","※DEAD WARRIOR※","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5710","2653","9","NULL","6","447","1119","849","2019-02","89341","5396","2019-03","211168","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","11","8","NULL","2","NULL","12","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","150","9","3335","1","1142166414","1154096335","5710","5","23046","2687","17985","5093","629","232513","9703","7658509","22","2824","498","1119","197235907","59","3485","1","6","1","499","2653","2","1","2350"
"211412","5106","#L9GQLL80","Lis❤️","138","438","4","#2UGR9LRR","BattleField 2.0","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5161","1548","9","NULL","5","134","873","106","2019-03","211412","5106","2019-03","211412","5106","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","5","8","3","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","153","9","4585","1","1307808873","1308650247","5161","5","37377","5073","20730","7632","1196","124430","13013","7237175","22","4165","456","873","170913655","40","393","1","5","1","137","1548","1","1","19150"
"211736","5105","#Y8UR09VL0","LORD CHRISTIAN2","111","82","0","#8892CLRJ","MAMBA NEGRA PTY","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5106","2254","9","NULL","5","417","267","105","2019-03","211736","5105","2019-03","211736","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","4","4","2","2","NULL","2","NULL","10","10","8","10","10","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","1","1","1","NULL","1","26","30","NULL","5","11","NULL","9","3220","1","515021401","511366749","5106","5","10318","1187","7722","2062","42","22540","4853","2420049","22","1090","179","267","146313355","45","990","1","5","1","671","2254","1","1","44055"
"211752","5105","#J9JJL8YG","the boss","115","292","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5350","2454","9","NULL","6","496","505","689","2019-01","96467","5348","2019-03","211752","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","8","12","10","NULL","11","NULL","10","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","19","22","NULL","6","11","203","9","3216","1","503353967","513669404","5350","5","14352","1663","9329","2763","341","19415","6015","2923601","22","973","315","505","185356643","84","392","1","6","1","439","2454","1","1","34005"
"212216","5105","#2Y8CJCLGU","[WL] Kinazow","107","111","2","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5122","1754","9","NULL","4","139","423","105","2019-03","212216","5105","2019-03","212216","5105","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","4","2","4","2","1","NULL","2","NULL","6","8","5","6","1","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","5","5","1","1","2","2","1","NULL","NULL","10","21","NULL","NULL","11","NULL","9","2253","1","283056321","288186726","5122","5","5510","1493","5318","1928","533","13390","3114","1439519","22","783","136","423","119789830","23","175","1","4","1","117","1754","0","1","4175"
"212792","5104","#9RYQR22Q2","传奇","125","384","0","#9R2VLVRC","藏龙阁 北山冥雀","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5459","3372","9","NULL","7","1640","200","380","2019-01","118397","5276","2019-03","212792","5104","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","14","13","12","NULL","14","14","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","11","11","200","9","3732","1","631554586","635273646","5459","5","12333","2073","16503","4202","131","25581","9369","3860103","22","2180","715","200","155346837","142","468","0","7","1","1726","3372","2","1","31575"
"212873","5103","#2Q8J0UCYJ","Excia","133","154","1","#9RGYLURC","夢ごこち","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5326","5381","9","NULL","8","4105","871","734","2019-01","122437","5264","2019-03","212873","5103","2018-10","4298","5154","2019-03","24809","4643","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7318","1","1026237853","1213242545","5326","5","6480","2892","14816","4431","427","13139","11101","6481342","22","2645","416","871","118023948","103","1839","1","8","1","5870","5381","2","1","94360"
"213952","5102","#PPY0JR9Q8","SL Dinuka ™","151","352","3","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5202","3177","9","NULL","8","706","581","102","2019-03","213952","5102","2019-03","213952","5102","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","4","9","1","NULL","1","NULL","16","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","12","11","NULL","9","2088","1","972657975","1023967399","5202","5","14368","2545","14483","3914","160","207387","11080","4862357","22","2548","742","581","132250854","63","4839","0","8","1","731","3177","2","1","49365"
"214270","5101","#Y00PLQCUJ","SURAJ","125","169","1","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5280","3134","9","NULL","8","1067","328","223","2019-02","193080","5122","2019-03","214270","5101","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","9","1","10","1","9","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","151","9","1887","1","791369537","801194495","5280","5","12387","1642","11360","2954","97","64338","8362","4072560","22","2486","656","328","127670523","34","1517","1","8","1","747","3134","2","1","57620"
"214349","5101","#PJJLQPLLY","LEGEND","118","440","1","#G0JUG8QP","ШЫМКЕНТ007","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5204","2480","9","NULL","6","451","209","101","2019-03","214349","5101","2019-03","214349","5101","NULL","NULL","NULL","NULL","NULL","NULL","5","5","2","6","5","6","6","4","1","1","5","2","2","4","2","2","NULL","2","NULL","11","10","10","10","10","NULL","10","NULL","10","2","NULL","NULL","NULL","6","6","5","2","1","1","1","1","NULL","1","30","30","NULL","5","11","178","9","1171","1","832987146","880303457","5204","5","10008","1356","8468","2392","69","103694","6626","5487804","22","2725","493","209","88060267","47","3647","1","6","1","395","2480","1","1","28830"
"214538","5101","#22PJCLJYJ","LUCPLAY","158","85","1","#8GLRG89U","GermanElite™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5141","4275","9","NULL","8","1741","1275","143","2019-03","214538","5101","2019-03","214538","5101","2018-12","393040","4187","2019-03","521915","4062","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","5395","1","1241526916","1248921652","5141","5","31101","4064","18086","5339","671","145789","12300","8203039","22","5197","925","1275","115652028","131","3518","0","8","1","2256","4275","2","1","23495"
"215549","5099","#2U9LJCQY0","⚜️SukiiZ⚜️","121","510","3","#JU8YG99R","EveryoneArmy","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5154","2622","9","NULL","6","720","293","99","2019-03","215549","5099","2019-03","215549","5099","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","10","12","12","NULL","12","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","178","9","4371","1","915960903","934028080","5154","5","22729","2787","17708","4770","525","28066","11045","5193487","22","2573","608","293","94166082","54","312","1","6","1","794","2622","2","1","44445"
"216422","5098","#PJ9JG9282","Zeus.0603","145","278","0","#VPVL89Y2","SETIA WAR","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5334","4247","9","NULL","8","2273","552","327","2019-02","142824","5229","2019-03","216422","5098","2019-02","298872","4191","2019-03","638233","4015","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","16","13","13","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","25","NULL","5","11","NULL","9","2921","1","895847484","934335026","5334","5","10030","1960","15470","3936","76","132046","10819","5511317","22","3589","1004","552","137215549","148","3504","0","8","1","2261","4247","2","1","87205"
"217129","5096","#GPL0GR88","Gavyn","102","411","3","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5170","1657","9","NULL","4","145","120","96","2019-03","217129","5096","2019-03","217129","5096","NULL","NULL","NULL","NULL","NULL","NULL","5","6","5","5","5","6","5","3","3","3","5","3","4","4","NULL","NULL","NULL","2","NULL","8","8","6","8","3","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","5","5","5","1","1","2","2","NULL","NULL","NULL","10","11","NULL","NULL","11","NULL","9","2525","1","368497906","349925165","5170","5","3411","1349","6704","2272","630","9543","2910","1494336","22","580","147","120","82129082","16","84","1","4","1","146","1657","1","1","4520"
"218032","5095","#9GQJCJGRJ","_Billy_","141","398","1","#LU2JJ82U","ТАЛЬГАРД","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5156","4297","9","NULL","8","1510","685","95","2019-03","218032","5095","2019-03","218032","5095","2019-02","181145","4296","2019-03","349312","4154","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","16","12","16","16","13","16","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","25","11","153","9","3357","1","1029644606","1025041440","5156","5","35073","3201","14035","4653","68","89006","7747","6690343","22","3641","1267","685","89047482","165","2629","0","8","1","2032","4297","2","1","41790"
"218214","5095","#899JG9L2G","[N.X]_begal™","107","418","3","#28VRCCVQU","B4K4S","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5110","2002","9","NULL","5","205","486","95","2019-03","218214","5095","2019-03","218214","5095","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","2","2","4","1","2","NULL","2","NULL","6","10","3","9","1","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","2","1","NULL","NULL","11","12","NULL","4","11","150","9","1280","1","366358184","401026332","5110","5","7116","995","4993","1599","338","21347","4074","1517098","22","755","111","486","126776122","14","287","1","5","1","168","2002","1","1","3510"
"218827","5094","#Y2G8R0YUY","momoshki senpai","128","223","0","#Y9U2U9YY","INDO FIGHTER","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5255","3368","9","NULL","7","2596","397","541","2018-11","118393","5224","2019-03","218827","5094","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","193","9","2674","1","670257904","729317816","5255","5","7125","1296","13233","3346","79","57298","8483","4211762","22","2446","691","397","143301559","164","1161","1","7","1","3265","3368","2","1","92220"
"220720","5090","#G29VQQ0C","engisa","121","219","0","#8R0G0PQJ","Ainur","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5205","1661","9","NULL","4","193","626","90","2019-03","220720","5090","2019-03","220720","5090","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","NULL","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","25","28","NULL","NULL","11","150","9","3429","1","563416470","594840204","5205","5","40077","3365","9598","3712","560","73085","6745","4203576","22","3086","737","626","120180115","57","1680","0","4","1","168","1661","0","1","7800"
"221796","5089","#LLQPJRQ9","K*R*I*M*I*N*A*L","127","270","3","#22LQJY9QY","Бригантина","VLlwp3S6TX29d6nEZ3cmoYLm_P4vGZqy8OjvI1fLBcg","5289","2151","9","NULL","5","310","781","89","2019-03","221796","5089","2019-03","221796","5089","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","10","8","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","18","NULL","4","11","168","9","1964","1","635613302","644772073","5289","5","12527","1498","7852","2289","879","80137","5873","2927535","22","1570","308","781","143635776","29","1960","0","5","1","356","2151","1","1","16425"
"222189","5088","#2RY2LJV9C","farih sunset","149","252","0","#RY9RUVRG","Tj Enterniti","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5128","2344","9","NULL","8","450","675","88","2019-03","222189","5088","2019-03","222189","5088","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","9","1","8","2","10","8","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","23","NULL","1","11","NULL","9","3024","1","806030924","877930040","5128","5","58049","3922","11935","4262","335","177143","8913","5426300","22","3395","610","675","169446693","110","3838","1","8","1","112","2344","1","1","960"
"222477","5088","#9U2LLYLY2","冥王","111","704","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5097","2796","9","NULL","8","763","194","88","2019-03","222477","5088","2019-03","222477","5088","NULL","NULL","NULL","NULL","NULL","NULL","3","6","5","4","5","6","6","4","4","4","3","2","4","4","2","2","NULL","2","NULL","14","10","5","4","10","NULL","10","NULL","1","NULL","NULL","NULL","NULL","6","5","5","1","1","1","3","2","NULL","1","15","20","NULL","6","11","147","9","1632","1","580630704","565573918","5097","5","2814","816","7163","1888","108","15847","4840","2881957","22","1639","659","194","95672469","29","282","0","8","1","540","2796","1","1","24790"
"225271","5083","#2CUP20P88","KF.Matty","127","204","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5259","2732","9","NULL","7","1255","519","234","2019-02","178018","5151","2019-03","225271","5083","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","172","9","4252","1","514035622","554523818","5259","5","14757","1483","11768","3146","474","47736","7568","3273652","22","2177","488","519","183079869","88","1192","1","7","1","1420","2732","2","1","52970"
"227224","5080","#YYY0QGVJ","タマちゃん","179","74","0","#9JJPR88R","もののけの森","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5179","3624","9","NULL","8","3274","1324","1187","2017-09","86801","5144","2019-03","227224","5080","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","13","11","16","16","14","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7666","1","1088872269","1189263935","5179","5","28076","4828","21429","6697","726","299395","16071","6934242","22","3709","432","1324","327328949","127","4554","1","8","1","2691","3624","2","1","100080"
"227804","5079","#VQ8LGR90","maher Alhazen","161","94","3","#YGLJ0VV9","IRAQ FALCONS","_lngKbaS9VlTCn2V8iTuOO_nb3o7X7ctqhVaMgViCLA","5367","3049","9","NULL","8","847","588","1285","2018-12","93347","5364","2019-03","227804","5079","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","8","3","14","1","8","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","13","11","168","9","2841","1","1079037151","1113537235","5367","5","34305","4474","18315","5964","448","232682","10724","7462098","22","4032","699","588","141668147","141","2950","0","8","1","892","3049","2","1","47360"
"228669","5077","#PCPC209V9","李时珍的皮","130","144","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5501","3242","9","NULL","8","719","283","232","2019-02","205031","5100","2019-03","228669","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","13","12","2","14","1","8","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","2037","1","953904912","1005319358","5501","5","11904","2900","12579","4168","836","76404","9180","5645838","22","2676","561","283","105938282","67","824","0","8","1","949","3242","2","1","32415"
"229183","5077","#29YYPRU8R","DemonGladiator","129","378","0","#22092VJ8C","Titan Demons","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5205","2487","9","NULL","5","359","213","77","2019-03","229183","5077","2019-03","229183","5077","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","9","NULL","5","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","25","29","NULL","5","11","150","9","3181","1","1122204587","1119268421","5205","5","19183","5342","16096","6897","616","69742","9551","5771789","22","2557","464","213","71817719","53","170","1","5","1","393","2487","1","1","8125"
"230363","5075","#P2YC0YJC0","缠绵游戏","146","104","1","#22LQPCLQ","爱狗者俱乐部","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5265","4562","9","NULL","8","2643","1215","743","2018-04","118658","5232","2019-03","230363","5075","2019-03","70860","4467","2019-03","70860","4467","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","2363","1","934503894","1004224199","5265","5","41557","3088","17244","4894","102","84340","11411","6332856","22","3596","837","1215","176789822","190","1651","0","8","1","3216","4562","2","1","25550"
"232867","5071","#2C0RLVLU0","★无敌杀手☆","115","479","4","#22JYCJ8RP","⚡️史诗⚡️","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5237","1729","9","NULL","5","182","484","184","2019-01","186847","5113","2019-03","232867","5071","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","4","4","NULL","2","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","154","9","2854","1","917838357","991625195","5237","5","14917","1574","11632","3054","272","31033","7669","5914362","22","2578","601","484","109583452","73","604","0","5","1","133","1729","1","1","17450"
"233191","5070","#PCJ0UQP90","Reo Reo","136","385","5","#U8PJYCV8","Love Power","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5091","2732","9","NULL","7","1139","739","70","2019-03","233191","5070","2019-03","233191","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","8","NULL","10","11","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","5","11","NULL","9","945","1","722178437","789663228","5091","5","25042","2882","14731","4113","105","122545","9518","5067414","22","3101","1038","739","182079844","100","2256","1","7","1","1189","2732","2","1","59930"
