"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"280178","5002","#2LLVL8C8U","ALYA","160","147","1","#PJR99YUY","Pasopati G2","YfoMqzFrfRgvOrag2LEC12H4TIPELv_FdmxYjwerkHE","5002","2087","10","NULL","5","181","1942","2","2019-03","280178","5002","2019-03","280178","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","3","NULL","7","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","5","11","NULL","10","2650","1","733403092","813901825","5002","6","20703","2495","13645","3909","479","187146","11226","5560453","22","4921","1542","1942","472548439","144","4771","0","5","1","237","2087","1","1","16045"
"280418","5001","#PU9RJ8PG0","⚡NewOverWat07⚡","141","171","1","#RG0UC02G","LEALTAD LATINA!","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5020","2745","10","NULL","7","1331","561","1","2019-03","280418","5001","2019-03","280418","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","4","6","5","5","2","3","2","4","1","12","12","10","13","10","NULL","12","2","13","14","NULL","NULL","NULL","7","7","5","3","3","2","2","2","1","1","30","27","NULL","11","11","178","10","3450","1","604037125","639379480","5020","6","20775","1755","8261","2431","190","86054","7130","3771409","22","2507","673","561","324549216","62","2213","1","7","1","1357","2745","2","1","60735"
"280675","5001","#YQ0G992CJ","fendy tako","165","131","0","#Y2JVPLQG","07rangrang","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5189","3660","10","NULL","8","1867","323","190","2019-01","151346","5189","2019-03","280675","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","3","7","3","6","7","4","5","6","6","1","5","5","2","3","2","4","3","11","11","12","16","10","5","16","12","10","16","NULL","NULL","NULL","5","7","5","3","5","3","2","2","2","1","36","40","NULL","20","11","NULL","10","2938","1","954810585","1108517414","5189","6","23641","3021","13567","4096","59","180672","12200","6736096","22","5128","2204","323","307607327","300","6525","1","8","1","2108","3660","3","1","72185"
"280707","5001","#PPP0QGCR0","rock star","141","188","0","#L8G20RCU","DARK LANKA","yvbD84HLE0XXLeldiwkWCmSmZS6w_WIMNEZp6wxTACo","5047","3353","10","NULL","8","1479","418","1","2019-03","280707","5001","2019-03","280707","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","6","5","6","6","4","5","6","6","6","5","5","2","3","2","4","3","11","13","13","11","9","6","12","7","12","14","NULL","NULL","NULL","7","7","5","2","1","3","4","4","1","2","20","23","NULL","7","11","150","10","2323","1","663221799","724241327","5047","6","13942","2285","11873","3336","134","51761","8277","3885392","22","2942","880","418","263351482","117","1093","1","8","1","1409","3353","3","1","38320"
"280827","5001","#R8P82JYG","ⓜⓔⓚⓚⓐ ˢᴬᵀᴿᴵᴬ","148","369","1","#GJLU9C9P","INDO BO'JIF","xUo2kMu1WXvJWD3UCP4xxKs23-EIfz2TCiXmSnkRUTY","5136","2661","10","NULL","6","1080","856","1","2019-03","280827","5001","2019-03","280827","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","5","5","5","5","2","3","2","4","2","11","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","2","1","1","30","40","NULL","10","11","189","10","1424","1","1326907432","1455183434","5136","6","43358","3945","15687","4776","545","123023","11239","8246505","22","4556","909","856","235670092","60","2336","1","6","1","1362","2661","2","1","17085"
"280935","5001","#82UQYCJV9","TnChaos","141","130","0","#L0998QRP","jentak","pNwbtdL_kn9BwHjL_43rlF-Xk_ZqoxavOStOcKmwr2I","5031","2171","10","NULL","5","300","472","1","2019-03","280935","5001","2019-03","280935","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","9","9","10","NULL","6","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","1","4","3","2","2","1","32","39","NULL","5","11","165","10","2262","1","1007831848","1135985124","5031","6","37774","3633","12945","4303","589","53267","10381","7035012","22","3804","927","472","330103843","141","1230","0","5","1","235","2171","1","1","13705"
"280936","5001","#9UURUULPQ","YOGESH","142","296","0","#V8RRJUP9","भारत माता की जय","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5003","2617","10","NULL","6","695","830","1","2019-03","280936","5001","2019-03","280936","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","6","5","6","5","5","2","3","2","4","1","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","2","4","3","2","1","1","30","35","NULL","10","11","189","10","3482","1","561857544","587708567","5003","6","14707","1790","8302","2313","195","98162","6711","4845687","22","3391","955","830","245457596","154","2278","1","6","1","809","2617","2","1","47565"
"280939","5001","#88RJC9PPR","KoBe","148","237","0","#22UU0V9QC","厦门卫视","FEqHVsUnwRzycpCJjeZuj7HYD4u7BN6s9xyOAKc-44Y","5001","2514","10","NULL","6","570","467","1","2019-03","280939","5001","2019-03","280939","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","5","6","7","4","5","6","4","6","1","4","2","3","2","4","3","12","12","9","12","8","NULL","12","NULL","10","12","NULL","NULL","NULL","7","7","5","3","5","4","3","3","1","1","21","38","NULL","6","11","200","10","3479","1","885128529","924269094","5001","6","21848","1935","10362","2817","479","117953","7641","5398249","22","2974","1059","467","229117078","128","2139","0","6","1","632","2514","2","1","23980"
"280942","5001","#QUUL9VUQ","云台凯歌","120","305","2","#UGJ2YL0Y","酥心糖","ODxgaw7m9h0kQQfjHHgszEFopYOF6E5pAFt8AQF8doQ","5008","2562","10","NULL","7","252","392","1","2019-03","280942","5001","2019-03","280942","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","7","6","6","7","4","3","6","3","5","5","3","2","3","2","4","3","12","8","6","8","10","NULL","10","NULL","3","3","NULL","NULL","NULL","7","7","5","3","5","4","1","4","3","1","25","40","NULL","2","11","150","10","1051","1","1303966394","1295752239","5008","6","31619","2520","11387","3515","1259","30903","7647","5713758","22","2600","1010","392","146380440","129","85","0","7","1","254","2562","0","1","22600"
"280969","5000","#PCUVR08LQ","Night Witch","149","235","3","#Y0QJ8C0U","VN FAMILY","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5016","3190","10","NULL","7","1771","745","0","2019-03","280969","5000","2019-03","280969","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","5","6","5","6","5","5","2","3","2","2","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","2","5","3","3","4","3","1","40","40","NULL","19","11","180","10","2243","1","1496871069","1527778205","5016","6","24008","2818","12563","3511","97","73675","9714","8680368","22","4633","1251","745","254583906","67","1035","1","7","1","2014","3190","2","1","60050"
"280976","5000","#PJCJPJ988","小帝涵","135","404","147","#2029CPUCQ","帝统天下","76isSC140R-invOfNfomywrX38S-z_pvd6L2udpG61M","5016","2541","10","NULL","7","489","271","0","2019-03","280976","5000","2019-03","280976","5000","NULL","NULL","NULL","NULL","NULL","NULL","5","5","7","7","5","6","7","4","4","6","6","6","5","3","2","3","2","1","3","12","11","10","11","11","NULL","12","2","10","10","NULL","NULL","NULL","5","7","5","1","3","4","1","1","1","1","24","25","NULL","6","11","197","10","799","1","952484751","976390557","5016","6","17873","1823","11146","2807","351","57035","7051","4045284","22","3432","1246","271","169814663","97","1504","0","7","1","439","2541","2","1","16570"
"280983","5000","#8C020JQL9","MEGATRON","140","62","0","#80JL9CQR","GRIMOIRE HEART","pIQF0DrthjPQPaGjCOmQVYGP1hV2t0naCg1V2IaEoAo","5069","2406","10","NULL","6","434","447","12","2019-01","251769","5001","2019-03","280983","5000","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","7","4","5","6","3","4","5","5","2","3","2","4","3","10","11","10","11","10","NULL","11","NULL","10","3","NULL","NULL","NULL","5","7","5","2","4","4","4","4","2","1","26","27","NULL","5","11","156","10","4644","1","722970425","818085974","5069","6","29132","2287","9473","2979","448","49450","8218","4468125","22","2978","938","447","320144797","157","890","1","6","1","424","2406","1","1","19660"
"280986","5000","#2VVCUC2LY","CR7","154","93","0","#99QPPGJG","DestructiveVoid","7YRC0kPUshqcfUpIvd59y8xMSdTSIyikyoUI85MyOHY","5053","2565","10","NULL","6","754","1653","0","2019-03","280986","5000","2019-03","280986","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","10","11","179","10","3693","1","1061691355","1145573796","5053","6","38913","3131","13030","3668","1034","115966","12569","7584074","22","4872","1144","1653","597741355","96","2342","1","6","1","860","2565","2","1","44375"
"281013","5000","#P8QYUC80J","KingCarlo","132","216","2","#2028JLP02","THDoce Army","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5004","3939","10","NULL","8","1320","353","0","2019-03","281013","5000","2019-03","281013","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","5","5","5","2","3","2","2","1","15","14","14","15","10","1","15","1","8","14","NULL","NULL","NULL","6","7","5","2","1","3","2","2","1","1","22","21","NULL","10","11","180","10","2599","1","410857005","434872671","5004","6","16904","1473","6277","1777","118","27963","4659","2700966","22","1578","457","353","201438987","100","608","1","8","1","1306","3939","2","1","19885"
"281058","5000","#VQ8029","天翼®战神[叶]","136","320","6","#282LPJRG9","鲸落","vGlNGKJ0w0vhr-jM-W5OIhaLKOPNptQaqPsEIc9FNcc","5083","1786","10","NULL","5","189","658","0","2019-03","281058","5000","2019-03","281058","5000","NULL","NULL","NULL","NULL","NULL","NULL","5","5","7","7","5","6","6","4","5","3","5","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","3","3","1","1","1","1","25","30","NULL","NULL","11","196","10","2205","1","1001135684","1093382600","5083","6","13855","4481","11542","5269","1025","82573","6762","4877175","22","2940","1090","658","170897163","64","937","0","5","1","118","1786","1","1","19615"
"281074","5000","#99LLRR8QU","无知者无畏","137","363","11","#282CPCJRV","卢本伟的粉丝团","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5027","2187","10","NULL","5","333","580","0","2019-03","281074","5000","2019-03","281074","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","4","4","5","6","4","4","2","3","2","4","2","10","8","8","8","6","NULL","9","NULL","4","NULL","NULL","NULL","NULL","5","7","5","2","3","3","1","2","1","1","26","36","NULL","5","11","185","10","2344","1","1113108960","1140308918","5027","6","23296","4100","9557","4661","2396","70012","7581","6517407","22","3662","1156","580","170409705","132","1165","0","5","1","373","2187","1","1","10230"
"281141","5000","#9QGLRQCRJ","chinie^_^","171","153","0","#G8GCPU0J","MISSION OF WAR","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5227","2022","10","NULL","5","362","1377","42","2019-01","236205","5025","2019-03","281141","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","6","10","4","NULL","4","NULL","7","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","12","33","NULL","2","11","NULL","10","2005","1","1095050036","1197413111","5227","6","40522","3021","13560","3802","170","279032","10438","8429625","22","4992","2214","1377","357252344","467","8086","0","5","1","405","2022","1","1","61115"
"281214","5000","#PCLPQL9CP","Paras","155","249","1","#U82Q0P9C","BACKBENCHERS","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5016","3552","10","NULL","8","906","626","0","2019-03","281214","5000","2019-03","281214","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","12","15","16","1","7","1","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","38","40","NULL","20","11","184","10","1636","1","1175610411","1195792938","5016","6","16578","2403","12638","3427","270","99240","10043","7365329","22","3885","1272","626","298670964","121","1676","1","8","1","921","3552","3","1","88040"
"281612","5000","#LY8JQGJ9","❤Kristy❤","164","183","2","#2C0LC88J","Heart of Russia","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5018","3132","10","NULL","7","1536","695","0","2019-03","281612","5000","2019-03","281612","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","14","14","14","NULL","14","13","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","3","33","40","NULL","20","11","197","10","5278","1","724717152","768271028","5018","6","18896","2258","11074","2925","306","187080","8752","5447467","22","3727","1124","695","353182880","225","4038","0","7","1","1247","3132","2","1","51685"
"281741","4999","#9LJYPPPPL","! AmAn LUB@Na !","139","208","1","#PLRQGQP0","Lost Inferno","YNn2d5Iu2tnFKyP2jWN2HBOXeCYlGOF-SqJn0klsiTk","5007","3882","10","NULL","8","1002","352","0","2019-03","281741","4999","2019-03","281741","4999","NULL","NULL","NULL","NULL","NULL","NULL","5","6","2","7","5","6","7","4","4","5","5","6","5","5","2","3","2","3","3","14","14","13","12","8","2","11","2","12","13","NULL","NULL","NULL","6","7","5","2","4","2","4","1","1","1","21","27","NULL","10","11","150","10","1343","1","1096003818","1123056947","5007","6","23447","2167","9711","2758","228","38903","8771","5909532","22","3082","1375","352","183498637","156","531","0","8","1","1186","3882","3","1","7925"
"281846","4999","#9JGPGYRJJ","{KSC} Maxime 66","135","145","0","#YPRR2JUG","K-SOS CLICK","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5159","2544","10","NULL","6","699","716","139","2019-02","183795","5139","2019-03","281846","4999","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","5","5","5","5","2","2","2","4","NULL","12","12","12","12","11","NULL","11","NULL","12","1","NULL","NULL","NULL","7","6","5","2","1","3","3","2","NULL","1","17","20","NULL","10","11","172","10","4096","1","712526313","741352212","5159","6","27957","2641","17937","4844","470","85791","10530","4664639","22","2095","356","716","207609476","53","814","1","6","1","704","2544","1","1","22885"
"281936","4999","#Y09RGR0GU","زهير","140","468","5","#Q0LRY0YY","شباب الصقلاويه","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5116","3278","10","NULL","8","1234","336","0","2019-03","281936","4999","2019-03","281936","4999","NULL","NULL","NULL","NULL","NULL","NULL","5","6","7","7","5","6","6","4","5","4","5","6","5","4","2","3","2","4","3","12","12","12","12","5","10","1","1","8","16","NULL","NULL","NULL","7","7","5","2","3","3","2","2","1","1","26","38","NULL","12","11","179","10","2804","1","1235101133","1283939410","5116","6","21826","2899","15568","4199","213","54781","11417","6542034","22","4422","1464","336","175312952","209","1426","1","8","1","1176","3278","3","1","59390"
"282090","4999","#8UQY22VR9","Hossein","222","109","1","#QUGCQJ98","persian gulf","vVojZA-r3FUMBC4cDZrpin4fZaUPxZ2NzMm2qIX5QHs","5078","3854","10","NULL","8","1702","1458","0","2019-03","282090","4999","2019-03","282090","4999","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","16","16","14","12","5","15","7","13","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","150","10","4166","1","1083451430","1164402034","5078","6","31431","2787","14551","3891","138","727757","10421","8541360","22","5212","1773","1458","477258559","292","19094","0","8","1","1702","3854","2","1","53135"
"282828","4997","#PPLJCVUUJ","bích vân","140","230","0","#GUUPVU0V","Bang Hội","EeqMD1x8jK1GGcS6e_fMmsZq-mTCbpFpLDZ14ioY9bY","5006","3251","10","NULL","8","1784","294","0","2019-03","282828","4997","2019-03","282828","4997","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","6","5","6","6","4","4","5","6","6","5","5","2","3","2","4","3","14","12","12","14","14","7","9","2","12","14","NULL","NULL","NULL","7","6","5","1","5","4","4","3","1","1","22","35","NULL","15","11","NULL","10","2514","1","613830527","688788749","5006","6","20033","1945","11949","3239","112","83003","8884","4938165","22","3714","1530","294","259542048","182","1806","1","8","1","1315","3251","2","1","37175"
"282946","4997","#PG2V09Q8Y","The Dutch King™","138","168","1","#Y8Y0R92Y","foursquare 3.0","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5135","3024","10","NULL","8","798","347","0","2019-03","282946","4997","2019-03","282946","4997","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","6","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","9","6","10","10","2","1","6","2","NULL","NULL","NULL","7","7","5","2","4","4","4","4","3","3","26","33","NULL","10","11","188","10","3992","1","863544997","904406014","5135","6","24829","2501","10040","3070","160","44839","7407","5819538","22","2840","691","347","288171249","119","1022","1","8","1","672","3024","2","1","35240"
"283034","4997","#9CRRGVVC8","KING PIKUN","172","152","0","#V088Y2YP","THE STORM","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5010","3075","10","NULL","7","853","964","0","2019-03","283034","4997","2019-03","283034","4997","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","5","6","7","4","5","6","5","6","5","5","2","2","2","4","3","13","12","14","12","12","NULL","12","14","12","12","NULL","NULL","NULL","7","7","5","3","4","3","3","2","3","1","35","40","NULL","12","11","153","10","3362","1","1074179957","1104491209","5010","6","18663","3324","14139","4218","387","243043","10648","6851260","22","3562","957","964","303194025","122","3689","1","7","1","775","3075","2","1","76170"
"283678","4996","#92QLY0C2P","mohamed mohey","159","291","0","#J2QLPGG9","عيش حياتك","amDK6k1GPaB8kurPJBfDx97Jep5sOlznkuJHjHUq9nc","5225","3304","10","NULL","8","1646","796","0","2019-03","283678","4996","2019-03","283678","4996","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","13","3","13","6","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","1","40","40","NULL","19","11","191","10","3795","1","1527482718","1631807413","5225","6","45117","4598","21702","6052","222","99226","15274","9786921","22","5516","1711","796","313521265","285","3004","1","8","1","1851","3304","2","1","65620"
"284079","4995","#8GUJQRJVP","❤❤Love❤❤","215","145","0","#29LPUV0P","PLAN "B"","0mIIvT1qMEwyYZIFEWCcGSfI0L3yixIp9ZlMPnZpHXg","5177","2625","10","NULL","7","695","1576","121","2018-03","175295","5026","2019-03","284079","4995","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","8","11","8","NULL","9","2","10","4","NULL","NULL","NULL","7","7","5","3","3","4","3","4","2","1","38","40","NULL","5","11","163","10","4091","1","1244004458","1395723959","5177","6","77173","5557","21703","6632","88","644352","15052","10551278","22","7070","2535","1576","475526074","349","13355","1","7","1","822","2625","1","1","80420"
"284552","4995","#U0LCR9LJ","LORE","176","117","0","#2UJUJQCQ","ARES","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5018","3011","10","NULL","8","1147","2193","0","2019-03","284552","4995","2019-03","284552","4995","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","14","13","NULL","13","2","13","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","40","NULL","8","11","150","10","2572","1","813692843","875104486","5018","6","35065","3694","13748","4150","475","259140","11561","7437792","22","6404","1717","2193","547592322","267","6771","0","8","1","1160","3011","2","1","62010"
"285010","4994","#PVYG0CQPU","шома","134","187","1","#2Q2PGLJJ","ИМПЕРИЯ","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5049","2979","10","NULL","7","1140","643","0","2019-03","285010","4994","2019-03","285010","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","7","4","4","4","5","6","5","5","2","2","2","2","2","13","13","14","14","12","NULL","14","1","14","14","NULL","NULL","NULL","6","7","5","2","1","4","3","2","NULL","1","28","34","NULL","14","11","NULL","10","1671","1","1042961885","1046052735","5049","6","11774","1594","7665","2079","217","63705","6252","5472575","22","2774","767","643","205009584","35","1949","0","7","1","1359","2979","2","1","34555"
"285083","4994","#PU0YUURJJ","zusmo","148","189","1","#800U9VYJ","(Red Dragon)","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5063","3944","10","NULL","8","1529","424","0","2019-03","285083","4994","2019-03","285083","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","12","16","16","8","12","2","9","14","16","NULL","NULL","NULL","7","7","5","3","5","4","3","2","1","2","40","40","NULL","25","11","162","10","2888","1","1503668011","1567763248","5063","6","27959","3550","13028","4185","221","48323","11313","9263591","22","3618","1154","424","169251059","60","780","0","8","1","1638","3944","3","1","49900"
"285157","4994","#99YR0RP8C","✨Åthèña Ñìkê✨","158","186","0","#2UL0VVPP","k-lash clan","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5604","3196","10","NULL","7","1023","1022","742","2018-11","61742","5441","2019-03","285157","4994","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","14","14","NULL","14","8","10","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","14","11","203","10","2632","1","1473267701","1531175871","5604","6","38062","3272","18879","4892","352","102283","12425","9778667","22","5357","2176","1022","283050304","587","2584","1","7","1","1101","3196","2","1","64335"
"285201","4993","#PG8QJULV0","kley","128","310","1","#PJJQRLLL","Far Cry ™","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5130","2522","10","NULL","6","662","239","0","2019-03","285201","4993","2019-03","285201","4993","NULL","NULL","NULL","NULL","NULL","NULL","5","4","4","6","5","6","6","3","5","4","5","5","4","5","2","2","2","4","1","11","11","10","12","10","NULL","12","NULL","10","7","NULL","NULL","NULL","6","5","5","1","1","2","3","1","NULL","1","18","18","NULL","10","11","NULL","10","3027","1","462069341","514720631","5130","6","14663","1745","10947","3067","179","64727","7103","2717282","22","1467","208","239","129640178","45","921","0","6","1","748","2522","2","1","10120"
"285625","4993","#P9J8UCL29","Nova","154","98","2","#9V2G9GCQ","OLD SCHOOL","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5016","5063","10","NULL","8","1863","582","0","2019-03","285625","4993","2019-03","285625","4993","2018-01","32035","4666","NULL","NULL","NULL","7","7","6","6","5","6","6","4","4","5","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","3","5","4","4","4","2","3","40","40","NULL","25","11","152","10","2436","1","1083381337","1129999790","5016","6","34667","3743","15857","4986","338","54466","13609","7459135","22","4072","1045","582","171228340","52","1295","1","8","1","1967","5063","3","1","95870"
"286070","4992","#PVG90GLUY","الوسيلة A","141","393","4","#YL900CPR","@@نحن لانهزم@@","qbsMWEQblm0kS91g5BLa89LbQYr2dIg1LH41PhCpK98","5005","3131","10","NULL","7","1191","624","0","2019-03","286070","4992","2019-03","286070","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","3","4","5","5","2","3","2","4","3","14","12","10","10","12","NULL","13","1","10","14","NULL","NULL","NULL","6","6","5","2","1","2","3","3","1","1","26","28","NULL","20","11","150","10","2881","1","708027478","845946768","5005","6","17928","2364","13544","3719","182","95028","9981","5200138","22","3597","1081","624","262460303","155","1609","1","7","1","1274","3131","2","1","69860"
"286285","4991","#PY082L2VY","iBra.➰","163","207","1","#RC0JUGR2","ملوك الحرب","CghiU1nGwx46ou41PCJEkonR8NJp0Jw1Lp6L-mNXzcs","5023","2856","10","NULL","7","1004","749","0","2019-03","286285","4991","2019-03","286285","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","12","12","12","8","NULL","7","1","12","14","NULL","NULL","NULL","6","7","5","3","5","3","3","2","2","1","40","40","NULL","16","11","189","10","3473","1","1303776383","1347970948","5023","6","24986","2890","15746","4360","119","175893","13388","8528554","22","5462","1666","749","317518114","181","4823","1","7","1","980","2856","2","1","60595"
"286819","4990","#9L2JL0Y0V","™NAGATO^™","171","347","1","#JCVJLR8Q","·^AKATSUKI^!","XsNmRLlJkQcLQlhimJh1gtjK-u48JjPYRc5D037mnr4","5176","3053","10","NULL","7","948","1132","0","2019-03","286819","4990","2019-03","286819","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","4","1","14","13","14","14","14","NULL","14","1","14","5","NULL","NULL","NULL","6","7","5","2","5","4","3","3","3","2","32","40","NULL","5","11","150","10","2656","1","1531520641","1639853556","5176","6","27549","3305","17149","4492","380","225599","13639","9792244","22","5790","1457","1132","313764210","115","5013","1","7","1","1243","3053","1","1","42045"
"286922","4990","#2GRJ8RC0J","ANGELDARK™","125","335","10","#9G2ULGG2","N.S. TEAM™","_nvBUbqfwZRB10w97Uwoa1GNz7eKE3ODBRYdq78bpis","5029","1561","10","NULL","5","105","371","0","2019-03","286922","4990","2019-03","286922","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","4","6","5","5","2","3","2","4","1","8","8","4","7","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","7","5","2","1","2","2","1","1","1","20","20","NULL","NULL","11","191","10","4347","1","568615827","595675180","5029","6","10469","1629","7071","2293","627","47589","5245","3287895","22","2041","733","371","186128767","49","892","1","5","1","111","1561","1","1","12825"
