"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"154098","4997","#292P2PCQJ","MasterC","147","274","1","#8GLLUY9Y","El salvador","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5284","2021","10","NULL","5","247","651","228","2018-05","112232","5228","2018-06","154098","4997","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","8","8","10","8","NULL","3","NULL","9","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","25","29","NULL","2","11","150","10","3434","1","1248680398","1261051452","5284","6","25072","4641","17046","6086","1400","88066","9358","7116433","22","3750","1266","651","183351652","193","1216","1","5","1","260","2021","1","1","11725"
"154230","4997","#8Q22VCLPR","The criminal","153","150","4","#RU2ULL0V","kings clash","a511SGKJrMr83pqwKZg2R2Rf2Wa-bBVcv7HRwofCjKc","5112","3682","10","NULL","8","1063","387","0","2018-06","154230","4997","2018-06","154230","4997","NULL","NULL","NULL","NULL","NULL","NULL","5","7","7","7","6","6","7","4","5","6","3","5","5","4","2","3","2","2","3","14","14","10","8","6","2","1","1","6","14","NULL","NULL","NULL","5","7","5","2","3","2","2","2","2","NULL","38","40","NULL","21","11","150","10","4388","1","1415012819","1546939852","5112","6","25985","2175","12137","3137","493","146596","8730","8688942","22","4216","1379","387","163512166","78","3149","1","8","1","1370","3682","1","1","25935"
"154292","4996","#9CPUQJ0JJ","Shyam","168","425","2","#8QV9RQ20","BOGUS","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5069","4271","10","NULL","8","1645","1022","0","2018-06","154292","4996","2018-06","154292","4996","2018-06","287712","4240","2018-06","287712","4240","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","1","16","14","16","14","12","4","11","16","16","15","NULL","NULL","NULL","7","7","5","3","4","3","3","4","2","2","28","28","NULL","19","11","152","10","1710","1","1324588621","1474007923","5069","6","21183","3306","17114","5232","175","224358","15520","7092662","22","5398","1661","1022","302608347","145","2552","1","8","1","1687","4271","2","1","9825"
"154304","4996","#G0JL8QYQ","OBY JUNIOR","161","209","1","#YC8PGYRG","WANIAN✊✊","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5119","2787","10","NULL","7","1116","1027","0","2018-06","154304","4996","2018-06","154304","4996","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","4","2","2","1","2","30","40","NULL","10","11","153","10","4057","1","1409034867","1422664819","5119","6","34968","3624","14924","4738","548","166150","12242","8654894","22","5367","1429","1027","362774324","231","2985","1","7","1","1315","2787","1","1","13930"
"154436","4996","#YCYG08UL","OneDie","158","79","5","#QJRYY2J9","'Anonymous","MOrYRusStdFAr_jLPVMsEYQz9XhSQIdt4ZjE0NAVBDE","5079","3376","10","NULL","8","829","771","0","2018-06","154436","4996","2018-06","154436","4996","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","16","8","16","16","1","1","1","6","11","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","17","11","153","10","2056","1","1855800156","1990473482","5079","6","73220","4621","20449","5749","1006","112731","14199","10729297","22","5127","1041","771","258965248","129","2506","1","8","1","1145","3376","3","1","10140"
"154574","4996","#2LQ220Q92","Michell <3","178","260","2","#Y8CYVR0R","DIGIMON","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5010","3230","10","NULL","8","887","1022","0","2018-06","154574","4996","2018-06","154574","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","13","13","10","14","12","NULL","13","1","11","5","NULL","NULL","NULL","7","7","5","2","2","2","3","3","2","1","19","25","NULL","10","11","153","10","4516","1","807242489","904371966","5010","6","55156","4159","13083","4974","267","282785","12180","5758681","22","4650","1517","1022","313343025","99","5074","1","8","1","1131","3230","2","1","21660"
"154621","4996","#89V8JPYPQ","loey","173","162","0","#YPRY2L2U","purpel clan","YKiClQD0jZGIMT-umX_7QwAoZmgnuRkwCilU04K7FoM","5018","2811","10","NULL","7","1158","952","0","2018-06","154621","4996","2018-06","154621","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","40","40","NULL","10","11","153","10","2791","1","1063751884","1204693480","5018","6","44804","3917","18312","5218","142","260965","15257","9161252","22","6141","1513","952","338136912","184","5335","1","7","1","1447","2811","1","1","13860"
"154651","4995","#P8RVR2Q2Q","元哥66","131","378","2","#Y02JGU2Q","意大利 强者之路","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5045","4537","10","NULL","8","3419","252","0","2018-06","154651","4995","2018-06","154651","4995","2018-06","174495","4372","2018-06","174495","4372","6","6","6","6","5","6","6","4","4","6","4","4","5","3","2","2","2","2","NULL","16","14","15","16","14","1","16","15","12","12","NULL","NULL","NULL","6","7","5","2","3","3","2","2","1","1","22","23","NULL","11","11","133","10","2605","1","705181684","763150806","5045","6","19025","1997","8784","2664","91","23705","7209","4559469","22","2918","802","252","114687986","191","562","1","8","1","3658","4537","2","1","18645"
"154684","4995","#8GV9JCY0L","THE PUNISHER","143","52","0","#PC0PJLY9","RaptusKilla","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5071","2389","10","NULL","6","368","432","44","2018-06","154684","4995","2018-06","154684","4995","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","5","5","5","5","2","2","2","4","3","11","11","6","11","8","NULL","1","NULL","8","3","NULL","NULL","NULL","6","7","5","3","1","3","3","2","1","1","28","32","NULL","7","11","153","10","2218","1","615245473","641221690","5071","6","35156","1900","8274","2250","169","88518","6764","4404468","22","2669","395","432","266786672","61","1886","1","6","1","401","2389","2","1","9785"
"154692","4995","#2G92YVV29","BrayAnt","155","285","9","#QU9GL02L","ANDALUCIA +18","cSPxKL2UXDxOyzYu284r6FlLXvh6CcnML-T828nHK6I","5049","3991","10","NULL","8","862","447","0","2018-06","154692","4995","2018-06","154692","4995","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","12","12","NULL","10","NULL","14","13","NULL","NULL","NULL","7","7","5","3","4","4","3","2","3","1","34","40","NULL","12","11","150","10","2816","1","1473774235","1405659879","5049","6","27138","3047","13754","4014","879","117722","11720","7143993","22","4922","1676","447","216334442","77","968","1","8","1","723","3991","2","1","19840"
"154693","4995","#QGUG9VGU","crazy","138","168","1","#8UQ9LGYL","المجالدون","fbEQNyTzaMqWvali0P4ZHgepwOJYwun8rVHRe8YgFXg","5085","2329","10","NULL","5","428","561","0","2018-06","154693","4995","2018-06","154693","4995","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","9","NULL","5","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","21","24","NULL","5","11","122","10","4781","1","997998242","964594301","5085","6","21203","2794","12677","3973","1209","62967","8884","4275006","22","3150","957","561","213926524","122","1210","1","5","1","411","2329","0","1","11155"
"154740","4995","#8JYQY92JP","Rita Gaspoll","164","58","6","#9GG89999","Gaspoll Poek","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5519","2401","10","NULL","6","432","534","1782","2018-02","45327","5437","2018-06","154740","4995","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","11","10","NULL","10","NULL","10","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","21","32","NULL","7","11","36","10","2746","1","843638518","828894096","5519","6","26467","1688","10322","2860","257","218539","7568","4569813","22","2240","521","534","271244339","90","5836","1","6","1","448","2401","2","1","7890"
"154784","4995","#VJ9UR0Q0","Sham_12_Mick","166","65","2","#P2QGLQGP","MegaDeath.PH","ny-vo8DRxjkG-UIm0MqAF6xYYo2_phbeZjfHD82RXlY","5181","1949","10","NULL","5","367","1058","225","2017-08","123791","4995","2018-06","154784","4995","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","8","8","9","8","NULL","4","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","30","35","NULL","1","11","153","10","4287","1","735445442","771338301","5181","6","54423","4672","11342","5019","150","218092","8273","5718882","22","4234","935","1058","451954027","172","3651","1","5","1","401","1949","1","1","19625"
"154867","4995","#2VUV2P2CV","mxrko","142","184","2","#YQQU8Q8Y","STJ PANAMA","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5018","2382","10","NULL","6","375","1096","0","2018-06","154867","4995","2018-06","154867","4995","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","5","5","2","2","2","3","1","9","10","7","11","9","NULL","9","NULL","9","10","NULL","NULL","NULL","6","7","5","2","1","3","3","1","1","1","30","32","NULL","5","11","153","10","2032","1","776163524","807850119","5018","6","39978","2853","12753","3629","185","110749","9023","5372142","22","3255","469","1096","283192365","102","1704","1","6","1","418","2382","2","1","8000"
"154970","4995","#9PPRVPGQJ","harry","128","151","1","NULL","NULL","NULL","5053","3694","10","NULL","8","1843","64","0","2018-06","154970","4995","2018-06","154970","4995","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","4","4","2","2","5","5","1","3","1","2","1","14","14","16","14","12","2","14","1","15","16","NULL","NULL","NULL","5","6","5","2","1","2","1","1","NULL","1","10","16","NULL","11","11","9","10","898","1","753781510","790183910","5053","6","29344","2140","10336","2997","125","16628","6929","4687542","22","2067","339","64","135042429","81","437","1","8","1","1772","3694","1","1","0"
"154982","4995","#9UPUCRPQY","JOYBOSS","155","170","1","#P8CPRP9Q","كورد كلان","INBUUlBQLyFIyeAZ1PG_cTswGlXucfURlAeh5LpfBWI","5119","3817","10","NULL","8","1021","705","72","2018-06","154982","4995","2018-06","154982","4995","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","7","5","6","7","4","5","5","5","5","5","5","2","3","2","3","3","14","14","14","14","14","5","12","7","14","14","NULL","NULL","NULL","7","7","5","3","2","2","3","2","2","2","15","21","NULL","10","11","153","10","2712","1","1057550687","1147910948","5119","6","33312","2840","12535","3901","147","103423","9783","5734030","22","3760","1450","705","224407238","169","1269","1","8","1","1233","3817","3","1","19650"
"154987","4994","#892890UYP","Yash78321","158","163","2","#PCCPYYV","Marathi Hero","GM8oUGe4-5iBaqYJYDcImI-iUPbnr_p3y_qzs8oqoy4","5024","2195","10","NULL","6","357","818","0","2018-06","154987","4994","2018-06","154987","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","4","2","3","2","4","3","11","10","6","10","6","NULL","2","NULL","10","3","NULL","NULL","NULL","7","7","5","3","5","3","3","3","2","2","39","40","NULL","5","11","153","10","2862","1","1002361660","1174534127","5024","6","38613","3829","16647","4759","430","204366","14414","8757131","22","5595","1198","818","277670348","110","2824","1","6","1","417","2195","0","1","12390"
"155099","4994","#2QQU0J2G2","zlDestinguer","146","267","4","#8UQY8Q0G","Love is War","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5040","2605","10","NULL","6","513","725","0","2018-06","155099","4994","2018-06","155099","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","5","5","5","2","3","2","2","1","10","10","12","10","7","NULL","1","NULL","12","12","NULL","NULL","NULL","7","7","5","2","2","3","3","2","1","1","25","30","NULL","9","11","150","10","3042","1","796670043","845509758","5040","6","20987","2398","10795","3385","463","113933","9282","4710029","22","3367","712","725","215659683","56","2204","1","6","1","654","2605","1","1","10235"
"155185","4994","#2GQVQPUQQ","kwoshick","147","215","0","#2RL2YUGU","NUMBER 008","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5003","2289","10","NULL","6","299","1494","0","2018-06","155185","4994","2018-06","155185","4994","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","8","4","8","5","NULL","5","NULL","11","1","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","22","24","NULL","4","11","153","10","2041","1","987263056","1002604546","5003","6","30194","4016","13767","4753","526","88479","11338","5614692","22","4299","1006","1494","485297290","86","936","1","6","1","198","2289","1","1","3850"
"155228","4994","#8CVLCGRVR","theedwin","157","214","4","#90UUPVGQ","M.M","8szUpA4_g0FUpo8J9XUasKIw6OvmCX0fqUDFLg0r0Rc","5047","2483","10","NULL","6","375","546","38","2017-08","109522","5038","2018-06","155228","4994","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","9","12","10","9","NULL","4","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","29","30","NULL","5","11","150","10","2233","1","1573444439","1627425449","5047","6","30939","3205","18444","5136","447","165837","12493","7551768","22","4183","951","546","203710064","82","3352","1","6","1","384","2483","2","1","8985"
"155353","4993","#2L2GGC82L","MUHAMMAD","156","102","0","#2V2YPU20","Герои войны!","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5102","3128","10","NULL","7","1257","524","92","2017-08","113231","5027","2018-06","155353","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","3","6","5","5","4","2","3","2","4","NULL","12","12","14","11","9","NULL","1","NULL","12","14","NULL","NULL","NULL","7","7","5","2","5","3","3","4","2","1","30","39","NULL","20","11","153","10","3613","1","966297980","956081757","5102","6","10917","2760","15148","4586","456","153219","10612","5767866","22","3829","1095","524","282389148","196","3129","1","7","1","1702","3128","2","1","28960"
"155357","4993","#9GU80RCUG","Apu","160","381","1","#J8QUL0G8","lucky friends","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5044","3579","10","NULL","8","962","1040","0","2018-06","155357","4993","2018-06","155357","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","5","5","5","5","5","2","3","2","4","1","14","14","10","12","11","NULL","3","5","10","12","NULL","NULL","NULL","7","6","5","2","3","4","3","2","2","1","25","28","NULL","11","11","150","10","1772","1","796016418","839023704","5044","6","18927","2334","11291","3264","360","194685","9001","4960070","22","3238","752","1040","284632890","111","3893","1","8","1","962","3579","3","1","11625"
"155425","4993","#22Q9VQYGC","Leez","155","277","0","#PLGP9UPR","Nabzters","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5023","1580","10","NULL","4","180","1101","0","2018-06","155425","4993","2018-06","155425","4993","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","7","8","8","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","6","7","5","3","5","4","4","4","1","2","40","40","NULL","NULL","11","150","10","937","1","1625994487","1601170279","5023","6","42654","7291","22426","9225","1376","155621","12297","8809024","22","4830","1327","1101","271222036","62","1963","1","4","1","213","1580","1","1","21375"
"155430","4993","#8LR9GPCGU","⭐Ｎｏｖａ Ｉ Ｒａｆａｅｌ⭐","138","84","0","#2P2RRUGJ","Lacras","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5160","3137","10","NULL","7","1077","173","122","2018-05","152055","5118","2018-06","155430","4993","NULL","NULL","NULL","NULL","NULL","NULL","5","7","4","5","5","5","7","4","5","6","5","3","5","5","2","2","2","1","NULL","11","14","10","8","12","NULL","12","2","14","14","NULL","NULL","NULL","7","2","5","1","1","4","4","4","1","NULL","16","29","NULL","13","11","150","10","3073","1","447726274","471412756","5160","6","8747","2122","8741","2717","158","36895","5339","3160200","22","1886","441","173","203797403","121","1595","1","7","1","943","3137","2","1","20450"
"155497","4993","#R9R2GU2G","Driv3r41","169","159","1","#2VJJRVV9","Les 3 Freres","Kt4pJC1O4CvGS4sUJz423_q1mVT_K-b5c-4Q6pKQWwQ","5006","3158","10","NULL","7","1646","649","0","2018-06","155497","4993","2018-06","155497","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","14","14","14","13","NULL","14","2","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","1","40","40","NULL","19","11","153","10","4288","1","1970355395","2000000000","5006","6","36622","4513","26326","7033","582","201910","16103","10562847","22","6263","1662","649","270298109","323","3846","1","7","1","2108","3158","2","1","13330"
"155521","4993","#902G0QQGY","❤fernanda❤","157","277","1","#U220QQR9","MegaBrazil TH10","vVaIdwIsRqEywyLpHQr7R5GnsYsgykEwAfjAhjFPbWI","5356","2878","10","NULL","7","1311","658","665","2018-05","81289","5345","2018-06","155521","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","5","5","6","6","5","5","2","3","2","4","3","12","12","13","12","12","NULL","10","12","12","11","NULL","NULL","NULL","7","7","5","2","2","4","3","2","2","2","24","29","NULL","6","11","153","10","3806","1","887316436","1002474919","5356","6","67431","4250","19482","5696","72","149465","13084","7062431","22","5075","1549","658","281092919","397","3994","1","7","1","1744","2878","1","1","33280"
"155542","4993","#98CYG8P2L","Sunny","145","288","1","#RVU0JURQ","Ultimate Riders","ntUwhCl_OD6rpUkHITP7Aa9ppiqiaH9h6aJR2kBG8sk","5001","2573","10","NULL","6","796","724","0","2018-06","155542","4993","2018-06","155542","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","5","4","6","5","5","5","2","3","2","4","3","12","12","9","12","9","NULL","8","NULL","12","12","NULL","NULL","NULL","7","7","5","2","2","3","4","2","1","1","26","30","NULL","10","11","152","10","2121","1","1224231745","1334410511","5001","6","23242","2615","14587","3802","351","129468","10239","7327930","22","3573","1000","724","228432356","111","1459","1","6","1","983","2573","1","1","19700"
"155577","4993","#UY2RCYV2","Hechicero","174","51","1","#2UVUCURV","(THE FIGHTERS)","NWLu1KNpLOp7H1tfrRU7tMGG_1iMwkZI6Wu-2mGiOi8","5148","4522","10","NULL","8","1442","1090","90","2018-06","155577","4993","2018-06","155577","4993","2018-02","74118","4483","2018-06","161736","4391","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","16","15","NULL","16","16","14","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","40","40","NULL","11","11","150","10","3406","1","816723987","844850518","5148","6","27470","4279","13740","4794","122","218826","10700","6385615","22","4365","484","1090","434707080","76","5049","1","8","1","1768","4522","1","1","23520"
"155588","4993","#PP00QQR","Agung Pratama","175","170","3","#8LU0UGGQ","family's system","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5247","1045","10","NULL","4","44","736","200","2017-12","75890","5200","2018-06","155588","4993","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","2","30","34","NULL","NULL","11","151","10","3576","1","1131184328","1272561037","5247","6","46458","4966","20250","6667","484","306523","14982","8142423","22","6220","1414","736","324375925","188","7647","1","4","1","54","1045","0","1","1775"
"155680","4993","#2RRVLCGJ8","Mikado","163","235","4","#L8P2928V","DeathNote","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5026","2261","10","NULL","6","314","269","0","2018-06","155680","4993","2018-06","155680","4993","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","3","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","6","11","153","10","4266","1","1392652404","1333595051","5026","6","39691","3169","18807","4829","718","200048","8245","6843073","22","3391","810","269","156309140","131","4317","1","6","1","227","2261","1","1","22070"
"155755","4992","#89RJU92U","kecoa terbang","149","168","1","NULL","NULL","NULL","5355","2208","10","NULL","6","420","441","377","2018-04","85659","5355","2018-06","155755","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","5","3","6","5","5","5","2","3","2","4","2","10","10","10","10","8","NULL","3","NULL","10","NULL","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","NULL","25","23","NULL","3","11","153","10","4213","1","972480592","1009499701","5355","6","21992","4436","16297","6310","485","145453","10256","5035255","22","3159","568","441","216749526","92","3304","1","5","1","486","2208","0","1","20220"
"155866","4992","#88JR00L2Y","nuñez✌","185","284","1","#9PCQVLV","Engineers","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5034","2789","10","NULL","7","755","1049","0","2018-06","155866","4992","2018-06","155866","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","2","11","11","8","12","12","NULL","13","NULL","10","12","NULL","NULL","NULL","7","7","5","3","1","4","3","3","1","1","25","31","NULL","10","11","151","10","3229","1","866614275","1022328435","5034","6","35478","3787","14966","4650","223","359388","13316","7133135","22","5420","1413","1049","356956195","142","8038","1","7","1","953","2789","2","1","18445"
"155895","4992","#RJ88LLR2","halmen","147","162","3","#QYGGCJLP","حروب الكلانات","PeXKa-im4BPhb6-nIscEweA6oxlMxItcTHqFv1TB5eQ","5023","2334","10","NULL","6","592","647","0","2018-06","155895","4992","2018-06","155895","4992","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","3","6","6","5","5","2","3","2","2","1","10","10","10","10","10","NULL","10","NULL","10","11","NULL","NULL","NULL","7","6","5","3","1","2","3","3","1","1","32","34","NULL","8","11","153","10","4798","1","1048972484","1104586457","5023","6","8670","2179","14816","3638","1078","129711","7356","4976284","22","3079","775","647","139918325","103","1344","1","6","1","678","2334","1","1","19075"
"155897","4992","#LU2P22V9","BYSUAT65","158","247","8","#G9PRCC2C","HEDEF TURAN","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5009","2530","10","NULL","7","613","744","0","2018-06","155897","4992","2018-06","155897","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","4","5","5","2","3","2","4","3","12","11","9","11","10","NULL","7","NULL","10","12","NULL","NULL","NULL","7","7","5","3","3","2","2","3","1","1","23","27","NULL","5","11","153","10","3667","1","988869669","1017992861","5009","6","24706","2588","12011","3472","385","196652","9319","4923966","22","3668","992","744","206975185","66","3039","1","7","1","660","2530","1","1","6510"
"156241","4991","#22PL998UJ","Vali Lucifer 19","152","224","2","#VU9QPJ09","☆《INTOCABLES》☆","PllQN1Yf2XIR4QGgI1QYN-rXEoz56MPgZIx-fxmHvHM","5087","2240","10","NULL","5","1054","737","37","2018-06","156241","4991","2018-06","156241","4991","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","7","6","6","7","4","5","6","3","5","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","7","5","2","2","3","3","2","1","1","16","18","NULL","5","11","107","10","1902","1","988173515","1128784343","5087","6","27809","3386","12997","4117","436","137981","10862","6103941","22","4170","1231","737","204950689","250","2213","1","5","1","1252","2240","1","1","37785"
"156286","4991","#2CURJCLJR","goyitax","186","78","0","#YLP8G28Q","Guardian Leyenn","lHvJNSsfK1q53c8a9TjdaFZwZLpaN9L8_CfHOhC9R1E","5078","2716","10","NULL","6","423","1236","37","2018-06","156286","4991","2018-06","156286","4991","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","4","6","5","5","5","5","2","3","2","2","2","12","12","11","12","11","NULL","1","NULL","12","12","NULL","NULL","NULL","6","7","5","3","1","3","2","2","1","3","32","35","NULL","10","11","153","10","3727","1","1264559258","1282992226","5078","6","46959","5001","17009","5534","179","389786","13976","8231195","22","5056","736","1236","267579745","152","4440","1","6","1","455","2716","2","1","12825"
"156329","4991","#9RUUJU9CP","mahi sofiane 29","165","334","10","#RGULV99C","أسود الصحراء","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5038","4233","10","NULL","8","1593","1041","0","2018-06","156329","4991","2018-06","156329","4991","2018-03","371081","4119","NULL","NULL","NULL","6","6","5","6","6","6","7","4","5","3","6","6","5","5","2","3","2","2","1","16","14","16","14","14","1","14","14","14","16","NULL","NULL","NULL","7","7","5","2","2","4","4","4","1","3","26","34","NULL","7","11","153","10","2981","1","871570573","1020816739","5038","6","18052","3278","15076","4611","95","169098","11945","6084356","22","4069","1216","1041","345435320","118","3108","1","8","1","1824","4233","2","1","34735"
"156547","4990","#9PUL8G8RG","Brown BoY","156","307","3","#9V289PYC","req & leave ind","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5021","2445","10","NULL","7","778","772","0","2018-06","156547","4990","2018-06","156547","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","5","5","5","5","2","3","2","4","1","12","12","12","12","10","NULL","12","2","10","11","NULL","NULL","NULL","6","7","5","3","1","3","3","3","1","1","25","22","NULL","5","11","152","10","3151","1","824508158","945452232","5021","6","24506","3179","13364","4058","193","192634","10914","5034973","22","3704","926","772","259957520","70","1911","1","7","1","1089","2445","2","1","14850"
