"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"156087","4992","#P2QVQV88L","学神","133","538","2","#JLYL8VJC","河南 周口","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5049","2556","9","NULL","6","619","376","0","2018-06","156087","4992","2018-06","156087","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","3","4","4","2","2","NULL","2","NULL","11","10","10","12","9","NULL","11","NULL","9","12","NULL","NULL","NULL","5","6","5","1","1","3","3","2","NULL","1","8","17","NULL","6","11","150","9","2305","1","724718200","786010108","5049","5","28439","2771","11928","3758","162","87285","7536","3606719","22","2544","762","376","121462334","118","1348","1","6","1","694","2556","2","1","20665"
"156239","4991","#P2Y0PL9V9","لبرنسيس✌️ابوتيم","136","369","0","NULL","NULL","NULL","5500","3495","9","NULL","8","1599","279","679","2018-05","52417","5500","2018-06","156239","4991","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","14","16","12","12","2","13","3","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","16","NULL","14","11","150","9","3200","1","925707810","906824301","5500","5","15469","2428","15915","4196","83","78918","9202","4681207","22","2971","860","279","142876312","186","2624","1","8","1","1261","3495","2","1","2675"
"156257","4991","#RUGVQ22J","Atiroextermínio","171","142","0","#G020U22J","☆Estrela de war","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5710","3933","9","NULL","8","2070","1018","2686","2017-06","9718","5511","2018-06","156257","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","13","16","10","10","NULL","11","3","15","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","152","9","5142","1","1740070457","1669352403","5710","5","52252","6193","30465","10430","335","283016","18516","9946191","22","4447","608","1018","194334134","439","4742","1","8","1","1906","3933","2","1","18615"
"157531","4987","#P08YYV8PV","**TOYSPANG**","129","455","1","#LLGUVVRL","JOsëfïnÂ FïNëšŤ","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5000","3045","9","NULL","6","1571","647","0","2018-06","157531","4987","2018-06","157531","4987","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","8","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","29","NULL","6","11","102","9","1064","1","731451445","806183349","5000","5","13475","2307","10998","3010","189","57251","8850","4007188","22","2930","287","647","175203814","51","1416","1","6","1","1622","3045","2","1","16575"
"158133","4985","#PYURJ8QRR","ShinyKiller","134","221","1","#20J8QCC99","PureKillers™","qEmYd92KasCa-erjK2eWbqrH2foDI5w1QO1ozwVGrZU","5055","2981","9","NULL","7","678","463","2","2018-06","158133","4985","2018-06","158133","4985","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","5","4","4","3","5","5","4","4","2","2","NULL","2","NULL","14","12","12","10","10","NULL","10","5","12","12","NULL","NULL","NULL","6","5","5","2","1","3","3","1","NULL","1","20","16","NULL","6","11","93","9","2695","1","409689069","434206533","5055","5","19296","1993","9285","2692","42","99484","5520","2562609","22","996","201","463","154247183","51","2174","1","7","1","842","2981","2","1","9975"
"158207","4985","#9GUUUPJJQ","the one","145","194","1","#9GG89999","Gaspoll Poek","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5410","3124","9","NULL","8","498","645","661","2018-04","83365","5365","2018-06","158207","4985","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","9","9","8","9","NULL","3","2","14","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","15","18","NULL","9","11","150","9","2477","1","741877489","819010832","5410","5","52124","3674","12932","4196","749","130345","7406","5608094","22","3187","861","645","155593059","145","3865","1","8","1","415","3124","2","1","12435"
"159082","4983","#9UPR9VQYG","DEVID","149","75","0","#20QU8RG2L","დ ჰჰჯ","VVQ1hRBUCaGPKxDA3_L1vBELEVrcyy7Saw9d0eo_ZQk","5175","4011","9","NULL","8","2556","549","138","2018-06","159082","4983","2018-06","159082","4983","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","16","8","14","16","6","4","1","15","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","27","NULL","23","11","150","9","2987","1","830548297","888484902","5175","5","11147","3572","19990","5533","253","128483","13850","5053836","22","4386","827","549","175686572","170","2864","1","8","1","2180","4011","2","1","27685"
"159753","4981","#8YVRRJQJU","memocan","133","221","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5713","2442","9","NULL","6","442","528","709","2018-05","31211","5659","2018-06","159753","4981","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","10","11","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","123","9","2843","1","1222915080","1213292062","5713","5","17764","2602","13926","3925","434","91157","12051","7230642","22","4252","671","528","104719438","74","1891","1","6","1","515","2442","2","1","10990"
"160364","4979","#8RRG20VPY","Супер Детка","159","172","1","#8PJPPVG0","КЛАН "ВОЗДУХА"","fl7wfpyhQnMoCCroSn232FPSkpLSiT3aNBkSu_1Q_4E","5028","3580","9","NULL","8","1115","626","0","2018-06","160364","4979","2018-06","160364","4979","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","4","4","5","4","2","1","2","NULL","2","NULL","10","12","14","8","7","1","1","1","15","1","NULL","NULL","NULL","6","6","5","1","1","3","3","1","NULL","1","16","21","NULL","25","11","153","9","4029","1","717649119","790803579","5028","5","14428","2837","12885","3667","777","234807","8483","3715392","22","1576","302","626","197532430","26","8462","1","8","1","1084","3580","1","1","29170"
"161345","4976","#R2LPU09J","« keleş »","183","82","1","#G8GRQ298","İşsiz Tayfa","JVZ0MNrRWqv4zwZdcwcfMSUmQbaBxmElGpUNFigq1bE","5261","2282","9","NULL","5","887","1442","220","2018-05","129914","5175","2018-06","161345","4976","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","29","NULL","5","11","153","9","4942","1","791861461","773025168","5261","5","19660","4014","11464","4824","740","430290","7694","4530145","22","2510","347","1442","401080484","53","9537","1","5","1","1280","2282","0","1","24450"
"161492","4975","#99CLVR0LV","Demon","138","381","0","#LV89VJ00","Knights .•^*✨","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5027","4593","9","NULL","8","2195","496","0","2018-06","161492","4975","2018-06","161492","4975","2018-06","88056","4531","2018-06","88056","4531","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","14","16","16","6","16","8","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","29","NULL","15","11","54","9","2466","1","864197619","921434475","5027","5","29578","3285","14119","4091","410","64735","11761","6594642","22","3960","879","496","176155679","163","1798","1","8","1","2523","4593","2","1","13685"
"163849","4968","#8LQJLJLCJ","uyang","127","138","1","#PC00CQ99","Cluster Pegasus","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5268","2897","9","NULL","7","1160","522","467","2018-05","102173","5262","2018-06","163849","4968","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","14","7","NULL","2","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","21","30","NULL","11","11","139","9","1595","1","536527097","569516052","5268","5","8698","1334","9145","2344","183","63309","6274","3684942","22","2351","542","522","147118221","162","2347","1","7","1","1651","2897","2","1","18135"
"163969","4968","#90UGPRQ9Y","SSj","143","212","0","#8LJGPL22","FG ELITE PRO","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5152","2676","9","NULL","6","1656","311","95","2018-05","162332","5095","2018-06","163969","4968","NULL","NULL","NULL","NULL","NULL","NULL","5","6","3","6","5","6","6","4","4","4","3","4","4","4","1","2","NULL","2","NULL","11","11","10","11","10","NULL","11","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","17","21","NULL","10","11","150","9","2323","1","954344304","1029667173","5152","5","31478","3019","13124","3704","392","186500","10480","6015506","22","3576","415","311","144347535","55","5008","1","6","1","1713","2676","2","1","28710"
"165181","4965","#90U8CG28V","abood mansor","135","116","2","#GGQCP0GP","مجرمون بلا رحمة","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5001","4672","9","NULL","8","1663","839","0","2018-06","165181","4965","2018-06","165181","4965","2018-03","189754","4341","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","12","11","3","8","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","3274","1","926363542","957529427","5001","5","18023","3141","11225","3805","740","61789","8620","5570851","22","3292","374","839","183168630","45","1134","1","8","1","1953","4672","2","1","5020"
"165894","4963","#8J9P0JUUC","JA","149","339","1","#LCGVCQPP","等一人守一城","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5063","4830","9","NULL","8","2217","637","0","2018-06","165894","4963","2018-06","165894","4963","2017-10","33000","4470","2018-06","40501","4689","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","10","16","16","10","16","6","12","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","2555","1","1141310906","1202924765","5063","5","33469","3510","17265","4706","677","119814","11237","7068568","22","3635","577","637","128110519","69","2411","1","8","1","2616","4830","2","1","28065"
"165910","4962","#PLCJ0VRQC","cavaliers","136","288","0","#YCC8P8Q","PH DIABLO","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5138","4706","9","NULL","8","3240","376","143","2018-06","165910","4962","2018-06","165910","4962","2018-01","51233","4559","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","16","14","14","14","10","1","10","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","NULL","24","27","NULL","20","11","54","9","1750","1","667374864","675468778","5138","5","28335","2651","12125","3429","47","74204","6948","4441150","22","2085","490","376","187345925","72","1260","1","8","1","4405","4706","2","1","21475"
"166728","4960","#P29YLC90C","King Monky 77","149","153","2","#QVUU0900","CHILE IMPERIO","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5076","3746","9","NULL","8","1124","828","0","2018-06","166728","4960","2018-06","166728","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","12","11","2","7","2","14","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","26","NULL","10","11","150","9","2814","1","1007177588","1097278368","5076","5","40593","3847","15146","4286","273","150605","12387","6051045","22","3651","419","828","195869761","77","3011","1","8","1","1358","3746","2","1","12325"
"167791","4957","#88PVQ00PP","ADITYA","141","269","2","#LRJR9YGR","CLANINATOR","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5149","2655","9","NULL","6","1094","1002","0","2018-06","167791","4957","2018-06","167791","4957","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","26","NULL","10","11","153","9","4753","1","1047704107","1160318277","5149","5","33770","3856","16342","4931","894","110902","10974","6039126","22","2926","343","1002","254421851","68","2187","1","6","1","995","2655","2","1","15095"
"167933","4957","#U88VVVV0","Cyan","111","113","2","#29GQUU0","Savage Outlaws","V9HzP6jTmQpz1br3jrelCeOauIugu8530bMFGVQdFQA","5064","2658","9","NULL","6","752","507","0","2018-06","167933","4957","2018-06","167933","4957","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","4","4","3","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","10","10","NULL","10","11","153","9","5655","1","302047830","303994414","5064","5","12212","1479","5266","1889","597","8103","3593","1605048","22","969","180","507","111935549","34","81","1","6","1","947","2658","1","1","17750"
"168285","4956","#90V02YRJ9","wolverine ||","111","571","4","#2JVLCVCP","HELL MONSTERs!!","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5016","2330","9","NULL","6","527","198","0","2018-06","168285","4956","2018-06","168285","4956","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","6","5","6","6","4","4","3","2","3","4","3","1","2","NULL","2","NULL","11","12","12","10","3","NULL","2","NULL","6","5","NULL","NULL","NULL","6","5","5","2","1","1","3","1","NULL","1","10","10","NULL","5","11","150","9","1840","1","391577913","410371714","5016","5","7336","2053","6593","2654","363","16020","4447","1603913","22","882","156","198","89673925","20","206","1","6","1","508","2330","2","1","5525"
"168386","4955","#8JQCL0YRR","刘哥","134","653","6","#V8CG0V8Y","画江湖bu良人","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5027","2694","9","NULL","6","711","305","0","2018-06","168386","4955","2018-06","168386","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","9","10","10","NULL","8","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","7","11","153","9","3041","1","1391712100","1434724464","5027","5","24992","3042","14640","4164","392","82723","10559","7198320","22","3096","367","305","122255242","85","1678","1","6","1","499","2694","2","1","3300"
"168637","4955","#9V8YJQ2LU","~kraken~","144","173","3","#L0JRPV2P","Poison the well","IJppAOZvwjAjX5RtKZ46jyC5xpt1DNG9Quuc1ZcfvLI","5320","5210","9","NULL","8","2822","268","281","2018-05","97010","5281","2018-06","168637","4955","2017-12","4390","4919","2018-06","14422","4877","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","16","1","16","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","25","NULL","25","11","150","9","1863","1","1033730612","1008252296","5320","5","26695","2059","13936","3979","229","101569","7522","4718593","22","2369","687","268","117620997","147","2576","1","8","1","3439","5210","1","1","27800"
"169121","4953","#2V0GV82U8","Mohamed Hesham","125","166","0","#Y80VV098","Ahl_Egypt","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5231","3044","9","NULL","7","854","289","206","2018-05","138393","5152","2018-06","169121","4953","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","14","12","12","NULL","8","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","28","NULL","7","11","153","9","3938","1","471392524","518452148","5231","5","17699","1648","8230","2338","408","37111","6385","3471804","22","2006","341","289","166927678","79","929","1","7","1","877","3044","2","1","4510"
"169467","4952","#LG2GRC28","Garyy","123","234","0","#2RJU8LQ","Bolivia Clans.","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5048","2085","9","NULL","5","293","248","0","2018-06","169467","4952","2018-06","169467","4952","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","10","5","NULL","4","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","21","NULL","2","11","146","9","1994","1","581444125","659237631","5048","5","29250","2901","9921","3302","488","47394","7943","3605906","22","2151","258","248","128198143","69","1189","1","5","1","329","2085","1","1","12875"
"169471","4952","#8QGYLQQLV","War Machine","158","176","3","#Q8GC2Y2P","fRIENDS","X3K6hZjRBbC3GSHimRpF0Exz6dNIwWwxFiyqcRI6m2c","5107","3433","9","NULL","8","999","576","0","2018-06","169471","4952","2018-06","169471","4952","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","16","7","10","9","NULL","4","NULL","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","27","NULL","12","11","141","9","1479","1","522842098","589779937","5107","5","20744","2737","11699","3444","54","247093","7491","3443437","22","1922","390","576","215157531","65","2976","1","8","1","1201","3433","2","1","13400"
"170330","4950","#Y90CUUY0","lenni9000","166","57","0","#PPRY0Y00","Savage 8.9","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5246","2650","9","NULL","7","607","1606","895","2017-04","70559","5003","2018-06","170330","4950","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","12","12","3","NULL","3","NULL","13","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","153","9","2768","1","1142865945","1212489946","5246","5","63609","7136","16983","7705","841","258569","13302","6624212","22","4176","700","1606","137579995","181","7416","1","7","1","673","2650","2","1","6560"
"170498","4949","#2JJL8PC2","Legolas","132","90","1","#PPRY0Y00","Savage 8.9","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5181","2746","9","NULL","7","589","316","154","2018-04","153547","5131","2018-06","170498","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","7","NULL","11","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","6","11","153","9","2852","1","825359874","867648417","5181","5","21209","5828","14194","7225","844","58447","7578","4130568","22","2152","282","316","112112436","72","611","1","7","1","664","2746","2","1","3125"
"170769","4949","#8GRYYVJ2L","マヨエル子羊♪《ATHRAN》","132","96","1","#LYYLPU8Q","·˖✶✨蒼天の星空✨·˖✶","zzjNZyDI7LkrwpU21-HxJsMjB9or0khYBRjHKbIr7e8","5024","1988","9","NULL","5","337","869","23","2018-06","170769","4949","2018-06","170769","4949","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","63","9","2214","1","862024569","957437508","5024","5","55306","4115","17048","5182","103","86261","13334","6859036","22","4467","552","869","189932869","64","2693","1","5","1","383","1988","1","1","17325"
"171216","4947","#888UVJ09V","CASPER","140","114","0","#R9UGCJYG","AX LIKERS","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5289","2319","9","NULL","5","709","1149","207","2018-05","123933","5193","2018-06","171216","4947","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","2","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","5","11","150","9","2602","1","624328723","651688208","5289","5","20565","1763","10967","2879","167","141085","6279","3497473","22","1539","228","1149","263939375","72","4065","1","5","1","665","2319","1","1","34090"
"171487","4946","#90R00UU0J","O_Conquistador","164","200","3","#RY88U8GQ","The Last Angel","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5019","2545","9","NULL","7","1076","1516","0","2018-06","171487","4946","2018-06","171487","4946","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","2","2","NULL","1","26","27","NULL","7","11","150","9","2169","1","996436180","1079481702","5019","5","47587","5289","18030","5762","50","258311","13222","7653777","22","5303","880","1516","237071125","132","5034","1","7","1","1572","2545","2","1","28650"
"172448","4944","#29Q9YLVJL","AbHiNaV srEE〽","157","122","0","#9PJ89GLY","Kinnam Boys 2.0","be91HP9tshWOSRuDHt3FZl6Y5EKMtZZip5Wi3FEtGVc","5043","2513","9","NULL","6","446","1592","0","2018-06","172448","4944","2018-06","172448","4944","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","9","12","8","NULL","5","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","5","11","135","9","3202","1","656636351","723718807","5043","5","32642","2756","10316","3368","662","250701","7752","5699846","22","2952","289","1592","248790762","20","2708","1","6","1","419","2513","2","1","9850"
"172680","4943","#809Q8UUL9","la chieuse83","132","124","1","#JYPYUYV","The Rush Heros2","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5000","2321","9","NULL","6","935","721","0","2018-06","172680","4943","2018-06","172680","4943","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","10","12","12","NULL","11","NULL","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","7","11","153","9","3535","1","726495857","778271658","5000","5","24902","2918","10685","3637","403","71918","11171","4899772","22","4035","627","721","190852286","74","1433","1","6","1","1025","2321","2","1","18120"
"173611","4941","#9U88GJLVQ","R.K.O","220","382","2","#99U8PJU9","Great guys","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5036","2346","9","NULL","7","524","964","0","2018-06","173611","4941","2018-06","173611","4941","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","10","12","11","NULL","9","NULL","9","9","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","3","11","153","9","3487","1","914636372","1078717621","5036","5","19296","3557","18036","5437","65","820080","14051","6958460","22","6575","1918","964","205965845","241","20187","1","7","1","536","2346","2","1","11740"
"173769","4940","#990PRQ2UR","LittleCroc™","119","47","0","#8UJYR0JJ","Chile War","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5057","2500","9","NULL","6","386","450","5","2018-06","173769","4940","2018-06","173769","4940","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","11","10","NULL","11","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","20","NULL","5","11","150","9","3338","1","415334170","425150277","5057","5","14228","1408","5928","1618","148","30694","4202","2218819","22","899","75","450","180063365","8","763","1","6","1","524","2500","2","1","8175"
"174297","4939","#8GRQJYPCY","有一种援兵叫随意✌️","221","171","0","#JY8CVVYP","自由女神之不战部五十五营","n45U2WaaZ4ZgK4r6xd-50lqS_GhOlpQTPG099cZcAxk","5480","4202","9","NULL","8","1834","1676","1643","2017-06","22708","5298","2018-06","174297","4939","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","13","16","7","1","1","11","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","153","9","4157","1","1996967379","2000000000","5480","5","70433","6513","30402","9506","5196","793144","22361","12020415","22","6017","844","1676","245810216","266","12838","1","8","1","1897","4202","2","1","17485"
"175316","4936","#2PYPVL99Y","★率土之滨★","136","693","21","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5004","3138","9","NULL","7","731","438","0","2018-06","175316","4936","2018-06","175316","4936","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","8","10","8","NULL","8","1","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","29","NULL","6","11","150","9","2155","1","774773940","808016943","5004","5","22928","2281","10483","2904","162","103593","7850","4667379","22","2552","356","438","118656743","31","1947","1","7","1","432","3138","2","1","15300"
"175721","4935","#RPQL9JJ2","Playnow18","121","152","1","#8RRQRLC9","ADICTUS COC","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5017","2935","9","NULL","6","779","218","0","2018-06","175721","4935","2018-06","175721","4935","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","12","12","12","NULL","2","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","29","NULL","10","11","55","9","2165","1","776134299","773143662","5017","5","21670","2514","10871","3484","372","26728","8172","3995673","22","1922","200","218","112696547","23","430","1","6","1","841","2935","2","1","16745"
