"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"267426","5003","#YQQ8QU2QU","起宝宝","109","493","3","#G8CVGVQG","南暖夏栀旧时逝","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5028","2412","9","NULL","6","2370","563","3","2019-05","267426","5003","2019-05","267426","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","5","11","187","9","1241","1","1000202950","1051449956","5028","5","10407","1374","12231","2899","103","24698","6795","4670873","22","2076","459","563","74216607","43","344","0","6","1","3629","2412","0","1","46995"
"268023","5002","#809998Y9R","Hهيـ♡حومصي♡ـبةN","209","122","0","#GJYGVRR","ندى العمر","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5219","3072","9","NULL","8","1198","1605","125","2019-04","191484","5123","2019-05","268023","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","14","12","9","NULL","12","7","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","150","9","1734","1","1364859098","1413092742","5219","5","39297","3675","17686","4998","656","640066","13590","9241051","22","5385","1092","1605","344436967","100","13747","0","8","1","1375","3072","2","1","16770"
"268148","5002","#82VPCUURQ","BrayMate","128","598","4","#8PUR0CUP","Kings2Gods","YD1YnE3FcWr-wc6KR68g27YUxeYN6Kk1l_3nQNFjGM0","5041","2069","9","NULL","5","356","408","2","2019-05","268148","5002","2019-05","268148","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","5","5","5","5","6","6","3","4","3","4","4","3","4","2","2","NULL","2","NULL","9","10","8","10","4","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","5","5","2","1","3","3","1","NULL","1","12","17","NULL","4","11","160","9","1660","1","522752781","625080302","5041","5","24299","1943","10467","2895","257","113910","7252","3371006","22","1510","358","408","160513232","38","2167","1","5","1","348","2069","1","1","5800"
"268544","5002","#22VGPVLLQ","派克城","118","443","3","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5209","1971","9","NULL","5","465","325","2","2019-05","268544","5002","2019-05","268544","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","4","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","26","30","NULL","2","11","NULL","9","2535","1","1494637809","1523686920","5209","5","20396","1841","19931","4469","378","39767","9423","6572983","22","2365","608","325","100034789","62","248","0","5","1","324","1971","1","1","7325"
"268610","5001","#2Q8J0UCYJ","Excia","134","97","0","#9RGYLURC","夢ごこち","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5326","5381","9","NULL","8","4183","877","777","2019-01","122437","5264","2019-05","268610","5001","2018-10","4298","5154","2019-05","117738","4366","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","7684","1","1071857882","1257719055","5326","5","7148","2955","15658","4656","427","13889","11582","6856728","22","2821","486","877","118023948","131","2012","1","8","1","5970","5381","2","1","100810"
"269451","5000","#PRRCY2UVY","情义灬绝尘","124","295","4","#22GR8YQCC","听说名字越长越厉害还越能打满星","Vkb2fIWKckINbfReHrir5TLyIP6-54M20sz_ZnrcPSA","5026","3543","9","NULL","8","805","345","0","2019-05","269451","5000","2019-05","269451","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","13","8","11","13","2","16","2","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","28","NULL","10","11","150","9","1904","1","668672786","691096325","5026","5","11412","1551","7599","2266","290","18826","6245","2903094","22","1092","160","345","123798252","20","144","0","8","1","917","3543","2","1","26475"
"269506","5000","#PY29Y2URQ","雪月、女娲","107","388","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5049","2114","9","NULL","5","427","358","0","2019-05","269506","5000","2019-05","269506","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","6","8","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","30","NULL","2","11","NULL","9","2317","1","1131076328","1172496972","5049","5","16794","1668","16930","4065","158","8590","8175","4525583","22","1966","427","358","132721497","65","196","0","5","1","402","2114","1","1","20300"
"269596","5000","#882VCQV0","お風呂さん","163","111","0","#UCJ2P22G","男の修行","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5280","3185","9","NULL","8","469","1658","883","2016-12","36571","4962","2019-05","269596","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","8","11","6","2","10","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","NULL","9","3114","1","1574970286","1663253535","5280","5","133237","7617","23425","8304","258","211827","20581","12741477","22","9859","2306","1658","142095932","531","2738","0","8","1","465","3185","2","1","9550"
"270230","5000","#J99YJC0J","nhật minh","203","149","1","#VRUGV29U","TÌNH AE","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5406","3537","9","NULL","8","1863","1965","1110","2018-01","62745","5299","2019-05","270230","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","11","9","7","2","14","12","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","194","9","5832","1","2000000000","2000000000","5406","5","56380","6059","39563","10876","238","511439","27891","13800013","22","8786","2482","1965","159096068","530","10960","1","8","1","2088","3537","2","1","68200"
"271015","4998","#822PYRJCY","南巷清风","136","114","3","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5051","1800","9","NULL","4","182","404","51","2019-04","238039","5051","2019-05","271015","4998","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","26","NULL","NULL","11","NULL","9","1322","1","718156273","731183796","5051","5","27875","3056","13306","3809","353","134036","9230","5057111","22","2923","901","404","243688850","182","4785","0","4","1","153","1800","1","1","18630"
"271740","4997","#R28Q9R8G","KING THARUSHA","175","135","0","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5766","4590","9","NULL","8","2842","553","2261","2019-03","29403","5736","2019-05","271740","4997","2018-02","67775","4504","2019-05","290864","4203","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","11","16","16","16","16","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","150","9","3941","1","1610875749","1636542675","5766","5","42882","6155","33953","10485","1189","263650","17953","10303643","22","5265","1538","553","193514052","275","5334","1","8","1","2773","4590","2","1","41125"
"273879","4994","#8Q8292C29","xtian2","79","408","0","#2QGRLJG0","Holy Devils","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5150","1470","9","NULL","5","101","54","0","2019-05","273879","4994","2019-05","273879","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","4","5","6","6","2","4","1","2","2","1","3","1","1","NULL","2","NULL","9","6","1","1","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","4","5","1","1","1","2","1","NULL","NULL","25","30","NULL","NULL","11","NULL","9","1131","1","374535673","381410911","5150","5","2345","855","5585","1553","146","2093","2929","2177889","22","451","90","54","59342539","14","32","1","5","1","142","1470","0","1","9375"
"275735","4992","#8Y89LUVVC","❤❤ⓞⓛⓘⓥⓘⓐ❤❤","162","56","1","#QU20PL8V","Wárrîørs RètúrÑ","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5517","4105","9","NULL","8","1944","1111","2656","2018-11","62880","5436","2019-05","275735","4992","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","10","14","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","5171","1","1482959987","1462120085","5517","5","51077","4585","16995","6151","364","165952","12304","8723480","22","3961","644","1111","128830621","202","3214","1","8","1","2141","4105","2","1","62430"
"275893","4991","#RCQ2YV2J","K.R.E.A.T.O.R","165","169","1","#80UUQCRU","Sky 44","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5311","2319","9","NULL","6","434","814","662","2019-02","113564","5311","2019-05","275893","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","10","3","5","6","NULL","1","NULL","4","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","174","9","4769","1","1432195515","1407052588","5311","5","21714","9078","24981","12088","514","256965","12759","6747575","22","3442","825","814","55200357","133","5185","1","6","1","408","2319","1","1","40460"
"276661","4990","#PVUP0VLYJ","moaed moaed","131","287","0","#P0RCQPP","مملكة العواصف","qzpnd9dtku2QwJtmE-us2xNWTBwjdG7eWjLwXwqrzfk","5004","3826","9","NULL","8","1580","153","0","2019-05","276661","4990","2019-05","276661","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","6","16","16","16","16","3","8","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","16","11","169","9","3258","1","708849089","739761776","5004","5","15911","1481","10219","2874","163","51440","7565","4685379","22","2821","551","153","114365155","74","577","0","8","1","1694","3826","2","1","34395"
"279629","4986","#2L299L8PG","kalash","169","244","0","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5302","2207","9","NULL","5","285","401","370","2018-01","92098","5175","2019-05","279629","4986","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","10","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","30","NULL","5","11","154","9","3736","1","1571921830","1648795583","5302","5","142097","10315","30079","11234","363","277257","17104","12246909","22","8068","1804","401","183219817","531","8757","1","5","1","269","2207","1","1","15210"
"281376","4983","#PRL02RCP2","阿尔法、南辞","118","289","1","#G8CVGVQG","南暖夏栀旧时逝","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5077","3250","9","NULL","8","1011","237","0","2019-05","281376","4983","2019-05","281376","4983","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","13","12","2","14","8","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","10","11","NULL","9","3041","1","507741037","524722897","5077","5","17267","1538","9634","2481","134","10298","5640","3274005","22","1618","416","237","144863357","68","201","0","8","1","973","3250","2","1","7010"
"281768","4983","#9GRQJRURL","The GöRkeeM","152","222","2","#2QLCGPYP","AŞK VE SAVAŞ","mVndoDA7AXoB1NtWKyofqyjuvEm5tfhkXFAe24aFeZc","5298","3518","9","NULL","8","1251","683","229","2019-03","152706","5218","2019-05","281768","4983","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","11","8","7","6","3","2","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","6","11","203","9","4708","1","762224420","783316795","5298","5","15568","2329","14783","4172","541","174382","9674","5366274","22","2879","876","683","301543730","118","4182","1","8","1","1443","3518","2","1","52060"
"284716","4978","#9LQ9QJ2YY","，，","112","150","5","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5057","2280","9","NULL","5","355","156","0","2019-04","282731","4989","2019-05","284716","4978","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","9","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","5","11","161","9","2781","1","586959088","610442969","5057","5","13606","1409","9435","2513","296","4687","5987","3276854","22","1187","259","156","106918998","66","126","0","5","1","369","2280","1","1","3550"
"286612","4976","#YPJ99GU","ツZoom_eRツ","131","346","1","#8CUCLCCC","Matrix","xSnvNNmWGEX12SBe1kmk980elitUQ-lL8mDYkAK6Ncg","5108","2203","9","NULL","6","378","507","15","2019-03","270850","5015","2019-05","286612","4976","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","8","NULL","9","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","4019","1","662946345","754138941","5108","5","25387","2414","12689","3514","388","82594","9375","4589141","22","2689","632","507","190640621","64","2186","1","6","1","274","2203","1","1","39290"
"286645","4975","#GC8U9J9P","TinTin","125","177","2","#YUCCJ2GJ","Obelysc","jaQpNeyHMs94AuoOb6GmSrqqvsKfrVU2PA-XsekAnfs","5012","2466","9","NULL","6","595","620","0","2019-05","286645","4975","2019-05","286645","4975","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","12","10","NULL","12","NULL","10","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","NULL","9","3076","1","571227695","607995451","5012","5","15044","1695","8836","2547","605","53352","7386","3925839","22","2354","388","620","155214016","33","1176","1","6","1","722","2466","2","1","46260"
"286675","4975","#U98YY8QQ","maz_berrOw.","166","205","0","#RULQR2UC","UNIK","V9sdlbwA810p3b0hUrucW4I8kdnzGqLTwbELx1KBMgQ","5282","3480","9","NULL","8","2212","1865","1053","2018-05","101823","5264","2019-05","286675","4975","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","14","14","12","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","150","9","3894","1","1213111985","1299734730","5282","5","28064","3338","22871","6105","214","223131","15222","8779239","22","5294","1142","1865","199544386","353","5463","0","8","1","3012","3480","2","1","0"
"295774","4961","#RRVQG8QG","負け犬","177","172","0","#9UPVUYVC","FellowOF.JAP~悠~","CBa0ys8ar9lkGQw0Qa9iHf2T1PlOZ8u0gF07j1BfbfE","5251","5659","9","NULL","8","5611","1197","1446","2017-01","29530","5111","2019-05","295774","4961","2017-06","247","4316","2019-05","6234","4840","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","203","9","5562","1","2000000000","2000000000","5251","5","110772","9972","37677","12279","171","222216","32887","19659372","22","15483","5098","1197","232491036","1663","6563","1","8","1","7946","5659","2","1","60010"
"299892","4955","#2CJY2GLP2","{B}lack Walls™","206","109","1","#YVULG9R0","wonosary","ODxgaw7m9h0kQQfjHHgszEFopYOF6E5pAFt8AQF8doQ","5465","3273","9","NULL","8","1301","561","1181","2018-12","82647","5404","2019-05","299892","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","1","14","11","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","220","9","3300","1","1402911253","1420772237","5465","5","37499","3325","21812","5780","425","571933","13792","8972260","22","4366","1316","561","192752874","327","15922","1","8","1","1339","3273","2","1","71155"
"301651","4952","#YR8ULG809","紫禁城_玖","110","283","0","#G8CVGVQG","南暖夏栀旧时逝","d6XiO02aD2I-DA-iFC_ejYCe_saSR7QMJFM3ni46JSQ","5225","2518","9","NULL","6","549","258","10","2019-04","267926","5010","2019-05","301651","4952","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","10","9","6","12","10","NULL","12","NULL","4","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","28","NULL","8","11","NULL","9","1774","1","670806073","705492021","5225","5","14333","1343","10691","2833","107","19447","6916","3926514","22","1748","464","258","122578540","67","428","0","6","1","657","2518","2","1","21080"
"301883","4952","#8VQY9GCLJ","AuDaCiOuS☠KNIHT","157","165","0","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5211","2801","9","NULL","7","836","1256","211","2019-04","144253","5211","2019-05","301883","4952","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","10","13","10","NULL","13","2","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","188","9","2179","1","797558484","863701816","5211","5","23633","2857","12693","3857","649","206203","10557","5815776","22","3135","544","1256","222932901","106","4655","0","7","1","826","2801","2","1","18970"
"302047","4951","#PL9QPRJ0J","葬爱丶优先拥有交配权","124","87","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5480","3252","9","NULL","8","643","1024","658","2019-02","113901","5309","2019-05","302047","4951","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","2","14","14","NULL","14","NULL","4","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","NULL","9","3511","1","1107194097","1166576610","5480","5","27239","2133","16791","4047","181","14947","9383","6760247","22","2808","751","1024","144911673","118","87","0","8","1","732","3252","2","1","52460"
"304010","4948","#PV8YJ0088","SHANKAR THAKUR","128","242","0","#8UURPRPL","diehardbucks","Krk6GPvWzsZ5UY4I3p7y1KEfcw4PFoQoNtsUx3yHkk4","5178","2479","9","NULL","6","509","1043","0","2019-04","281564","4991","2019-05","304010","4948","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","9","10","NULL","8","NULL","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","8","11","153","9","1544","1","774204028","847313681","5178","5","21491","2416","11042","3368","198","69384","8476","4991004","22","2849","728","1043","170744742","94","1214","1","6","1","670","2479","2","1","40710"
"306526","4944","#PUYJGYQVY","Your Knight","122","363","16","#PP2LURGQ","黑凤梨","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5054","2732","9","NULL","7","658","221","0","2019-05","306526","4944","2019-05","306526","4944","NULL","NULL","NULL","NULL","NULL","NULL","6","6","1","6","5","6","6","4","4","4","5","1","4","4","2","2","NULL","2","NULL","8","4","11","2","1","NULL","2","6","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","23","30","NULL","7","11","NULL","9","2503","1","650570218","682980951","5054","5","16821","2003","10751","3066","309","38875","7575","3831649","22","2502","600","221","87316062","91","765","0","7","1","770","2732","2","1","15525"
"308660","4941","#8UQC98V9Y","sîlĒnT_wrÅīthē","147","141","1","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5072","4263","9","NULL","8","1986","1118","0","2019-05","308660","4941","2019-05","308660","4941","2019-02","458456","4090","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","16","16","8","15","9","16","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","151","9","4065","1","567818841","596023048","5072","5","13053","1746","8727","2477","298","114072","6598","3862733","22","2363","675","1118","224805434","60","2637","1","8","1","2441","4263","2","1","45620"
"310313","4938","#QQ9V9U80","雪月、冰红茶","230","69","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5732","2242","9","NULL","5","900","1266","4605","2016-10","10099","5401","2019-05","310313","4938","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","3022","1","1911879324","1926732828","5732","5","56915","8480","33834","13269","453","1001133","23741","10772475","22","4616","594","1266","109111669","375","21031","0","5","1","1477","2242","1","1","46705"
"310944","4937","#9QR0GJPVY","VeroxWizi","128","83","1","#PY9L2V8J","7 ème compagnie","WlJJff9ud9qUEZ2JHOM2dVeqi9IpkRxEL2kUFdq9JPY","5099","1931","9","NULL","5","257","251","57","2019-04","234467","5057","2019-05","310944","4937","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","9","8","5","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","2","11","162","9","2354","1","551950526","600539067","5099","5","32891","2519","12063","3398","110","103112","7446","4320690","22","2144","367","251","107111299","41","2518","1","5","1","207","1931","1","1","2650"
"311667","4936","#PV228RYPV","宋白","100","299","3","#RRVRRQV9","酆都","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5182","1665","9","NULL","4","190","345","138","2019-04","182553","5138","2019-05","311667","4936","NULL","NULL","NULL","NULL","NULL","NULL","3","6","4","6","5","6","6","4","4","4","5","4","1","4","2","2","NULL","2","NULL","8","8","8","8","5","NULL","NULL","NULL","5","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","27","NULL","NULL","11","NULL","9","310","1","866420097","885283688","5182","5","10225","1490","14186","3248","62","2136","7482","4236711","22","2282","624","345","112297684","71","29","0","4","1","124","1665","1","1","23685"
"311693","4936","#9UL8RYPJG","✨Power_Of_JC✨♡","160","298","0","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5528","3149","9","NULL","8","1488","1067","1294","2019-01","88912","5378","2019-05","311693","4936","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","2","14","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","NULL","9","4646","1","1667257896","1877137842","5528","5","65844","5335","31475","8483","175","174612","20838","13309861","22","6623","2140","1067","195276443","297","5441","1","8","1","1325","3149","2","1","56005"
"313694","4933","#PCPC209V9","李时珍的皮","133","135","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5501","3338","9","NULL","8","813","324","232","2019-02","205031","5100","2019-05","313694","4933","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","13","14","2","14","1","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","2384","1","1013504806","1067089119","5501","5","12491","2960","13898","4483","836","78132","9838","6157169","22","2746","609","324","106067841","80","848","0","8","1","1095","3338","2","1","33465"
"314178","4932","#Y8PQUY0C9","情缘灬國風","95","496","3","#229Y2LVLJ","牛牛牛","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5092","2132","9","NULL","6","233","146","0","2019-05","314178","4932","2019-05","314178","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","8","8","NULL","1","NULL","6","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","NULL","9","2279","1","1614963516","1623340231","5092","5","15781","1611","20270","4413","176","6878","7997","5870159","22","2267","381","146","51898381","57","139","0","6","1","114","2132","1","1","23725"
"314929","4931","#9VRUURJ2Y","L@ncer","123","214","1","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5111","3109","9","NULL","7","1239","220","127","2019-04","208845","5095","2019-05","314929","4931","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","9","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","30","NULL","10","11","156","9","2367","1","744861339","780333401","5111","5","12791","1785","10894","3129","356","15511","7953","3860452","22","2078","475","220","127342390","98","151","1","7","1","1143","3109","2","1","15590"
