"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"153199","5164","#Y28GY0URG","Warrior Black","136","330","2","#22UC02Q2Q","PrchArmy","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5235","3023","10","NULL","8","1021","448","164","2019-05","153199","5164","2019-05","153199","5164","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","7","5","6","7","4","5","6","1","6","5","3","3","3","2","4","3","13","12","12","14","13","NULL","14","1","11","14","NULL","NULL","NULL","7","7","5","1","5","1","1","1","3","1","22","40","NULL","10","11","NULL","10","1684","1","1016131226","1045348255","5235","6","18236","1836","9537","2519","135","49929","7327","5343350","22","3109","1214","448","241687456","154","1225","1","8","1","1189","3023","2","1","49450"
"153672","5164","#2J8P28PVP","NVK.CONTINIUM","128","174","0","#RCQYLYLU","La légion","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5451","2334","10","NULL","6","343","353","171","2019-05","153672","5164","2019-05","153672","5164","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","7","5","6","6","4","5","6","3","6","5","5","3","3","2","4","3","11","10","8","9","8","NULL","11","NULL","8","7","NULL","NULL","NULL","7","6","5","2","4","4","1","4","3","1","34","40","NULL","5","11","180","10","2938","1","794765008","825027377","5451","6","13717","1483","8492","2465","369","15098","6345","5491501","22","2494","852","353","206999583","154","337","1","6","1","385","2334","2","1","42285"
"155012","5161","#P2RLCRQV0","muh_amrien 7003","146","154","0","#YUQPR98","INDRAMAYU RMAJA","wEd9wggsPqjehuS6dX7PujAs-yhpEAxDWPREH7KmdeU","5161","3027","10","NULL","7","984","231","207","2019-05","155012","5161","2019-05","155012","5161","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","5","6","7","4","5","6","5","2","5","3","3","3","2","4","3","14","14","12","14","12","NULL","12","4","12","14","NULL","NULL","NULL","7","7","5","3","4","3","4","4","1","1","20","39","NULL","11","11","NULL","10","3655","1","659825248","732135957","5161","6","10837","1470","9262","2517","336","79801","6239","4331237","22","2064","971","231","272025065","92","852","1","7","1","862","3027","2","1","16700"
"155072","5161","#8JYCYRRJC","سلطان قلبها","176","124","0","#P802L89","HEROES OF IRAN","jKTik57GEfU37ykLwBLS8rNC-A0nwtn2Ea07HFiu8NM","5214","4638","10","NULL","8","1880","146","379","2019-05","155072","5161","2019-05","155072","5161","2019-03","51563","4522","2019-05","283542","4207","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","32","40","NULL","19","11","177","10","3851","1","1141090464","1193973212","5214","6","30119","2520","14187","3924","613","197933","12369","5586667","22","3906","1295","146","275170030","122","6700","0","8","1","2175","4638","3","1","29125"
"155211","5161","#UCQJYUVQ","xstrolsxx","153","356","2","#QVP08VUL","LEGENDZZ.......","Ha7GqnHoMWJpwlF03t-T73lpPF3zviJeh09-h8QT7Lg","5181","2517","10","NULL","6","681","573","161","2019-05","155211","5161","2019-05","155211","5161","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","10","12","12","NULL","12","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","33","30","NULL","5","11","150","10","4617","1","833375060","849190888","5181","6","30538","2159","10440","3123","1827","112340","8369","5657531","22","4813","2248","573","219567779","218","2402","1","6","1","850","2517","1","1","17715"
"155295","5160","#CVJ9YCCP","Duke of York","151","359","3","#QPPQ9L28","CLAN OF BANNED","US4TwQVkcgXKu14BfZYvmgBJoz91w9ZwUe1FDQcRHys","5382","3018","10","NULL","6","721","613","465","2017-10","66879","5305","2019-05","155295","5160","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","3","5","5","5","5","2","3","2","4","3","12","12","10","12","12","NULL","6","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","4","4","3","3","1","32","28","NULL","5","11","187","10","2418","1","1287665355","1408654794","5382","6","41631","4856","22870","7084","548","89584","16667","8237576","22","5256","1611","613","234997947","178","1766","1","6","1","774","3018","2","1","5050"
"156070","5159","#PLGC902GJ","Storm Eagle","139","304","1","#Y029L2Q0","KEV'S DYNASTY","LAaAGvh3aZdgBzCKSGCmYz4VNEczEOKika9IMRdZUI8","5261","2439","10","NULL","7","532","391","159","2019-05","156070","5159","2019-05","156070","5159","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","7","5","6","7","4","5","6","5","6","5","1","3","3","2","4","3","9","11","8","8","6","NULL","6","NULL","9","9","NULL","NULL","NULL","7","7","5","2","4","3","3","3","1","1","15","27","NULL","6","11","NULL","10","2848","1","842881661","833158109","5261","6","16045","2441","8079","3110","2527","66107","5576","3258717","22","1394","459","391","198094991","75","1382","1","7","1","288","2439","2","1","48620"
"156169","5159","#8PRQLQPQY","查令街丿草根 向死而生 BtD","146","287","0","#JJVJRPY8","查令街","zOPtImYFRaqMp9Gm8_Lzy-p2VEZFui59gUvP7hUR0rs","5613","2778","10","NULL","7","442","329","769","2019-04","28241","5610","2019-05","156169","5159","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","10","12","12","10","NULL","12","2","10","5","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","7","11","150","10","3652","1","1370564866","1389087142","5613","6","36189","2810","16108","4289","629","79162","9538","7969840","22","2827","1026","329","174140755","220","1004","0","7","1","444","2778","2","1","35540"
"156493","5158","#Y9Y29PYVQ","vishal roy","151","242","0","#RGR2LVGY","PUNJABI FOREVER","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5269","3188","10","NULL","8","1438","1177","166","2019-05","156493","5158","2019-05","156493","5158","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","14","13","12","1","2","10","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","1","25","35","NULL","6","11","NULL","10","3160","1","1044086869","1159479221","5269","6","25406","2719","12373","3551","227","98443","10349","7044267","22","4537","1753","1177","382601137","299","1794","1","8","1","1413","3188","2","1","99405"
"156713","5158","#90LYCJLUR","天国武装","203","261","0","#YVRP8R2Q","太平山寨","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5210","4126","10","NULL","8","2629","1279","158","2019-05","156713","5158","2019-05","156713","5158","2019-03","575718","4038","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","224","10","3177","1","2000000000","2000000000","5210","6","42606","7168","19850","7355","5327","361901","15652","10448040","22","7324","4319","1279","335160221","490","13441","0","8","1","2968","4126","3","1","118835"
"157079","5157","#89LG9CJQ2","lunchbox","176","262","2","#8CCP8CUQ","LEXTALIONIST","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5157","2407","10","NULL","6","660","523","157","2019-05","157079","5157","2019-05","157079","5157","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","12","12","11","12","11","NULL","10","NULL","10","12","NULL","NULL","NULL","6","6","5","3","2","4","4","3","1","2","26","29","NULL","5","11","185","10","6111","1","1170541753","1242651720","5157","6","45278","4983","22306","6436","880","314172","15303","6549464","22","4358","1027","523","290664096","122","5978","1","6","1","780","2407","1","1","10090"
"157236","5157","#PV290V99U","এ陌 上 花 开এ᭄ꦿ","147","176","1","#VC2CC2VU","人在旅途","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5163","3467","10","NULL","8","1169","361","157","2019-05","157236","5157","2019-05","157236","5157","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","5","5","5","3","3","2","4","3","14","14","14","10","14","1","6","13","10","14","NULL","NULL","NULL","7","7","5","2","5","3","3","2","1","1","36","40","NULL","15","11","186","10","2865","1","1260493031","1348396284","5163","6","20286","3089","12398","3694","394","62739","9788","7041419","22","3258","1079","361","182566609","82","782","0","8","1","1232","3467","3","1","46725"
"157474","5157","#P8PYJJR8C","вєкιя cαη","153","192","1","#LYYLLQLG","MEGA stars","VVQ1hRBUCaGPKxDA3_L1vBELEVrcyy7Saw9d0eo_ZQk","5258","2814","10","NULL","7","558","871","260","2019-05","157474","5157","2019-05","157474","5157","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","6","5","5","1","3","2","4","3","14","11","12","11","9","NULL","7","1","9","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","1","33","33","NULL","10","11","163","10","4567","1","868762767","876618527","5258","6","15537","2364","12309","3598","756","113593","8893","4938084","22","3095","1030","871","331063653","129","1615","1","7","1","517","2814","2","1","32440"
"157630","5156","#8VVY0P088","Jeffer'Zanatta","137","364","2","#L00G228C","NycNet","b5koqyTFkUOh7ZJJGIcV1uOv0PMJzq1HhWMalUT9A4U","5189","3034","10","NULL","7","884","370","156","2019-05","157630","5156","2019-05","157630","5156","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","5","6","5","5","3","3","2","4","3","12","13","10","14","13","NULL","14","8","8","12","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","1","40","40","NULL","15","11","194","10","3346","1","972669473","992155752","5189","6","22590","2714","13650","3992","226","50309","9428","6751707","22","3388","939","370","220055553","158","970","1","7","1","1071","3034","2","1","60065"
"157750","5156","#8LYLLGPRR","年代CD","170","272","1","#JRL9JG9G","@部落村庄","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5200","2187","10","NULL","5","476","520","426","2017-05","61719","5158","2019-05","157750","5156","NULL","NULL","NULL","NULL","NULL","NULL","7","5","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","9","8","8","10","10","NULL","10","NULL","8","NULL","NULL","NULL","NULL","5","7","5","3","5","4","2","4","1","2","40","40","NULL","4","11","183","10","3114","1","1777110995","1991722974","5200","6","68568","5816","21844","6804","980","340760","18541","16677595","22","9419","3305","520","261161135","775","8413","0","5","1","658","2187","0","1","16625"
"159922","5152","#2J8C0Q9JY","#Adám","158","247","2","#RRUGR8LV","ICacciatoriNati","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5174","3330","10","NULL","8","1920","868","152","2019-05","159922","5152","2019-05","159922","5152","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","164","10","5632","1","1070344585","1103997168","5174","6","29085","2657","14683","3980","426","87520","12181","7318786","22","4108","1704","868","396271730","102","3026","1","8","1","2016","3330","2","1","84210"
"160968","5151","#GGCURJCV","John","140","210","0","#QCJGGCLY","Venerated","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5411","3038","10","NULL","7","953","182","355","2019-05","160968","5151","2019-05","160968","5151","NULL","NULL","NULL","NULL","NULL","NULL","5","7","7","7","6","6","6","4","3","6","4","6","5","5","3","3","2","4","3","10","12","14","8","8","NULL","9","12","6","14","NULL","NULL","NULL","6","7","5","3","3","3","1","4","1","1","30","40","NULL","11","11","181","10","2660","1","848332522","814791055","5411","6","16865","1584","8147","2328","1224","44604","5828","4470512","22","2540","1156","182","205450849","229","1586","1","7","1","790","3038","2","1","22930"
"161116","5150","#J0QGQRJJ","BangBang","137","210","1","#PJRYGCYQ","WarLand","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5223","2585","10","NULL","7","587","419","194","2019-05","161116","5150","2019-05","161116","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","5","6","4","5","2","2","2","4","1","11","11","11","12","8","NULL","4","2","11","12","NULL","NULL","NULL","6","7","5","3","5","3","4","2","1","1","30","37","NULL","6","11","NULL","10","3861","1","1314779889","1270917231","5223","6","26829","3896","13617","4957","1465","47894","10087","6495100","22","3012","710","419","164122645","100","555","1","7","1","637","2585","2","1","5850"
"161136","5150","#8VGYU2QRR","EKO PUJIANTO","131","322","3","#CUPGRU9J","Kucing nakal","vcYFZPx4U0lYJvPzu8FjfHzMfSCxEqzTI3lJAhBikhA","5163","2193","10","NULL","6","272","459","150","2019-05","161136","5150","2019-05","161136","5150","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","4","6","5","5","3","3","2","4","3","9","10","9","9","8","NULL","5","NULL","10","2","NULL","NULL","NULL","6","7","5","2","3","1","3","1","2","1","18","17","NULL","1","11","NULL","10","2833","1","839387226","888276821","5163","6","28241","2279","12203","3343","295","17863","7933","5010655","22","2608","908","459","225645672","147","110","0","6","1","191","2193","1","1","50"
"161603","5150","#Y9CVPP2C8","∆rcher..Queen∆","145","140","0","#LY2GL09P","Clan ko!!!","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5376","3430","10","NULL","8","1688","777","504","2019-04","86139","5354","2019-05","161603","5150","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","6","6","7","4","5","4","6","6","5","5","3","3","2","4","3","13","12","14","14","12","1","14","14","12","12","NULL","NULL","NULL","7","7","5","2","5","4","4","4","2","1","40","40","NULL","15","11","216","10","2149","1","833314229","875403259","5376","6","21125","2517","13973","3713","684","69101","9193","6388550","22","3350","1008","777","410142788","242","2302","1","8","1","1890","3430","3","1","91025"
"162352","5148","#9PQ90C9U8","❤CHina-情殇❤","130","336","2","#282UCU8GC","LGdx、名剑风流","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5152","2679","10","NULL","6","582","202","148","2019-05","162352","5148","2019-05","162352","5148","NULL","NULL","NULL","NULL","NULL","NULL","6","6","7","6","5","6","6","4","4","4","5","5","5","5","3","3","2","4","3","12","10","10","12","12","NULL","12","NULL","10","9","NULL","NULL","NULL","7","7","5","2","5","3","4","2","1","1","18","32","NULL","7","11","178","10","2852","1","668217460","688090577","5152","6","20591","2046","8191","2672","713","17924","6919","3700908","22","2208","598","202","199611521","75","317","0","6","1","651","2679","2","1","27940"
"162398","5148","#PYURJ8QRR","ShinyKiller","187","162","0","#20YJJV8CQ","WarZone BR™","BiQqfGpfhsKKvbkWumfBjUkGfLhDhkQH7ICXs_PP0sE","6000","3320","10","NULL","8","1036","1116","2079","2019-01","11479","6000","2019-05","162398","5148","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","12","12","14","13","3","16","8","13","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","17","11","223","10","4896","1","882511077","931570618","6000","6","37737","3185","17039","4648","62","306651","10430","7411218","22","3590","1544","1116","477041238","445","8460","1","8","1","1458","3320","2","1","46280"
"163052","5147","#2U0L9QQYV","♑I L❤ve KenRie♋","192","199","1","#GYVUV2CU","AXIS OF WAR","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5613","2948","10","NULL","7","1915","1115","1109","2019-03","56082","5547","2019-05","163052","5147","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","13","12","14","12","13","NULL","14","12","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","16","11","164","10","3721","1","1845240554","1941426083","5613","6","62729","6049","27737","8978","516","341154","20661","13064987","22","9757","3797","1115","339551807","830","8597","0","7","1","2222","2948","2","1","68920"
"163593","5146","#P299GULJC","radja scorpion","162","144","0","#RJJP8JPV","push tropi","aGaaTurSvP_QVsnLKTZhqJKtVPKRkdDG8JJf7mLOZpA","5439","4113","10","NULL","8","1801","1008","932","2019-04","66985","5419","2019-05","163593","5146","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","6","6","5","5","5","3","3","2","4","1","9","14","16","14","3","16","10","16","14","14","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","2","30","33","NULL","14","11","155","10","4395","1","1090504085","1167128359","5439","6","49616","3860","20548","5821","118","147924","11917","7503702","22","3336","970","1008","405978681","224","5013","0","8","1","1905","4113","2","1","46455"
"164755","5144","#98V9JCUVY","DIEGO RODRIGUES","153","518","6","#8QQ2JV82","Ordem de Lotus","be91HP9tshWOSRuDHt3FZl6Y5EKMtZZip5Wi3FEtGVc","5154","3959","10","NULL","8","1684","546","144","2019-05","164755","5144","2019-05","164755","5144","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","5","6","4","4","3","2","2","4","1","13","11","16","12","10","11","4","1","13","16","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","29","40","NULL","20","11","188","10","4558","1","1416341304","1500721765","5154","6","41314","4350","17958","5162","985","123750","13709","8355432","22","5057","1323","546","205851104","164","2394","1","8","1","1629","3959","3","1","22850"
"165463","5143","#UCRG0YLG","ڪہٰﹻܷؖٱرثہﹻۧۿۂ✨","140","235","1","#RUVRP8LC","سوريا تجمعنا","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5162","2568","10","NULL","6","581","566","143","2019-05","165463","5143","2019-05","165463","5143","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","1","30","32","NULL","10","11","170","10","4490","1","1021015391","1012776059","5162","6","12128","2069","11266","3021","428","43172","8860","5480136","22","3449","926","566","253591711","100","628","0","6","1","661","2568","2","1","16285"
"165469","5143","#VP98CCV9","Bpk. Faiz","177","161","0","#QG8R8QGJ","ancug","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5363","3236","10","NULL","8","1258","1039","365","2019-04","139332","5222","2019-05","165469","5143","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","10","12","14","NULL","9","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","27","35","NULL","10","11","194","10","2744","1","1278398909","1297794223","5363","6","38370","8488","18767","9363","2280","209981","9999","6632866","22","3769","1775","1039","357287692","266","3300","0","8","1","1528","3236","3","1","58960"
