"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"180043","5078","#9YURCRQP2","♛RoYal_zPain™","122","331","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5104","1470","9","NULL","5","55","1035","78","2018-11","180043","5078","2018-11","180043","5078","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","187","9","1514","1","846967316","833790617","5104","5","13669","1653","8238","2238","284","42442","7037","4613227","22","2458","546","1035","211120811","19","1101","1","5","1","37","1470","1","1","14280"
"181106","5076","#2QC008RR2","الفارسي","118","235","0","#22G0R8RUR","oman-7","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5154","1932","9","NULL","5","245","385","76","2018-11","181106","5076","2018-11","181106","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","4","8","5","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","17","25","NULL","1","11","NULL","9","4494","1","762857741","736970954","5154","5","16033","1883","10280","2951","576","25728","7096","3834098","22","2257","401","385","123283164","47","546","1","5","1","246","1932","1","1","27530"
"181289","5076","#2PVRGLR9V","KAMIKAZE","166","123","0","#92PR9R8G","Sparnacien","_yjDHm_cV3p-My4_YyDj1V-wnkZGCYCCYShhf1rkC6E","5197","2633","9","NULL","7","1134","1549","223","2018-08","161342","5046","2018-11","181289","5076","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","14","12","NULL","12","1","9","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","162","9","4344","1","1459223686","1546588117","5197","5","21704","4099","18749","5748","445","270750","14058","10002798","22","6558","1859","1549","249074469","270","6775","1","7","1","1587","2633","1","1","62160"
"181932","5074","#99CJR92JP","江左盟★龙","113","203","3","#G8CVGVQG","南暖夏栀旧时逝","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5499","1864","9","NULL","5","149","401","300","2018-09","135225","5124","2018-11","181932","5074","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","5","8","5","NULL","2","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","26","NULL","1","11","NULL","9","2723","1","670319117","683083096","5499","5","11516","1928","10748","3210","1569","19324","6763","3503328","22","1899","421","401","154923338","87","175","1","5","1","157","1864","1","1","15775"
"184223","5070","#89UL8VY88","嘟嘴姑娘乀(ˉεˉ乀)","250","222","2","#8RYVQ9RG","LOL. S5. 万岁","TCVeO_uMyQyX3OC7JSAYWRBkpkRe2j1bUgsiHms8y2c","5485","2344","9","NULL","6","432","1373","1276","2018-01","41934","5419","2018-11","184223","5070","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","8","9","9","NULL","10","NULL","8","6","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","174","9","2620","1","1410909082","1424111400","5485","5","26805","2038","23666","5825","465","74007","13513","6716981","22","2557","300","1373","177787898","119","1117","1","6","1","553","2344","2","1","26075"
"185813","5067","#RYYGR022","karasuu siti","137","312","0","#PLYP08LV","КЫРГЫЗ МАНАС","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5442","3204","9","NULL","7","1217","320","67","2018-11","185813","5067","2018-11","185813","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","150","9","5788","1","1017592079","1039432777","5442","5","9248","2932","12551","3939","1134","86660","9071","5512995","22","3831","691","320","73926340","87","3030","1","7","1","1520","3204","2","1","20590"
"185834","5067","#9P9JRJCJG","D. B. Warrior","120","170","1","#8RCRY0YU","STREET FIGHTER","POlMNWz5A6BwYhSt_8RTp8xYZsKdjduKVjZV2ZDtSEk","5073","1808","9","NULL","5","201","834","119","2018-07","152042","5052","2018-11","185834","5067","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","4","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","NULL","9","1952","1","815030567","885517848","5073","5","32196","2569","13414","3584","238","21569","9157","5672354","22","2786","520","834","271285896","79","383","1","5","1","212","1808","1","1","12935"
"186343","5066","#9L0GQQ8LG","11111","129","98","0","#UU0PQLQG","(-=逸味=潮屋=-)","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5067","4420","9","NULL","8","1058","344","66","2018-11","186343","5066","2018-11","186343","5066","2018-02","96780","4420","2018-11","658811","4001","6","6","6","6","5","3","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","13","13","2","10","5","2","16","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","21","NULL","20","11","NULL","9","339","1","543494913","528093994","5067","5","9631","1448","5725","1746","272","47970","3483","2522306","22","1175","279","344","101038007","87","909","1","8","1","1146","4420","0","1","28610"
"186498","5065","#2CVQ2VLQU","fritzkie#7","148","163","1","#QJ0Y202V","Collector's","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5106","2249","9","NULL","5","442","755","70","2018-11","186498","5065","2018-11","186498","5065","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","27","NULL","5","11","NULL","9","2911","1","825095711","864909508","5106","5","37796","2676","13841","3739","275","176140","9320","5435014","22","2942","439","755","190006935","70","5418","1","5","1","518","2249","1","1","31375"
"186592","5065","#8YGCYQVVQ","Fahry Wahyudi","138","377","6","#RRU0GP8Q","ACHER QHUEEN","31V2AwciWBlqmkMZV1vhYj5PeEE26PeiGoqOAMeMWBM","5582","3166","9","NULL","7","1108","509","1205","2017-12","45961","5348","2018-11","186592","5065","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","12","10","8","8","NULL","10","NULL","14","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","15","11","165","9","3059","1","1032012995","1115470350","5582","5","30602","5594","21518","7721","590","77498","12911","7278041","22","4458","737","509","125298415","194","2326","1","7","1","1207","3166","2","1","19385"
"186871","5065","#8UC992R8Q","憧憬~","122","138","1","#22L9YQCUY","问鼎","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5134","2504","9","NULL","6","634","256","65","2018-11","186871","5065","2018-11","186871","5065","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","10","10","NULL","10","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","6","11","NULL","9","1645","1","895656122","900551042","5134","5","16735","1956","9847","2906","498","45910","8098","4753365","22","2578","369","256","100873174","47","377","1","6","1","739","2504","2","1","29420"
"187122","5064","#PVGV2LU9","Cesare","138","208","0","#208U9V8P","SANGUE CALDO","2wTT1cmxO-hgK29Sd6t6BoMoHX3mhVxPBEC6Se5O_rc","5832","1430","9","NULL","4","96","979","1242","2017-02","29534","5160","2018-11","187122","5064","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","7","7","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","6159","1","1409554618","1373303907","5832","5","35054","4915","30196","9623","1130","113915","16578","8768180","22","3396","729","979","121911616","256","2028","1","4","1","148","1430","0","1","6550"
"189916","5059","#8JU9UJUJ2","ayaan","146","330","3","#JCVY20R","ASSASSIN CREEDS","pFYX8bLGlJ0HAZm1H-MY0VhscRqENayXZGXwp727v_s","5562","3028","9","NULL","7","924","681","1183","2018-05","48530","5525","2018-11","189916","5059","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","12","12","12","NULL","1","NULL","12","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","4568","1","1013614276","1133090144","5562","5","57822","4019","21161","6126","166","134846","14366","7602394","22","3956","866","681","223636562","177","3633","1","7","1","972","3028","2","1","12195"
"191311","5056","#P29VGYU9Y","آبْنْ بْغَدِآدِ","153","147","0","#GU9LLQL9","EGYPT ARMY","qbsMWEQblm0kS91g5BLa89LbQYr2dIg1LH41PhCpK98","5245","4757","9","NULL","8","2875","1063","56","2018-11","191311","5056","2018-11","191311","5056","2018-04","51061","4730","2018-11","226623","4307","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","16","16","16","16","16","3","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","150","9","3227","1","1239029619","1303148592","5245","5","22451","2914","14688","3807","139","134435","11413","6916611","22","3696","471","1063","115865268","58","2821","1","8","1","3760","4757","2","1","9155"
"191512","5055","#2GJVGV90G","batata","177","144","3","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5866","5103","9","NULL","8","1894","895","2297","2016-08","13849","5264","2018-11","191512","5055","2018-06","5371","5044","2018-11","8945","4929","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","15","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","189","9","3317","1","1199496639","1198542176","5866","5","36864","4976","23957","8491","59","309725","15194","8828644","22","4413","700","895","222103352","309","5179","1","8","1","2544","5103","2","1","6620"
"192331","5054","#2YGVLQCC2","Valentin","145","120","3","#9L2QYV8R","All Stars","DNsohYfD9L5MoS-tAQgqOz5Nfy19BhEgPqPQ6mPnIxo","5205","3045","9","NULL","7","2281","606","54","2018-11","192331","5054","2018-11","192331","5054","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","13","12","12","NULL","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","16","11","150","9","4067","1","820630551","884074011","5205","5","36352","2686","12770","3421","233","131394","10042","6464401","22","3627","543","606","204147299","53","2886","1","7","1","2491","3045","2","1","66765"
"192759","5053","#299YU9J0G","xexe","151","77","0","#UC9UUG0","XprToS","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5234","2704","9","NULL","7","1041","543","660","2018-01","106792","5126","2018-11","192759","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","3","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","201","9","6183","1","715265333","749510748","5234","5","25552","2412","14241","3806","176","170748","9689","4977886","22","2704","517","543","200962163","124","6297","1","7","1","1366","2704","2","1","45135"
"192981","5053","#2YU28VJJU","夜末星空丶依然幻花弃","131","295","2","#20P0GYVL","神之域","gM8gHXFEmKBNtfQ0RLtc70hmZ2jAP6JOvAR3tq5ckXM","5077","1338","9","NULL","4","141","971","53","2018-11","192981","5053","2018-11","192981","5053","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","NULL","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","1692","1","727364629","766475229","5077","5","28645","2829","10549","3779","652","105426","7363","5328295","22","2544","817","971","157928188","33","1449","1","4","1","122","1338","0","1","6900"
"193114","5052","#9VRUR2CQP","ANGEL","136","238","2","#YV08C90Y","Cunning radas","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5098","2741","9","NULL","7","1023","574","52","2018-11","193114","5052","2018-11","193114","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","12","12","10","5","NULL","1","4","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","NULL","9","1869","1","684611258","715114488","5098","5","8902","1933","12275","3130","126","100317","8749","4386486","22","2518","573","574","181057663","74","2304","1","7","1","1005","2741","2","1","40710"
"193127","5052","#2P092QGG9","_GAMEZEAL_","135","255","1","#2V9PV2GY","Silmarillion","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5186","2916","9","NULL","7","1532","315","52","2018-11","193127","5052","2018-11","193127","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","14","12","11","NULL","1","2","14","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","27","NULL","8","11","153","9","3896","1","758018051","762281559","5186","5","17896","2161","11763","3294","704","89526","8902","4815964","22","2588","387","315","111120330","68","1674","1","7","1","1896","2916","2","1","17090"
"193313","5052","#8R99C2V80","RAKA","129","126","2","#YQY92GJV","Minang Empire","-8iOqK0aMjzkxd-oHY9BeJ7wG7aec_p1t_cPp-X-HtA","5095","2661","9","NULL","6","1138","217","190","2018-09","160527","5062","2018-11","193313","5052","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","24","NULL","10","11","150","9","2422","1","481111541","487145876","5095","5","26065","1646","9650","2541","116","69337","5646","3192246","22","1654","207","217","114404246","100","2037","1","6","1","1103","2661","2","1","58055"
"194110","5051","#9CPRGPYJ8","小鬼庄园","135","109","0","#89LVPUP0","昨夜小楼又清风","MUCIZDX9wNv_H13qXzihyvd79-ytDBiJfAIZGnSD7Ys","5316","2602","9","NULL","7","366","794","964","2018-08","70723","5308","2018-11","194110","5051","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","9","12","NULL","9","1","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","1951","1","1383184865","1435896121","5316","5","27577","3156","16201","4932","262","89396","13665","7484134","22","2962","704","794","140060938","106","1412","1","7","1","360","2602","2","1","5210"
"194571","5050","#QQ0PRP2V","Duffer","118","271","0","#9JYY8Y98","Dragon Gore","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5050","1786","9","NULL","5","195","569","50","2018-11","194571","5050","2018-11","194571","5050","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","8","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","159","9","2133","1","813522489","859997703","5050","5","22186","2468","9186","3287","674","39802","7407","5847792","22","2825","674","569","114822891","49","894","1","5","1","201","1786","1","1","47340"
"195228","5049","#Y90802P88","wani irshad","139","375","3","#229ULJ2","PAKISTAN EMPIRE","vuUDgSAwpR58tjeg5bz6RhivdLOcTd7qup6N8P557rs","5270","3502","9","NULL","8","1880","363","49","2018-11","195228","5049","2018-11","195228","5049","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","16","12","12","1","6","5","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","9","11","NULL","9","2078","1","1011499544","1057708549","5270","5","13959","2406","16906","4379","78","117116","11568","5490555","22","2758","716","363","81769749","112","3124","1","8","1","1714","3502","2","1","77275"
"195759","5047","#9QRY2VC8R","☜☆☞UJJWAL☜☆☞","166","223","1","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5764","5205","9","NULL","8","3168","1081","2156","2018-10","18375","5753","2018-11","195759","5047","2018-09","6875","4956","2018-11","6938","4972","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","208","9","4135","1","1406503293","1467196937","5764","5","30108","3284","21835","5805","245","211456","14621","8645456","22","4630","1014","1081","187568840","396","3977","1","8","1","4479","5205","2","1","40165"
"195951","5047","#2QJUGPRYC","man of dream","137","139","0","#PJRYGCYQ","WarLand","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5320","1968","9","NULL","5","505","511","460","2018-04","99800","5298","2018-11","195951","5047","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","8","10","9","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","1","NULL","1","25","27","NULL","3","11","170","9","4784","1","867761609","900438451","5320","5","56494","5288","17597","5764","356","96519","9794","7261261","22","4980","1254","511","181380407","210","2163","1","5","1","473","1968","1","1","4305"
"196091","5047","#Y8QGUJ8V","kirito","118","126","1","#20Y9GLUY9","Le seï reï teï","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5377","2179","9","NULL","5","313","390","257","2018-10","129975","5210","2018-11","196091","5047","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","10","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","20","22","NULL","2","11","153","9","4252","1","548306776","538779731","5377","5","15654","2570","8927","3491","1393","19440","5696","2684942","22","1493","269","390","102723114","29","255","1","5","1","382","2179","1","1","27590"
"198953","5042","#P2220C0RL",">> ｈ ｏ ｐ ｅ <<","118","200","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5397","2103","9","NULL","6","245","461","333","2018-10","102902","5291","2018-11","198953","5042","NULL","NULL","NULL","NULL","NULL","NULL","3","6","5","6","5","6","6","4","4","4","4","2","1","4","1","2","NULL","2","NULL","10","8","5","8","2","NULL","1","NULL","7","2","NULL","NULL","NULL","6","6","5","2","1","1","3","1","NULL","1","12","20","NULL","1","11","NULL","9","1555","1","376009861","388703808","5397","5","5728","985","8226","2087","381","66519","5157","2144763","22","1505","351","461","132689403","71","1347","1","6","1","234","2103","0","1","19675"
"199718","5040","#PUGCQYVGP","ShonKi jatt✌️","135","433","6","#PRYV9C0V","Visva-Bharati","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5040","3990","9","NULL","8","1565","622","40","2018-11","199718","5040","2018-11","199718","5040","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","13","14","11","12","11","16","1","12","11","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","162","9","1843","1","963106062","1110749050","5040","5","21129","2942","13497","3825","172","74654","10360","6020358","22","2986","485","622","114048976","40","1445","1","8","1","1882","3990","2","1","51890"
"199807","5040","#9R0Q0GRVQ","TROVAO","93","468","1","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5079","2719","9","NULL","8","493","27","40","2018-11","199807","5040","2018-11","199807","5040","NULL","NULL","NULL","NULL","NULL","NULL","4","4","3","4","5","6","6","2","2","1","2","2","2","4","NULL","NULL","NULL","2","NULL","9","10","10","6","3","NULL","1","2","6","1","NULL","NULL","NULL","6","3","4","1","1","1","1","NULL","NULL","NULL","12","12","NULL","5","11","NULL","9","1876","1","291179119","294270021","5079","5","11866","1148","6704","1821","151","7418","3285","1793303","22","792","214","27","49700075","19","104","1","8","1","351","2719","0","1","14720"
"200308","5039","#9U0JC2G2L","薄雪草~","102","476","6","#U0U0V2J9","China中国","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5057","2641","9","NULL","7","506","221","39","2018-11","200308","5039","2018-11","200308","5039","NULL","NULL","NULL","NULL","NULL","NULL","5","4","4","6","5","6","6","4","4","4","1","1","4","4","2","2","NULL","2","NULL","8","10","8","10","8","NULL","8","2","8","12","NULL","NULL","NULL","6","6","5","1","1","1","2","2","NULL","1","17","26","NULL","5","11","NULL","9","627","1","716918279","737669261","5057","5","10362","1193","8180","2115","569","13142","5216","3063288","22","1402","230","221","58702450","27","174","1","7","1","512","2641","2","1","17845"
"200363","5039","#9P22VYCQP","سوري افتخر","138","439","14","#L8PVV9C8","مهاجرون سوريا","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5062","3032","9","NULL","7","1617","795","39","2018-11","200363","5039","2018-11","200363","5039","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","13","14","12","12","NULL","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","1","NULL","1","19","30","NULL","10","11","NULL","9","4127","1","1013559833","1093266886","5062","5","20920","2285","12147","3609","209","107422","9839","5070096","22","2024","272","795","164040257","36","1113","1","7","1","1948","3032","2","1","25955"
"201249","5038","#80QJR2RQY","Chris Rush","131","420","1","#CP92C08R","Gemme la vie","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5309","2132","9","NULL","5","307","554","302","2016-12","36884","4957","2018-11","201249","5038","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","9","10","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","2","11","150","9","3225","1","1008977794","1084842053","5309","5","43538","4430","18706","6061","778","69873","10584","6981064","22","3681","511","554","107621819","101","1501","1","5","1","364","2132","1","1","3025"
"201774","5037","#2LJJ0LRVV","全然全壊取れんけどスーパーセル","128","149","1","#QPL8LJQ","もりのクマさん♡","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5290","1748","9","NULL","5","242","2580","928","2018-09","92558","5254","2018-11","201774","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","9","9","NULL","10","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","868","1","1155452820","1240995823","5290","5","48228","5406","20652","7225","263","96999","14296","8821523","22","5480","823","2580","222846260","220","1910","1","5","1","198","1748","0","1","10330"
"201873","5036","#CJJYGJV2","♣R∆V!♣","138","252","4","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5518","1972","9","NULL","5","260","653","879","2018-09","72832","5332","2018-11","201873","5036","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","8","8","8","7","NULL","5","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","1","11","150","9","3708","1","1129215231","1161467552","5518","5","32554","2983","20767","5490","2612","121155","15467","7331155","22","4953","1034","653","175227219","236","2618","1","5","1","285","1972","1","1","11405"
"202865","5035","#20V0QYGVU","the master","133","343","1","#J8GQ900V","GÂMÉ ØVËR !","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5059","2414","9","NULL","6","326","878","35","2018-11","202865","5035","2018-11","202865","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","9","8","5","NULL","1","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","156","9","6191","1","821803776","904741819","5059","5","26003","3229","14112","4312","740","79286","10253","5854425","22","3960","808","878","266222751","110","1240","1","6","1","323","2414","2","1","7765"
"203123","5034","#9PVYQ92YV","♚愣头青♚㊣™","150","185","1","#CJGUCPG9","尼泊龙根","IqJXD9RBYNbpesFihDHAdXHqJGuUYIlAddqNs-bob2o","5555","5075","9","NULL","8","1826","486","1936","2018-09","34657","5555","2018-11","203123","5034","2018-11","6546","4984","2018-11","6546","4984","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","8","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","182","9","2827","1","1330632831","1372593311","5555","5","27137","3111","20168","5709","299","107077","14524","8262975","22","3089","670","486","322820371","312","3440","1","8","1","2328","5075","1","1","61595"
