"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"234365","4974","#PPYJ82YJV","RULER_01","176","170","0","#YV08C90Y","Cunning radas","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5080","3737","10","NULL","8","1447","758","0","2018-11","234365","4974","2018-11","234365","4974","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","15","2","16","16","14","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","17","40","NULL","5","11","150","10","3392","1","1234187941","1313495664","5080","6","21318","2854","13961","3881","349","237108","11439","6562282","22","5159","2015","758","268823453","227","5997","1","8","1","1577","3737","3","1","38625"
"234479","4974","#220UR92VR","RRRR","207","173","0","#UG2CLG0L","星月情义互刷","aKm320tI7OF0iwL3QFFVbN29p1FrR4SFX0C90_S4ibk","5054","2360","10","NULL","6","423","218","0","2018-11","234479","4974","2018-11","234479","4974","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","10","10","8","10","8","NULL","10","NULL","9","8","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","2","37","40","NULL","3","11","150","10","3685","1","2000000000","2000000000","5054","6","32300","73180","32220","75606","2248","28392","11212","9067100","22","2593","777","218","76844760","77","151","1","6","1","490","2360","2","1","13210"
"234706","4973","#9G900CUQ9","Manuel NetoAC","181","180","0","#GCLLU2JJ","MEGA EMPIRE","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5192","2377","10","NULL","6","935","1235","0","2018-11","234706","4973","2018-11","234706","4973","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","4","5","6","5","5","2","3","2","4","2","12","11","10","11","11","NULL","10","NULL","10","9","NULL","NULL","NULL","6","7","5","3","5","4","3","2","1","3","18","30","NULL","6","11","187","10","4031","1","970710549","1070124345","5192","6","35044","4216","17333","5556","183","348078","12405","7478264","22","4855","1226","1235","394915408","131","7677","1","6","1","1385","2377","2","1","51415"
"234781","4973","#929VUPPVV","femto..91","148","292","1","#2LJ2909L","Tartous","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5068","2847","10","NULL","7","565","496","0","2018-11","234781","4973","2018-11","234781","4973","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","2","NULL","1","1","12","14","NULL","NULL","NULL","7","7","5","3","4","4","1","3","1","1","35","40","NULL","10","11","156","10","3123","1","1414656805","1371640671","5068","6","34638","3249","14986","4254","426","72954","12749","8369802","22","5699","2243","496","294019822","205","2132","1","7","1","601","2847","1","1","26150"
"235616","4971","#8PUUYC0LC","✔✅✔FrosT✔✅✔","158","122","0","#2PCCV8JQ","BARODARON","LAaAGvh3aZdgBzCKSGCmYz4VNEczEOKika9IMRdZUI8","5200","2709","10","NULL","7","600","985","392","2018-02","124858","5115","2018-11","235616","4971","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","8","4","NULL","1","NULL","10","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","9","11","150","10","5062","1","1074122139","1177761764","5200","6","21877","3292","17166","5078","440","148241","12793","6574785","22","5055","1341","985","373901089","372","3517","1","7","1","813","2709","2","1","13305"
"235889","4971","#8QPCPC8GU","آمۣۗـۙ آلَروۣر❤","159","197","3","#QLLG9PY0","فرسان الحق","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5032","2156","10","NULL","6","490","629","0","2018-11","235889","4971","2018-11","235889","4971","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","5","5","5","5","4","2","3","2","4","3","10","10","9","10","10","NULL","8","NULL","10","6","NULL","NULL","NULL","7","7","5","2","5","3","4","2","1","1","28","29","NULL","3","11","NULL","10","1145","1","1507127452","1582400821","5032","6","31094","3216","17343","5012","281","187457","13873","7978528","22","5078","1233","629","179209552","136","4211","1","6","1","542","2156","1","1","29240"
"236210","4970","#8JV9CGGCQ","Rasputin","157","203","0","#8GULL9CR","S04 forever","jaQpNeyHMs94AuoOb6GmSrqqvsKfrVU2PA-XsekAnfs","5342","3906","10","NULL","8","1335","496","305","2018-10","98833","5305","2018-11","236210","4970","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","14","NULL","8","11","13","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","36","40","NULL","25","11","NULL","10","1675","1","1452598552","1536522118","5342","6","29976","3533","18716","5745","311","118659","16127","9084821","22","5191","1568","496","278858766","32","2607","1","8","1","1347","3906","2","1","43875"
"236308","4970","#P2UULCY8R","Entis 1308","114","155","3","#V9P0GGRV","WAR of GB","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5075","1962","10","NULL","6","414","476","0","2018-11","236308","4970","2018-11","236308","4970","NULL","NULL","NULL","NULL","NULL","NULL","4","5","7","5","5","6","7","3","5","6","6","2","4","5","1","3","2","4","3","9","8","8","8","8","NULL","3","NULL","8","2","NULL","NULL","NULL","6","5","5","1","1","3","1","3","2","NULL","17","20","NULL","2","11","NULL","10","2101","1","466680697","480334759","5075","6","12677","1569","5459","1876","474","11319","4318","2189258","22","1486","525","476","165026923","75","198","1","6","1","469","1962","1","1","8795"
"236482","4969","#PGPCPJUVU","Boruto Uzumaki","99","129","1","#GRY829LG","ADIDAS2016","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5025","1656","10","NULL","4","254","296","0","2018-11","236482","4969","2018-11","236482","4969","NULL","NULL","NULL","NULL","NULL","NULL","5","6","4","5","4","6","5","4","2","1","2","3","5","5","2","3","2","1","3","8","8","8","8","7","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","1","1","4","1","4","1","2","21","14","NULL","NULL","11","NULL","10","369","1","345144943","392482262","5025","6","6486","964","3936","1038","122","5526","3262","1696899","22","1365","419","296","118149377","71","244","1","4","1","324","1656","0","1","42695"
"236864","4969","#9V9UQ8YJU","S.T.A.L.K.E.R.","156","280","6","#2VRRUULY","н и д","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5026","3818","10","NULL","8","2185","606","0","2018-11","236864","4969","2018-11","236864","4969","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","5","5","5","4","4","2","2","NULL","2","NULL","14","14","14","14","14","NULL","14","16","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","30","31","NULL","20","11","NULL","10","2537","1","933154450","1073751161","5026","6","16047","3118","17602","4527","126","187168","12329","6391134","22","4744","1439","606","156699476","115","4142","1","8","1","2466","3818","2","1","53925"
"236948","4968","#8U2YQCCUU","M8","158","73","0","#RRP9JRJR","LA PERLA GT","9g4FwBBHmL9DJdTi82zBWL5x-C04mVre4Ems9DNd2-Y","5107","3127","10","NULL","8","464","602","17","2018-10","212644","5017","2018-11","236948","4968","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","8","11","8","1","1","1","8","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","6","11","150","10","2715","1","1501562390","1538239373","5107","6","28911","3347","15955","4389","449","127501","11346","7797914","22","3995","1039","602","236974140","63","1727","1","8","1","490","3127","3","1","45405"
"237145","4968","#2GPC0YGUR","--""(Gu$T@v♥""-","162","99","1","#Y0899YUY","LOS IMPARABLES","kU8e5WAp4Zba1L7jU4CsZwG7qDhRAD_u1aJb-rigva8","5167","2433","10","NULL","6","514","837","147","2018-07","135484","5095","2018-11","237145","4968","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","12","10","NULL","10","NULL","10","12","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","39","40","NULL","5","11","150","10","1632","1","1225019921","1300946886","5167","6","46254","4737","17738","5648","865","168587","13067","8889469","22","5374","1044","837","332881643","196","4787","1","6","1","642","2433","2","1","16285"
"237272","4968","#Y9L0CCLC","Cristina","162","154","0","#P9G9CLCP","BARBA AZUL","eMp5h0LHHy1yqJoaq6XVEQYJTjaWnIbOfW1hR_2ndtc","5030","2627","10","NULL","7","1671","418","0","2018-11","237272","4968","2018-11","237272","4968","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","14","12","14","12","NULL","12","NULL","12","13","NULL","NULL","NULL","7","7","5","3","5","3","4","2","1","1","38","40","NULL","10","11","168","10","5963","1","1114824083","1181250394","5030","6","45129","5068","16271","6128","689","152828","11541","9215272","22","5649","1826","418","242314318","161","3483","1","7","1","2223","2627","2","1","68875"
"237496","4967","#2C800PPYR","✨тг¡sтди✨","167","216","0","#L2QJCCQ","Andromax Elite","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5310","2340","10","NULL","5","717","1108","303","2018-09","80020","5303","2018-11","237496","4967","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","3","4","4","2","1","35","30","NULL","5","11","NULL","10","5675","1","1729328568","1874559221","5310","6","88652","6525","24810","7933","669","194878","17104","10961674","22","7794","1943","1108","401546362","618","4783","1","5","1","1050","2340","1","1","8005"
"237550","4967","#2RR09PC2Y","Rajib Islam","166","168","2","#P08JRLUU","1971","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5096","2305","10","NULL","6","597","895","0","2018-11","237550","4967","2018-11","237550","4967","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","NULL","10","3141","1","1353614651","1420171052","5096","6","29221","3517","14878","4381","693","212340","12129","8740640","22","5868","2091","895","330942985","200","3612","1","6","1","724","2305","1","1","23185"
"237976","4966","#YV80YLCP","Dargon","165","88","0","#9RRQ2GYL","Free Thai","w4_mJS8U8k6aYWMb63bPPtMyrmMqb0fgTaO5Hi9g1oM","5006","4272","10","NULL","8","4854","396","0","2018-11","237976","4966","2018-11","237976","4966","2018-02","333102","4080","2018-11","536764","4064","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","15","14","16","16","NULL","NULL","NULL","6","7","5","3","5","4","3","3","3","3","40","40","NULL","24","11","156","10","4324","1","905073321","904628719","5006","6","30204","2840","12709","3412","200","139786","10275","5983138","22","4002","744","396","348274934","132","2780","1","8","1","6810","4272","3","1","61730"
"238108","4966","#8U080LV9L","Exterminador","152","85","0","#2CRUCJUQ","BRASIL-RJ","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5335","2324","10","NULL","6","465","1157","311","2018-10","108923","5272","2018-11","238108","4966","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","10","10","10","NULL","4","NULL","10","9","NULL","NULL","NULL","7","7","5","3","4","4","4","4","2","3","24","31","NULL","1","11","150","10","4430","1","1387623249","1416010453","5335","6","23769","3974","19303","5302","585","111262","13365","6915774","22","5211","1377","1157","355614590","135","2085","1","6","1","429","2324","2","1","44060"
"239227","4964","#RRY0QG0Y","Alef","187","239","0","#L8LVL2LV","TRY FREE","vTXIeyOBhf7LsuLNf9rxSCaKrSo6zqaGtAXQ5rwA0FI","5003","3108","10","NULL","7","1794","839","0","2018-11","239227","4964","2018-11","239227","4964","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","14","14","14","12","NULL","12","1","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","31","40","NULL","15","11","150","10","5705","1","1538484871","1704299257","5003","6","43335","4539","19950","5771","346","339887","17725","10834774","22","7025","1899","839","274737550","164","7626","1","7","1","2341","3108","2","1","75745"
"239306","4963","#9Y20QR9YL","principe Lio","169","139","1","#9Y2928V","LA HERMANDAD:)","So0A9MJeUWMPSlvkZve0jTvKuqJOZeqaBXfiDgCwzcQ","5033","3763","10","NULL","8","1813","654","0","2018-11","239306","4963","2018-11","239306","4963","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","14","16","11","15","9","2","16","15","NULL","NULL","NULL","6","7","5","3","5","4","3","4","3","1","25","39","NULL","16","11","189","10","2128","1","856642986","955888015","5033","6","42028","2796","12436","3489","113","192381","9769","8688417","22","4720","1723","654","345933955","417","4184","1","8","1","1943","3763","3","1","68170"
"239959","4962","#UU2R9988","iggggghj","134","133","0","#8PRYGU2V","Dragon Rider","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5141","2211","10","NULL","6","304","199","622","2017-06","65121","5039","2018-11","239959","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","5","5","5","5","1","3","2","4","3","12","12","10","12","12","NULL","5","NULL","12","NULL","NULL","NULL","NULL","6","7","5","3","5","4","3","2","2","1","22","30","NULL","7","11","NULL","10","899","1","967547666","1014220912","5141","6","76619","4348","14204","4605","617","63560","12365","7740978","22","5803","1247","199","165067766","258","763","1","6","1","407","2211","0","1","24000"
"240135","4962","#82LJYLGUU","ひそひそ","173","102","0","#22UL28PY","極東軍事参謀課","Xpogm0PWv7c3PWaylKB_UTVbCiWHw1kIqrtJiY23u-U","5048","3829","10","NULL","8","2152","1337","39","2018-10","202116","5039","2018-11","240135","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","14","13","16","14","11","16","15","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","16","11","NULL","10","3665","1","1452615094","1537348708","5048","6","37859","4129","18063","5389","237","178322","14768","10839315","22","6109","1580","1337","353386467","284","4188","1","8","1","3027","3829","2","1","50645"
"240155","4962","#20G0R2QJ8","Doza cMepTu","148","219","2","#JQ0UP9QG","☆☆☆UKRAINE☆☆☆","ErPrtiHldvwmpebEdmbNMeXWzYZwASf5wcArmz-s1U0","5002","2491","10","NULL","6","469","784","0","2018-11","240155","4962","2018-11","240155","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","11","11","10","10","7","NULL","10","NULL","12","8","NULL","NULL","NULL","6","7","5","3","4","4","3","4","1","1","30","39","NULL","10","11","168","10","4065","1","1197685167","1220379571","5002","6","34815","3953","15618","5198","1059","101063","11418","8436222","22","4469","998","784","263656674","80","1977","1","6","1","366","2491","2","1","20870"
"240167","4961","#GCP0PYQ0","想让我低头除非你跪下丶","162","233","2","#UUY8JPLQ","巅峰领域之战白","UfhaiJB9jKZTe4QDDfbFsQVKd4ATXKGsi3r6kvea2PA","5088","2195","10","NULL","5","263","262","0","2018-11","240167","4961","2018-11","240167","4961","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","8","8","8","8","NULL","10","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","1","37","40","NULL","1","11","179","10","2527","1","1147597273","1169508091","5088","6","35991","5983","13899","6608","1750","173563","9979","8291754","22","5446","2253","262","163204029","327","4348","1","5","1","313","2195","1","1","20245"
"240300","4961","#2RPVJ2CQR","ThePringles","138","192","2","#GU2VLQVJ","ro clan","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5085","2481","10","NULL","7","601","809","0","2018-11","240300","4961","2018-11","240300","4961","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","10","10","10","8","NULL","9","NULL","12","12","NULL","NULL","NULL","7","7","5","3","4","3","3","2","2","1","26","36","NULL","8","11","153","10","3666","1","1009118796","995647173","5085","6","10073","1714","11287","2758","762","47293","6924","5063531","22","3046","865","809","254653299","123","430","1","7","1","570","2481","1","1","32615"
"240952","4960","#8RGV822V9","المحارب","161","153","0","NULL","NULL","NULL","5188","3974","10","NULL","8","1739","670","111","2018-09","140304","5111","2018-11","240952","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","14","12","6","11","13","3","16","NULL","NULL","NULL","7","7","5","3","5","4","2","3","2","1","40","40","NULL","10","11","212","10","3193","1","1474832286","1497199580","5188","6","18191","2977","16771","4634","328","160634","12353","8808717","22","5484","1613","670","273089130","162","4365","1","8","1","2366","3974","3","1","48315"
"241081","4960","#989Y80Y2J","ذو النورين","172","157","1","#22YCR9CU0","♡المهاجرين♡","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5265","4034","10","NULL","8","2225","730","0","2018-11","241081","4960","2018-11","241081","4960","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","14","16","14","14","14","16","14","14","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","150","10","4521","1","2000000000","2000000000","5265","6","42710","5120","21669","6299","605","167412","18665","11394883","22","8696","3095","730","316813106","386","4292","1","8","1","3180","4034","3","1","39495"
"241083","4960","#8URG2VPLG","n.n Brandon n.n","144","200","0","#9RYCG9Q8",">>SilverTron<<","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5028","3157","10","NULL","7","845","479","0","2018-11","241083","4960","2018-11","241083","4960","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","2","1","14","14","14","14","14","NULL","14","1","1","9","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","26","38","NULL","13","11","150","10","1685","1","546126726","579067627","5028","6","30378","2148","9082","2679","178","86237","7385","5091709","22","3563","1214","479","264838217","168","2380","1","7","1","1091","3157","2","1","60780"
"242459","4957","#900YJGQ8V","Sougata","187","252","1","#GV0GJRY0","Dark Knight","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5055","2506","10","NULL","7","615","889","0","2018-11","242459","4957","2018-11","242459","4957","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","9","12","12","NULL","12","1","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","9","11","150","10","3676","1","1633611235","1754081569","5055","6","44090","4658","20691","5888","569","360898","16535","11293774","22","6686","1747","889","284962168","185","6025","1","7","1","772","2506","2","1","28175"
"243070","4955","#2JUC8Q8UR","lord sam","141","94","0","#V8CCC9JL","lord sam","Kg46POhVdXaHUCv0tIvHqHfy0Beq7EZlNF_NCGJz5cM","5176","2686","10","NULL","7","511","2076","1","2018-09","190196","5001","2018-11","243070","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","5","6","5","4","2","3","2","4","3","10","10","12","10","3","NULL","2","NULL","8","13","NULL","NULL","NULL","6","7","5","3","5","4","3","2","1","1","33","38","NULL","7","11","NULL","10","3685","1","852758678","943873181","5176","6","13397","2037","10095","2758","512","69983","8592","6248029","22","4322","1225","2076","406716093","146","1620","1","7","1","610","2686","2","1","9685"
"243251","4955","#2P00VLJPC","McLeod","192","113","2","#YPYPGJVL","CATALUNYA WAR","UJ0J66BZvXwWomSHXQH6XLA57JPgy2C4dVKk_cd4iHE","5253","2976","10","NULL","7","1295","750","607","2017-08","75369","5164","2018-11","243251","4955","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","9","14","14","9","10","NULL","1","1","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","14","11","150","10","3914","1","2000000000","2000000000","5253","6","125164","7842","32268","9532","277","348679","24453","18412147","22","13629","4522","750","219867544","660","11450","1","7","1","1131","2976","2","1","53145"
"243622","4954","#289UV02LQ","Just","163","208","1","#2PVVGGR9","1AlexClan1","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5125","2540","10","NULL","6","646","1660","0","2018-11","243622","4954","2018-11","243622","4954","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","6","6","5","5","2","3","2","4","1","10","10","12","12","10","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","3","4","3","4","1","1","30","39","NULL","7","11","150","10","1521","1","782746038","829538980","5125","6","39531","4642","13319","5475","1228","199124","9272","6152617","22","3898","880","1660","364739037","127","3100","1","6","1","812","2540","1","1","28210"
"243673","4954","#8RQGCUQY0","Dark Queen","160","272","0","#P98YJYRR","FnF®EvErYbOdY®","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5032","1971","10","NULL","5","320","1740","0","2018-11","243673","4954","2018-11","243673","4954","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","4","4","6","6","5","5","2","3","2","3","3","9","10","9","10","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","2","4","4","4","1","1","31","38","NULL","2","11","NULL","10","1534","1","960041428","1022470160","5032","6","28994","2606","10684","3118","362","213397","9292","6978484","22","4124","952","1740","429814060","77","3607","1","5","1","333","1971","1","1","51310"
"243766","4954","#9CC8GUR0V","Mr.MaXx","168","465","1","#G920U8Y8","✌Friends✌","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5046","3302","10","NULL","8","1410","601","0","2018-11","243766","4954","2018-11","243766","4954","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","16","8","3","1","2","13","16","NULL","NULL","NULL","7","7","5","2","3","4","4","4","1","2","13","21","NULL","8","11","NULL","10","3406","1","1002341117","1160164352","5046","6","23829","4289","16514","5480","1433","205529","13154","5971424","22","4941","1785","601","272622971","185","3661","1","8","1","1525","3302","3","1","31730"
"243994","4953","#8GLPUJCU9","Thiago","130","239","1","#99QQU9Y9","JÁ FOSTES!!!","lfI1yHbgb1sGJmNaoWQVT05QtSdOnXlNlAQIayIzylQ","5022","1689","10","NULL","4","89","424","0","2018-11","243994","4953","2018-11","243994","4953","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","7","8","7","NULL","NULL","NULL","6","NULL","NULL","NULL","NULL","7","7","5","3","5","3","3","2","2","1","38","40","NULL","NULL","11","NULL","10","2352","1","1097684602","1048139502","5022","6","18893","2413","11972","3531","110","34626","9169","6580646","22","4427","1323","424","358318436","141","448","1","4","1","99","1689","1","1","34925"
"244288","4953","#PUGJQ8QLJ","ورده جوريه","139","277","8","#UU8PC90Q","احلا شباب","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5000","3305","10","NULL","8","1777","569","0","2018-11","244288","4953","2018-11","244288","4953","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","5","5","5","5","2","2","2","2","2","12","13","14","12","10","2","8","2","10","14","NULL","NULL","NULL","6","7","5","2","5","2","2","2","1","1","22","33","NULL","14","11","157","10","2284","1","948058050","1104743622","5000","6","19638","2252","11320","3224","168","64294","9473","5408631","22","3217","838","569","185793825","64","1379","1","8","1","1840","3305","2","1","79755"
"244402","4953","#8UVCYY922","notLeqit","151","208","6","#8LL2G9G","ElSalvadorElite","oCrb7lGeJ-DuyC2cj_mKYd7PyFyk1U_Da_c7s3xNYpM","5110","3273","10","NULL","7","1393","778","0","2018-11","244402","4953","2018-11","244402","4953","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","14","12","NULL","13","7","14","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","3","40","40","NULL","20","11","150","10","4399","1","1542094871","1598703257","5110","6","33600","4433","20297","5765","400","64324","16115","9548054","22","6395","1889","778","300219887","157","1524","1","7","1","1482","3273","2","1","40680"
"244947","4951","#PGLCCQVGY","MR.akrm king","179","276","5","#U8PPLYCP","✌ابطال العراق ✌","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5000","3528","10","NULL","8","1060","590","0","2018-11","244947","4951","2018-11","244947","4951","NULL","NULL","NULL","NULL","NULL","NULL","4","6","4","7","6","6","7","4","5","6","6","6","5","4","2","3","2","4","3","16","16","10","12","8","1","4","1","10","14","NULL","NULL","NULL","6","7","5","2","3","4","2","4","1","1","31","40","NULL","11","11","200","10","2012","1","1121173730","1137258574","5000","6","22032","2300","12689","3297","174","305091","10285","6906544","22","4536","1532","590","297858983","164","6657","1","8","1","999","3528","3","1","62100"
