"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"202667","5037","#PUQU9JQ98","Yash","128","262","3","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5110","3545","9","NULL","8","1476","156","37","2018-10","202667","5037","2018-10","202667","5037","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","6","5","6","6","4","3","2","5","4","4","4","2","2","NULL","2","NULL","12","12","14","12","10","NULL","11","1","12","16","NULL","NULL","NULL","6","6","5","1","1","1","3","2","NULL","1","12","23","NULL","7","11","NULL","9","1971","1","543474669","584214789","5110","5","8207","1474","8085","2055","119","72467","6354","2948854","22","2040","221","156","103336537","35","1239","1","8","1","1453","3545","2","1","33865"
"202774","5037","#80UPYVYYV","100%Wack","115","343","0","#99VYGPLQ","Ü18 Warriors","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5069","2160","9","NULL","5","169","122","37","2018-10","202774","5037","2018-10","202774","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","8","8","NULL","2","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","18","21","NULL","1","11","150","9","3084","1","537336837","559160026","5069","5","20477","1417","8391","2274","361","16285","5240","3019024","22","1651","166","122","103708015","27","658","1","5","1","107","2160","1","1","6775"
"203075","5037","#8UCUUQVYC","☆TETO☆","131","227","1","#GC089YGG","Champions","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5038","2410","9","NULL","6","437","622","37","2018-10","203075","5037","2018-10","203075","5037","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","9","11","10","NULL","6","NULL","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","27","NULL","5","11","150","9","3571","1","716251515","691385216","5038","5","10467","1731","10664","2733","265","89432","7884","3696897","22","2302","346","622","139932046","45","1799","1","6","1","467","2410","2","1","11200"
"203612","5035","#CUYU2J2P","MiM0","117","247","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5115","2471","9","NULL","6","518","271","35","2018-10","203612","5035","2018-10","203612","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","3","4","4","1","2","NULL","2","NULL","12","11","10","10","5","NULL","4","NULL","8","3","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","14","20","NULL","5","11","NULL","9","3903","1","534401316","578629933","5115","5","19945","1972","7510","2391","484","29615","6238","3866844","22","2061","479","271","113047978","73","904","1","6","1","665","2471","2","1","25810"
"203951","5035","#YRCVLQ99","Abdullahcan ★","136","113","0","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5187","2296","9","NULL","6","235","972","370","2018-07","104647","5187","2018-10","203951","5035","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","7","10","10","NULL","3","NULL","6","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","5310","1","721228942","709796036","5187","5","14563","2513","11997","4050","1154","110293","5780","4050150","22","1711","243","972","186364081","35","1190","1","6","1","291","2296","2","1","10565"
"203978","5035","#8YLUR298G","Pasx59 / DeviLz","241","317","2","#QJ09VUJR","ᵇˡᵃᶜᵏʰᵃʷᵏᵈᵒʷᶰ","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5132","4334","9","NULL","8","2062","1424","35","2018-10","203978","5035","2018-10","203978","5035","2018-08","277627","4243","2018-10","337454","4224","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","16","12","7","16","16","15","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","21","11","173","9","5448","1","1501376346","1631931093","5132","5","63580","6106","26352","8033","5015","1190212","17684","9379427","22","6681","924","1424","259165249","77","25629","1","8","1","2700","4334","2","1","38970"
"204148","5034","#P2YC0YJC0","缠绵游戏","142","146","2","#22LQPCLQ","爱狗者俱乐部","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5265","4491","9","NULL","8","2268","980","446","2018-04","118658","5232","2018-10","204148","5034","2018-08","98875","4489","2018-10","128439","4482","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","5","16","16","14","16","14","16","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","NULL","9","1907","1","829207811","899006107","5265","5","39840","3001","14931","4327","100","76155","10128","5563822","22","3357","749","980","173297822","149","1448","1","8","1","2625","4491","2","1","12785"
"204606","5033","#8RCYYV28R","阿尔法丶小黄牛","109","550","10","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5057","1353","9","NULL","4","53","491","33","2018-10","204606","5033","2018-10","204606","5033","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","2","4","1","4","1","2","NULL","2","NULL","8","8","1","5","1","NULL","NULL","NULL","1","NULL","NULL","NULL","NULL","6","6","5","1","1","2","2","1","NULL","1","15","20","NULL","NULL","11","150","9","1195","1","399052709","419816062","5057","5","5740","778","5376","1461","474","21317","3473","1576054","22","870","212","491","108919314","19","253","1","4","1","43","1353","1","1","11850"
"204871","5033","#9CUL929Q","secundus socius","110","587","4","#YLJL8RU2","the duchesse","Ndjx3z9qXfahdWKNcjqeWyTU5m8zZsF3lp6iC7kEsGs","5133","2170","9","NULL","5","236","248","33","2018-10","204871","5033","2018-10","204871","5033","NULL","NULL","NULL","NULL","NULL","NULL","5","6","6","6","5","6","6","4","4","4","3","2","4","3","1","1","NULL","2","NULL","9","10","7","6","2","NULL","NULL","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","1","2","1","NULL","1","12","28","NULL","3","11","NULL","9","2942","1","801179471","774742772","5133","5","5141","874","9184","2292","693","12660","4690","2665743","22","921","138","248","69299843","34","111","1","5","1","181","2170","1","1","28505"
"205319","5032","#2UQVR0YV8","☜╮(´ิ∀´ิ☜╮)","142","245","0","#90V8CVGJ","ELYSIUM","oxvTf65n8dBjlsdGWuwo8NuTARnRqzmFP0gVr5b93K4","5195","2779","9","NULL","8","436","761","32","2017-01","47300","4913","2018-10","205319","5032","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","14","6","8","4","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","6","11","150","9","2495","1","644345929","683070644","5195","5","27658","2664","12213","3567","165","148285","8874","4758023","22","3609","503","761","167896584","106","2566","1","8","1","439","2779","2","1","3760"
"208398","5026","#PR08VLUJY","KARAGÖZ 48","129","380","5","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5051","2922","9","NULL","7","1516","217","26","2018-10","208398","5026","2018-10","208398","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","11","11","11","10","NULL","10","7","12","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","150","9","1648","1","1026854617","1063640952","5051","5","8540","2133","10801","2999","105","73938","8427","5944656","22","2276","477","217","101184714","38","1131","1","7","1","1255","2922","2","1","68980"
"208426","5026","#2LJJ0LRVV","全然全壊取れんけどスーパーセル","128","151","0","#QPL8LJQ","もりのクマさん♡","iPGDiPOoqA_4TczplEucNCFKJW0C6Bh9vfwP1EreN08","5290","1748","9","NULL","5","241","2543","891","2018-09","92558","5254","2018-10","208426","5026","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","9","9","8","NULL","10","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","863","1","1130706328","1218106896","5290","5","47865","5379","20086","7081","262","96884","14003","8679584","22","5442","804","2543","222846260","213","1909","1","5","1","198","1748","0","1","9200"
"208863","5025","#8G8PGJ0YU","kayto","127","249","1","#PC00CQ99","Cluster Pegasus","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5048","2564","9","NULL","6","949","165","25","2018-10","208863","5025","2018-10","208863","5025","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","12","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","25","NULL","5","11","NULL","9","2380","1","452278451","464465866","5048","5","27566","1824","9687","2634","146","56868","5861","3018126","22","1562","163","165","129608166","55","2626","1","6","1","1028","2564","2","1","45780"
"209255","5024","#29P0V0LG0","Noaf_240","126","124","1","#LGQUPRQ8","الاقوووياء","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5148","1718","9","NULL","5","148","442","48","2018-09","178737","5024","2018-10","209255","5024","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","6","6","8","5","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","30","NULL","NULL","11","NULL","9","4425","1","674607182","705601511","5148","5","16236","2065","10843","3091","368","63662","7649","4598137","22","2517","314","442","179158217","37","1728","1","5","1","138","1718","1","1","6255"
"209797","5023","#9J8PGLRQL","joker","133","394","3","#RJCYCU2",""DE-MELLOW 04"","hR8Qhjwkms2ox9DtaGAmTpvDYkgBqojZM3wllqInyE8","5126","3026","9","NULL","7","1157","278","23","2018-10","209797","5023","2018-10","209797","5023","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","13","12","12","NULL","10","NULL","13","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","18","NULL","15","11","NULL","9","1569","1","659025588","705060647","5126","5","16064","2256","10639","2897","96","80264","7727","3916121","22","2215","476","278","126886408","98","2129","1","7","1","1287","3026","2","1","14340"
"210194","5022","#2LYYJPQUY","bader","129","416","3","#8CCJUYUQ","toress","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5069","2210","9","NULL","5","270","236","22","2018-10","210194","5022","2018-10","210194","5022","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","9","6","NULL","8","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","28","NULL","5","11","NULL","9","2219","1","778632521","795707276","5069","5","20634","3670","11894","4608","650","81581","7833","4484481","22","2349","302","236","70585222","35","1095","1","5","1","252","2210","1","1","17680"
"210450","5022","#98PY9982R","76Vancleef","153","143","4","#CYYYCURG","終焉","YQo-xhjJ9o-1DRBNwMf4ryoN7Os7b4E_e9OdDqFdM2s","5071","4265","9","NULL","8","1931","670","22","2018-09","190666","5000","2018-10","210450","5022","2018-09","429246","4118","2018-10","623347","4028","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","16","16","16","14","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","29","30","NULL","22","11","179","9","1350","1","708860739","755495315","5071","5","24180","2921","11232","3307","94","152442","8701","6009882","22","3348","583","670","336163934","121","2392","1","8","1","2729","4265","2","1","71315"
"210451","5022","#YYLGGRU80","BadboyHary","111","285","0","#CLY9VR9C","TIGER CLAN WAR","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5260","3182","9","NULL","8","1093","195","22","2018-10","210451","5022","2018-10","210451","5022","NULL","NULL","NULL","NULL","NULL","NULL","4","5","4","5","5","6","6","4","4","3","4","4","4","4","2","1","NULL","2","NULL","12","12","9","10","8","1","2","1","10","14","NULL","NULL","NULL","6","5","5","1","1","1","3","1","NULL","NULL","11","14","NULL","5","11","150","9","1606","1","324161825","328380384","5260","5","10508","1372","8115","2276","48","13497","4586","1748005","22","859","167","195","136981422","21","320","1","8","1","1041","3182","2","1","48605"
"210756","5021","#2G0UJ8UJY","♡♡♡{Дli}♣♣♣→$","128","406","1","#PPJ28LLR","گرگ اذربیجان","xSnvNNmWGEX12SBe1kmk980elitUQ-lL8mDYkAK6Ncg","5221","2395","9","NULL","6","519","269","21","2018-10","210756","5021","2018-10","210756","5021","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","8","10","8","NULL","10","NULL","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","28","NULL","5","11","NULL","9","2547","1","528406324","561036161","5221","5","15461","1826","9230","2604","287","82822","6250","3275841","22","2036","531","269","155999134","96","1191","1","6","1","597","2395","2","1","10605"
"213215","5016","#9PVYQ92YV","♚愣头青♚㊣™","148","192","3","#J99RCLUV","中国古拳法","YQo-xhjJ9o-1DRBNwMf4ryoN7Os7b4E_e9OdDqFdM2s","5555","5075","9","NULL","8","1736","453","1902","2018-09","34657","5555","2018-10","213215","5016","2018-09","6656","4962","2018-10","11253","4986","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","16","16","16","16","8","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","180","9","2659","1","1299185406","1341556265","5555","5","26594","3085","19433","5523","298","102115","14080","8054428","22","3034","623","453","292837521","294","3231","1","8","1","2192","5075","1","1","55630"
"215937","5011","#80G0LLYGU","快手搜部落冲突灵武","135","122","2","#2QQPYP0J","阿尔法部落『九門』","v6il-DjgGapV5c48y7jRxE7UPhouFikfszkguA-EW9Y","5185","3584","9","NULL","8","1032","814","293","2018-08","116938","5154","2018-10","215937","5011","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","10","4","15","10","5","16","1","6","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","11","11","150","9","2191","1","953752911","1090171165","5185","5","35498","4359","17544","5860","564","51184","12937","6263897","22","3731","979","814","265549824","180","598","1","8","1","1409","3584","2","1","19435"
"216326","5010","#UC9R0PYG","EhNelRa","114","215","0","#2P2QU9G2","MIGHTY ISAW","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5035","2292","9","NULL","5","725","422","10","2018-10","216326","5010","2018-10","216326","5010","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","5","5","6","5","4","4","3","4","4","2","4","2","2","NULL","1","NULL","10","10","10","10","10","NULL","7","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","2","1","NULL","NULL","16","20","NULL","5","11","NULL","9","1772","1","308958789","326387171","5035","5","2153","1187","5326","1584","145","47850","3887","1625310","22","803","144","422","132093752","16","1076","1","5","1","626","2292","1","1","39170"
"216518","5010","#9RYY89QQ2","Ⓜค๔єīกⓣมгкєⓨ","122","319","2","NULL","NULL","NULL","5026","2492","9","NULL","6","337","119","10","2018-10","216518","5010","2018-10","216518","5010","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","NULL","NULL","2","NULL","12","10","8","10","8","NULL","8","NULL","12","6","NULL","NULL","NULL","6","6","5","2","1","3","3","NULL","NULL","NULL","11","15","NULL","2","11","168","9","3485","1","545117341","576819878","5026","5","17527","2757","11432","3395","307","59807","6872","3464040","22","2044","568","119","159083680","94","1119","1","6","1","373","2492","2","1","7450"
"217737","5007","#9LUUCVJ0Q","Juan(_sarjento)","131","389","0","#82CYUUYR","noobs legendary","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5214","3878","9","NULL","8","1927","294","7","2018-03","192804","4985","2018-10","217737","5007","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","11","10","16","13","8","5","16","1","14","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","25","NULL","6","11","150","9","3288","1","976695699","1022729069","5214","5","28055","3113","15420","4221","233","42961","11533","6075233","22","4042","940","294","130949892","147","621","1","8","1","2193","3878","2","1","15725"
"218825","5006","#VPQ0LY8","Treemx™","117","294","3","#GLRJY9Y","Knallhart","MP2TSp6HSlPwNLAelCx37CmmLdxkhc6ilF5OfkERg78","5126","2752","9","NULL","7","440","144","6","2018-10","218825","5006","2018-10","218825","5006","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","11","10","9","NULL","3","1","12","1","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","5","11","148","9","3250","1","695540921","658354116","5126","5","21267","1934","8780","2976","1017","20601","6930","2758439","22","1781","359","144","35949790","55","199","1","7","1","289","2752","2","1","12205"
"218896","5005","#8VG82RPLG","V i k a c u","111","424","5","#J2U8YULV","Indo Friendzone","OJmW2sy5lx0x4fXxZlKszP8vpvSCSCOdXRVzz7Ijs_k","5070","2060","9","NULL","5","154","246","5","2018-10","218896","5005","2018-10","218896","5005","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","5","6","6","4","4","3","4","4","2","4","1","2","NULL","2","NULL","8","9","8","9","3","NULL","2","NULL","2","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","20","20","NULL","4","11","NULL","9","2576","1","516523498","561067961","5070","5","12251","1783","8162","2562","339","28346","5804","2453506","22","1328","396","246","133296979","65","279","1","5","1","98","2060","1","1","2650"
"218921","5005","#2CVQ2VLQU","fritzkie#7","145","216","2","#QJ0Y202V","Collector's","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5023","2099","9","NULL","5","302","740","5","2018-10","218921","5005","2018-10","218921","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","8","8","9","6","NULL","6","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","24","25","NULL","3","11","NULL","9","2749","1","786294720","824988486","5023","5","37486","2617","13103","3577","274","166503","8945","5198609","22","2862","387","740","189987435","61","4978","1","5","1","307","2099","1","1","25810"
"219282","5005","#9JJVRPR2V","光明村庄","174","264","1","#G8CVGVQG","南暖夏栀旧时逝","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5325","4521","9","NULL","8","3245","786","509","2018-08","72169","5301","2018-10","219282","5005","2018-09","163517","4369","2018-10","285462","4272","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","16","16","10","16","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","28","28","NULL","22","11","NULL","9","2760","1","1021260401","1067704284","5325","5","49039","4495","21430","6375","36","284447","12427","7801321","22","4670","1500","786","179960365","387","6111","1","8","1","3877","4521","2","1","65755"
"219348","5005","#2JY0JUQPU","LordCLash 2","157","408","1","#UYU8VL9L","Turk's 8.9","YMSh3zRpb0IE0nEJ4g7CfSomzBs-RQcWFiVpP3h05ew","5099","1748","9","NULL","5","252","823","5","2018-10","219348","5005","2018-10","219348","5005","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","9","9","8","8","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","150","9","3594","1","1072516039","1068541121","5099","5","26401","5651","17019","6825","3157","243713","10646","6311330","22","3517","420","823","134577972","60","2746","1","5","1","244","1748","1","1","14630"
"219731","5004","#Y0VGLCRV9","RAJIB DAIMARI","124","440","7","#PPRY0Y00","Savage 8.9","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5023","2597","9","NULL","6","917","177","4","2018-10","219731","5004","2018-10","219731","5004","NULL","NULL","NULL","NULL","NULL","NULL","4","5","4","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","21","NULL","10","11","153","9","2144","1","537412142","570031983","5023","5","7667","1734","12423","3311","57","63559","8188","2738475","22","2700","837","177","134252063","100","1632","1","6","1","724","2597","2","1","43170"
"219901","5004","#88VR9PJGR","RGT GiPpAFluXHz","128","257","2","#9GG89999","Gaspoll Poek","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5055","2078","9","NULL","5","371","394","4","2018-10","219901","5004","2018-10","219901","5004","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","10","9","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","21","NULL","1","11","150","9","2565","1","920491315","902271415","5055","5","14115","2300","10072","3197","453","84993","8141","3877617","22","2143","206","394","105167242","28","1011","1","5","1","291","2078","1","1","3900"
"219928","5003","#PC00C8PJV","BAYMAX","133","336","2","#22GYRP9QQ","星空下的少年","qjvEGyrBhUhBaVaAsFdbYWMhl8xgzqNUvk8SXw0EFxs","5037","3366","9","NULL","7","1124","311","3","2018-10","219928","5003","2018-10","219928","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","14","14","14","NULL","14","14","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","12","11","165","9","1954","1","812678712","794201472","5037","5","17624","1493","9096","2154","141","92781","5329","4767688","22","1546","280","311","65170369","34","1443","1","7","1","1596","3366","2","1","58280"
"219953","5003","#LU8U9GY0","Lemon Tea","116","339","5","#9P0LRCYQ","leclans2lours","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5043","1620","9","NULL","4","109","281","3","2018-10","219953","5003","2018-10","219953","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","6","6","4","4","2","NULL","NULL","NULL","4","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","25","28","NULL","NULL","11","150","9","3845","1","596487419","602927937","5043","5","13572","4287","11411","5814","1018","12075","4941","2687344","22","1065","127","281","73493365","13","36","1","4","1","79","1620","0","1","4130"
"220407","5003","#92CLCQ9U","〘Tryz〙","125","146","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5351","2209","9","NULL","6","325","221","473","2018-08","87850","5243","2018-10","220407","5003","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","8","8","8","NULL","3","NULL","9","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","30","NULL","5","11","NULL","9","4258","1","824221360","824974227","5351","5","20990","2727","11835","3688","872","56139","7605","4660794","22","2406","340","221","103543752","40","790","1","6","1","235","2209","2","1","18565"
"220457","5002","#Y0C8V0R0P","⚡Shiny TH9™","110","279","2","#20J8QCC99","PureKillers™","Ndjx3z9qXfahdWKNcjqeWyTU5m8zZsF3lp6iC7kEsGs","5046","1258","9","NULL","5","75","425","2","2018-10","220457","5002","2018-10","220457","5002","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","5","5","6","5","4","4","3","2","3","3","4","2","1","NULL","2","NULL","6","6","5","4","4","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","6","6","5","2","1","1","3","1","NULL","1","15","16","NULL","NULL","11","NULL","9","1424","1","273844288","309719650","5046","5","5993","783","4645","1243","52","54972","2979","1422143","22","686","160","425","139050994","34","1599","1","5","1","71","1258","1","1","11955"
"220941","5002","#Y0CRLVJ0J","micky","107","272","3","#9P2RYPUL","GTX_V8","_l-4kVXLOb7llUZybpRVKPZcGDUnYB-qI6SRDQCtdFA","5053","2497","9","NULL","6","374","305","2","2018-10","220941","5002","2018-10","220941","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","8","8","9","8","1","NULL","1","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","1","2","NULL","1","30","30","NULL","5","11","NULL","9","907","1","834246658","897889744","5053","5","8759","1506","9488","2441","46","16064","7023","5683887","22","2600","637","305","105726280","65","593","1","6","1","323","2497","1","1","54405"
"221015","5002","#PRJRUJ0P0","The Conqueror","114","307","2","#RVQRP28V","Revenge","g-68O8l0KWA22W__XU5zHEAXhmpqchdzRma_n5Hpdi0","5074","1683","9","NULL","5","154","854","2","2018-10","221015","5002","2018-10","221015","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","2","NULL","1","NULL","7","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","NULL","11","NULL","9","1326","1","1106088307","1151698962","5074","5","15168","2298","10746","2838","22","22118","9127","6970983","22","3527","379","854","113024800","44","528","1","5","1","165","1683","1","1","32785"
