"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"91638","5330","#GRUU0QYL","Kaboos..-511","153","145","1","#PC8RU0GR","ملوك الشام","rAghRaKthnH5wolqY_bdx_G7wzLbWSvVqN7kZXzfjx4","5428","2943","10","NULL","7","955","479","335","2018-10","91638","5330","2018-10","91638","5330","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","7","12","12","NULL","NULL","NULL","6","7","5","3","4","4","4","4","3","2","21","40","NULL","10","11","194","10","3549","1","969762882","973355404","5428","6","17615","3121","10988","3995","914","131765","8132","5091015","22","3287","982","479","166277563","202","2714","1","7","1","1140","2943","1","1","12935"
"91695","5329","#28Y8L8U2C","tb","140","221","2","#YPRR2JUG","K-SOS CLICK","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5347","2553","10","NULL","6","901","769","329","2018-10","91695","5329","2018-10","91695","5329","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","12","12","10","12","4","NULL","3","NULL","11","12","NULL","NULL","NULL","7","7","5","2","4","4","4","4","1","1","25","27","NULL","10","11","150","10","4352","1","783295926","796266846","5347","6","18877","2702","11575","3710","611","47054","8304","4760541","22","3038","798","769","323564943","182","810","1","6","1","925","2553","2","1","30955"
"91885","5329","#8LCGYGC0U","JOHN2x","136","380","1","#GYVUV2CU","AXIS OF WAR","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5394","1913","10","NULL","5","310","157","329","2018-10","91885","5329","2018-10","91885","5329","NULL","NULL","NULL","NULL","NULL","NULL","6","7","4","7","6","6","7","4","5","6","3","6","5","5","2","3","2","3","3","10","8","8","9","8","NULL","5","NULL","8","NULL","NULL","NULL","NULL","5","7","5","2","1","4","2","1","1","1","30","36","NULL","NULL","11","NULL","10","3295","1","1223116184","1298303650","5394","6","29052","2601","11951","3181","817","68155","8547","6705988","22","4235","1641","157","126080384","161","1244","1","5","1","287","1913","1","1","41075"
"91967","5328","#8RYY9989C","chemonk_G9.10™","150","247","1","#YUQVQGR9","MANADO TOP CLAN","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5343","2085","10","NULL","5","181","680","328","2018-10","91967","5328","2018-10","91967","5328","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","10","8","10","3","NULL","10","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","3","40","34","NULL","1","11","150","10","1311","1","1385974711","1482290810","5343","6","41409","3349","18763","4821","226","116399","14119","8296801","22","5780","1527","680","238749929","248","4019","1","5","1","174","2085","1","1","15275"
"92076","5328","#20PJ2Q2VG","Haddy Revenge!","157","244","0","#R9GJCVR2","The zenjoy","LAaAGvh3aZdgBzCKSGCmYz4VNEczEOKika9IMRdZUI8","5358","3303","10","NULL","7","1375","638","445","2018-10","92076","5328","2018-10","92076","5328","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","6","5","6","5","5","2","3","2","4","3","14","14","14","14","10","NULL","1","14","14","2","NULL","NULL","NULL","6","7","5","2","1","4","3","2","1","1","30","40","NULL","15","11","NULL","10","3806","1","1073487891","1218814515","5358","6","57584","3990","15830","4733","189","138832","12485","9202383","22","5186","1450","638","257497378","256","3397","1","7","1","1803","3303","2","1","44615"
"92125","5328","#2VQQCLUV9","✨Ali.King✨","166","283","0","#9GPRRU2L",""حشدنا هويتنا"","LaqLjRMGmYbdLSFbNqMWBI_2w2JN6NrzOMjuM9SAm6c","5574","3572","10","NULL","8","1534","886","1741","2018-08","37296","5482","2018-10","92125","5328","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","14","15","10","12","NULL","7","NULL","16","13","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","34","34","NULL","8","11","193","10","4246","1","1386148272","1399425343","5574","6","27056","4524","25252","7465","335","180738","16532","8433426","22","8092","3157","886","311052805","870","4044","1","8","1","1930","3572","3","1","16100"
"92418","5327","#998UPYQL0","MAGNUM113","138","321","5","#PLLQYRJJ","Os Indomáveis","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5382","2215","10","NULL","5","356","631","421","2018-10","92418","5327","2018-10","92418","5327","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","4","5","2","3","2","4","1","10","10","9","10","10","NULL","8","NULL","9","NULL","NULL","NULL","NULL","6","7","5","2","2","3","3","2","1","1","33","33","NULL","5","11","NULL","10","2664","1","1216509562","1280355860","5382","6","24353","3410","17208","5115","265","88179","14742","7767165","22","4422","665","631","212265651","94","1474","1","5","1","400","2215","1","1","7850"
"92636","5326","#GVJGPYJ","Tatu","146","188","1","#QLUVQCYG","SKK-Vikings","aO1rnV-mU3HzDVxOGaS9gyAFNC5nV8thnBC4b0uh40I","5574","2873","10","NULL","7","597","844","326","2018-10","92636","5326","2018-10","92636","5326","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","2","14","12","4","12","12","NULL","11","NULL","11","1","NULL","NULL","NULL","6","7","5","2","5","4","3","3","1","1","35","40","NULL","6","11","183","10","4351","1","923288909","921649072","5574","6","28865","3032","13894","4222","799","84007","9623","6550779","22","4128","1389","844","268707337","245","1635","1","7","1","624","2873","1","1","20780"
"92802","5325","#9PV2VJLYY","ROARING MACHINE","144","236","0","#8G9QGRJR","※DEAD WARRIOR※","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5385","3002","10","NULL","7","1111","781","361","2018-10","92802","5325","2018-10","92802","5325","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","4","6","5","5","5","5","2","3","2","4","1","12","13","14","12","12","NULL","12","9","14","14","NULL","NULL","NULL","7","7","5","2","4","4","3","3","1","2","21","36","NULL","16","11","159","10","2296","1","720267417","770306953","5385","6","18631","2473","14331","3583","181","73313","9175","4969072","22","3418","974","781","243449959","154","1574","1","7","1","1456","3002","2","1","16700"
"93045","5325","#9CVPCVY09","SKY LINE","167","250","3","#2YRRYPG0","Ciamis Kingdom","CtEckcJiTeT13Ktdocgw8JAGsF1fvj_dw9Zkc2cWag0","5544","3729","10","NULL","8","1058","582","834","2018-09","41135","5509","2018-10","93045","5325","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","1","11","16","8","16","16","3","7","1","11","4","NULL","NULL","NULL","7","7","5","2","5","4","4","4","2","3","28","37","NULL","19","11","158","10","3533","1","1113442972","1171669482","5544","6","33796","3635","20112","5281","162","179198","12115","7869404","22","4232","1126","582","378465254","263","6019","1","8","1","1319","3729","3","1","23010"
"93195","5324","#222YPYVPP","MR.Evil_EE","196","173","2","#GLYGCQL","Evil Empire","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5444","2230","10","NULL","6","260","1924","867","2018-09","92496","5255","2018-10","93195","5324","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","10","11","4","8","6","NULL","1","NULL","8","NULL","NULL","NULL","NULL","6","7","5","2","1","4","3","2","1","1","30","37","NULL","5","11","150","10","4845","1","1498985959","1557105856","5444","6","57597","4433","18201","5649","479","467287","15206","9533967","22","5948","1661","1924","416567080","383","9582","1","6","1","67","2230","1","1","37430"
"93664","5322","#8RGL0LJJU","Rap!!!","146","130","1","#2VUV8GV2","NEXT ROAD","vKFhxZdHPDc2FleQwq48NzEoemmp5TuGql-WrDqP6ug","5396","2430","10","NULL","6","565","1356","322","2018-10","93664","5322","2018-10","93664","5322","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","5","5","5","2","3","2","4","3","12","10","12","11","7","NULL","5","NULL","9","12","NULL","NULL","NULL","6","7","5","3","4","3","3","2","2","1","38","40","NULL","5","11","150","10","2438","1","1258579959","1313842574","5396","6","35444","3206","14491","4294","382","100172","13122","7894073","22","4971","1305","1356","341542605","219","1810","1","6","1","684","2430","1","1","13740"
"93901","5322","#Q0899QYR","ŞERVAN ADAR","175","228","0","#288GUC8G0","....","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5368","3427","10","NULL","8","2030","886","322","2018-10","93901","5322","2018-10","93901","5322","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","3","6","5","5","2","3","2","4","3","13","14","14","14","12","12","12","9","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","2","40","40","NULL","20","11","150","10","4763","1","1999747025","2000000000","5368","6","43931","4300","20010","5805","957","209044","17648","13049591","22","10596","4519","886","183095146","352","4013","1","8","1","2355","3427","3","1","30715"
"93972","5321","#9GC80JVCP","Shashi D cool","159","286","1","#PQVV2Q9R","Paradox","X3K6hZjRBbC3GSHimRpF0Exz6dNIwWwxFiyqcRI6m2c","5469","2948","10","NULL","7","567","855","321","2018-10","93972","5321","2018-10","93972","5321","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","10","14","10","8","NULL","9","NULL","14","10","NULL","NULL","NULL","6","7","5","3","5","4","4","4","2","3","40","40","NULL","5","11","168","10","2732","1","1257226654","1381307558","5469","6","37571","4099","16664","5012","441","152800","14340","9605334","22","5330","1533","855","315052904","215","2016","1","7","1","626","2948","2","1","21970"
"94752","5319","#8P9RLYUGG","Sr.Savio luz","141","216","1","#PLLQYRJJ","Os Indomáveis","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5376","2302","10","NULL","6","405","625","319","2018-10","94752","5319","2018-10","94752","5319","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","5","2","2","2","2","NULL","10","11","10","10","10","NULL","8","NULL","10","5","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","30","31","NULL","5","11","159","10","4285","1","1023649508","1121413118","5376","6","33416","3364","16560","4832","425","128177","12937","6670277","22","3843","503","625","227204967","58","2399","1","6","1","458","2302","2","1","11955"
"94811","5319","#22LQ0LPY","Yuuki™","179","182","0","#J8G90ULL","KING OF WAR","ITMHqKCB5FrsQsChyzeA3ZQyUUht4mYShfeIPIiiiug","5442","2294","10","NULL","5","444","1524","1220","2018-09","54382","5425","2018-10","94811","5319","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","5","11","NULL","10","3088","1","2000000000","2000000000","5442","6","39284","4818","21259","5866","882","316354","16921","13764416","22","8566","2904","1524","292109638","419","6282","1","5","1","520","2294","1","1","44245"
"94971","5318","#U909PRQP","Masiva","145","391","2","#PGJJQLY9","FETİH 1.4.5.3♨","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5348","2759","10","NULL","7","388","651","318","2018-10","94971","5318","2018-10","94971","5318","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","4","5","6","5","4","2","3","2","4","3","11","12","13","8","8","NULL","6","2","8","14","NULL","NULL","NULL","7","7","5","2","5","4","3","3","1","1","35","40","NULL","5","11","NULL","10","1894","1","950056828","912253342","5348","6","29432","2720","10114","3228","1232","99092","7615","6927736","22","3672","1104","651","212502946","98","2774","1","7","1","482","2759","1","1","37850"
"95328","5317","#PRPJURUJV","graichi younes","159","297","0","#LJL288LQ","شباب و بنات","gkL6lPsmDnKsoPgTOOEHvFKmE3HlUrUTkVfRmBXO4QA","5344","4180","10","NULL","8","1426","428","317","2018-10","95328","5317","2018-10","95328","5317","2018-10","620274","4029","2018-10","620274","4029","6","6","6","7","5","6","7","4","4","6","6","6","5","5","2","3","2","4","1","12","12","16","14","11","6","4","16","16","14","NULL","NULL","NULL","7","7","5","2","4","4","3","2","1","2","40","40","NULL","18","11","165","10","2559","1","1306629508","1406902143","5344","6","17860","3379","16536","4523","123","153025","14286","9692682","22","6021","1845","428","202763702","152","3634","1","8","1","1530","4180","2","1","52260"
"95402","5316","#802PQRJ0U","♣Ell MeGa RD♥","211","207","0","#QJ92GU8","Latin Society","VNKjK5xu_cPgeUdQqpuOzBgJQSF2ha0TdWlbgv3i5Bk","5465","4044","10","NULL","8","1871","929","1172","2018-08","60848","5350","2018-10","95402","5316","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","13","16","16","6","1","12","2","14","16","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","39","40","NULL","25","11","150","10","1810","1","1981951510","2000000000","5465","6","76648","6491","29224","8256","268","542524","23805","15426392","22","11585","3038","929","294408740","581","14881","1","8","1","2029","4044","3","1","54190"
"95690","5315","#8R98U9VGG","BLACK","161","228","2","#L9CRQU2V","El cartel503","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5436","2393","10","NULL","8","171","813","642","2018-07","80952","5271","2018-10","95690","5315","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","5","5","5","2","3","2","4","3","6","10","4","11","10","1","2","2","6","1","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","1","36","40","NULL","1","11","NULL","10","4396","1","1345406958","1570039081","5436","6","78528","5495","20961","6493","156","159905","18383","12192489","22","8027","2516","813","347388760","650","3896","1","8","1","149","2393","3","1","19025"
"96089","5314","#RLJJ90VC","younoes","166","163","0","#8J09229Y","zhiee","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5507","2056","10","NULL","6","207","1179","908","2018-09","50889","5445","2018-10","96089","5314","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","6","9","7","NULL","4","NULL","8","2","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","40","NULL","3","11","NULL","10","2934","1","1506403354","1636387912","5507","6","48184","4817","21204","6289","461","221659","17321","9269648","22","6966","1725","1179","301908346","449","3817","1","6","1","196","2056","1","1","36110"
"96535","5313","#PGRLQ0JG9","imus","152","297","3","#P8CQVJJG","ARMY DEAD PKU","OIrad9oLA0EmSCLfrIzdbS0O7tTdZH5cKDhJEZfu8NM","5354","4668","10","NULL","8","3296","581","313","2018-10","96535","5313","2018-10","96535","5313","2018-09","61414","4577","2018-10","66272","4634","6","7","7","7","5","6","7","4","5","6","4","4","5","5","2","3","2","2","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","6","7","5","2","1","4","3","2","1","1","40","40","NULL","20","11","NULL","10","2550","1","1208220614","1251899459","5354","6","20765","2407","13079","3548","135","87753","10047","8362317","22","3974","1234","581","238437881","199","1659","1","8","1","3942","4668","3","1","53310"
"96621","5312","#8UQCY2UVC","パインパン","125","534","0","#2820P2UG","獺祭","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5370","3181","10","NULL","7","1227","286","312","2018-10","96621","5312","2018-10","96621","5312","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","2","2","1","14","14","12","14","10","NULL","14","1","10","14","NULL","NULL","NULL","6","6","5","2","4","3","3","2","1","NULL","17","30","NULL","12","11","NULL","10","1760","1","635659945","679212101","5370","6","14811","1812","10860","3070","198","28950","7429","4563103","22","2697","585","286","145689075","93","794","1","7","1","1653","3181","2","1","10170"
"97716","5309","#98R9R90JU","ROCK RABI","163","174","1","#Q9C2PU2R","N E P A L +977","p6IWotmN_Ve0OrubpoYuYQQz1Hl0CzrC3KI_tdLKb4g","5335","3965","10","NULL","8","1158","896","687","2018-10","97716","5309","2018-10","97716","5309","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","12","12","15","13","1","16","1","12","11","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","25","31","NULL","13","11","150","10","2188","1","953088831","994111048","5335","6","13586","2589","13209","3592","240","173440","9895","5306171","22","3979","1431","896","319195243","196","4014","1","8","1","1294","3965","2","1","30475"
"98330","5306","#2LJ0VQ8LV","G.H.1.S.","218","187","0","#GVL22R2Q","G.H.1.S.","syoAktz9i0LpGCnLtYnPYAqm1M9ZeBDyAWQAHtE-WJ0","5388","4032","10","NULL","8","2986","1570","1101","2018-09","62677","5380","2018-10","98330","5306","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","14","16","12","12","16","13","11","14","16","NULL","NULL","NULL","6","7","5","3","3","4","3","4","1","1","31","37","NULL","25","11","150","10","3603","1","956304094","1072899354","5388","6","70695","4392","17698","5068","89","661261","12199","7951693","22","5600","1273","1570","413372988","323","13385","1","8","1","3974","4032","3","1","71810"
"98833","5305","#8JV9CGGCQ","Rasputin","155","259","0","#8GULL9CR","S04 forever","jaQpNeyHMs94AuoOb6GmSrqqvsKfrVU2PA-XsekAnfs","5342","3906","10","NULL","8","1328","465","305","2018-10","98833","5305","2018-10","98833","5305","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","14","NULL","8","11","13","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","3","33","40","NULL","23","11","NULL","10","1595","1","1410298419","1496812561","5342","6","29756","3500","17822","5545","311","109605","15687","8844864","22","5173","1543","465","278858766","29","2410","1","8","1","1336","3906","2","1","42725"
"99163","5303","#PL0CRG08P","Basi","161","165","0","#RJ9JYYQQ","1947","XkkKv2J1HREl-uBcz1dh04lSoZ6IIah8jhADz5ZXv1U","5595","4887","10","NULL","8","2265","691","877","2018-09","32274","5574","2018-10","99163","5303","2018-09","14502","4833","2018-10","25387","4829","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","3","4","2","2","2","40","40","NULL","25","11","150","10","2431","1","1812199326","1871849613","5595","6","17368","4087","17041","4746","275","107550","14003","11538766","22","6954","2672","691","175825962","336","2211","1","8","1","2594","4887","3","1","70340"
"99175","5303","#GG9LUJ0C","OPAC","171","254","1","#9LG0U9Q0","los invatibles","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5530","2617","10","NULL","6","979","698","303","2018-10","99175","5303","2018-10","99175","5303","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","10","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","35","39","NULL","6","11","197","10","5036","1","1281322648","1369496985","5530","6","61567","4169","18807","5216","264","239693","13843","10000224","22","6354","1713","698","318715206","293","5929","1","6","1","1228","2617","2","1","30265"
