"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"276221","5000","#CV8QJLL2","funnyboys","133","214","4","#JU8YG99R","EveryoneArmy","qKf1UVr4_Ljd4aKYaz-No_l7vkD741R_tih6XwP8Czo","5137","2612","9","NULL","6","728","268","0","2019-04","276221","5000","2019-04","276221","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","11","10","12","11","NULL","12","NULL","10","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","23","NULL","10","11","171","9","4245","1","628607784","631728573","5137","5","14260","3593","9208","4204","866","80336","6567","3313104","22","1834","311","268","117204244","31","1660","1","6","1","922","2612","2","1","18315"
"276278","5000","#2CUP20P88","Matty","128","234","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5259","2954","9","NULL","7","1368","533","234","2019-02","178018","5151","2019-04","276278","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","12","NULL","12","6","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","172","9","4450","1","565275021","603413150","5259","5","15599","1530","12839","3381","474","50931","8129","3703429","22","2297","551","533","183079869","121","1229","1","7","1","1561","2954","2","1","56970"
"278145","4997","#9LGYLG0CV","「I'm A Noob™」✨⚡","136","166","1","#2298LCR0R","BRINDEMOS","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5443","2701","9","NULL","6","302","608","646","2019-02","90186","5392","2019-04","278145","4997","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","10","10","8","NULL","8","NULL","11","4","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","155","9","2806","1","901829034","934016008","5443","5","39364","2550","14695","4100","151","103407","10600","6345862","22","2895","696","608","164190679","103","1943","1","6","1","188","2701","2","1","16655"
"278396","4996","#89V2RPPP9","۷ɛɬɧąιąɱ","170","178","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5817","4176","9","NULL","8","1187","903","5212","2018-07","19967","5637","2019-04","278396","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","11","16","13","5","8","2","14","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","14","11","NULL","9","5070","1","1873230989","1818891978","5817","5","37606","3428","33451","8505","309","288366","19345","10216787","22","4103","834","903","130480010","367","5112","1","8","1","1593","4176","2","1","16975"
"278785","4996","#8Y89LUVVC","★MALAY★","161","115","1","#QU20PL8V","Wárrîørs RètúrÑ","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5517","4095","9","NULL","8","1852","1075","2656","2018-11","62880","5436","2019-04","278785","4996","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","10","10","16","16","16","16","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","150","9","4999","1","1469919779","1450716103","5517","5","50873","4579","16756","6093","363","165369","12166","8574398","22","3943","635","1075","128830621","197","3188","1","8","1","2008","4095","2","1","58430"
"279808","4994","#YGYJ2P0Q8","Win Naung Htet","118","289","3","#YJC29JC","SANCHI","pG_Bra5X69OUSae2lYf0D1fBt9hBIoPG9ciQW6G2TUs","5115","2867","9","NULL","7","1147","312","0","2019-04","279808","4994","2019-04","279808","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","13","12","12","NULL","13","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","10","11","176","9","1558","1","583680451","617174337","5115","5","3203","1663","9050","2526","25","34142","6422","3275929","22","1290","311","312","144868859","53","829","1","7","1","1123","2867","2","1","47290"
"279844","4994","#98UP9U0UV","shuvo","145","183","0","#PPRY0Y00","Savage 8.9","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5055","3049","9","NULL","7","848","764","0","2019-04","279844","4994","2019-04","279844","4994","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","12","14","12","NULL","3","1","9","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","16","11","NULL","9","1781","1","867812372","947883073","5055","5","22329","2684","14004","4029","222","141844","11330","5969903","22","3758","909","764","175183483","57","2187","0","7","1","824","3049","2","1","37825"
"281564","4991","#PV8YJ0088","SHANKAR THAKUR","128","365","7","#PRU9LL9P","The Nepal","sn8MkEZWQgAPyda3AK6kxbg1rU8kL1eXYBfdoS7JyOc","5021","2479","9","NULL","6","496","1010","0","2019-04","281564","4991","2019-04","281564","4991","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","10","10","9","10","NULL","8","NULL","9","10","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","7","11","153","9","1427","1","720234491","793698951","5021","5","20632","2361","9988","3130","198","66965","7925","4485950","22","2710","657","1010","170744742","63","1182","1","6","1","655","2479","2","1","40610"
"282089","4990","#P8R28YYLG","小晓要冲杯","131","418","6","#V98Q99PG","文艺孤煞星","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5115","4012","9","NULL","8","1497","321","0","2019-04","282089","4990","2019-04","282089","4990","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","5","5","6","6","4","4","4","5","4","4","4","2","2","NULL","2","NULL","14","14","15","12","12","NULL","14","16","12","12","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","16","19","NULL","11","11","184","9","3306","1","676306475","735548295","5115","5","48133","2853","13580","3908","165","42542","7879","5121706","22","2731","768","321","126753765","165","2019","0","8","1","1555","4012","2","1","23740"
"282731","4989","#9LQ9QJ2YY","，，","111","379","3","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5002","2181","9","NULL","5","319","141","0","2019-04","282731","4989","2019-04","282731","4989","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","4","4","4","2","2","NULL","2","NULL","10","10","8","9","10","NULL","8","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","2","3","2","NULL","1","20","27","NULL","3","11","NULL","9","2602","1","549237711","570210465","5002","5","13210","1388","8708","2358","291","4672","5668","2941069","22","1149","235","141","106918998","55","126","0","5","1","304","2181","1","1","3100"
"284052","4987","#2VJV9P0JJ","Nyummik (Nami)","109","202","1","#V9JYCQR2","bangkit jaya","FZwJEOBTPtByJDhxEE33iSBK8O88DOyKiiF7Ehg1i_U","5025","876","9","NULL","4","39","182","0","2019-04","284052","4987","2019-04","284052","4987","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","5","5","6","6","3","3","3","4","5","4","4","1","2","NULL","2","NULL","6","6","NULL","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","1","1","2","3","1","NULL","NULL","16","18","NULL","NULL","11","153","9","1931","1","314411495","322322250","5025","5","13580","1146","5751","1731","328","21362","4677","2001291","22","792","101","182","124136882","16","704","0","4","1","38","876","1","0","850"
"285092","4985","#9LG02U0GG","vazquez","124","302","2","#V2VL2QVR","SUPER CLAN","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5027","2754","9","NULL","7","854","467","0","2019-04","285092","4985","2019-04","285092","4985","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","12","2","10","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","22","NULL","10","11","175","9","2705","1","883003753","967572910","5027","5","10399","1936","11122","3468","183","46221","8344","4449027","22","2186","403","467","107634741","53","642","1","7","1","947","2754","2","1","45040"
"285241","4985","#8JVU0GCQY","Agung Santoso","158","134","0","#PC00CQ99","Cluster Pegasus","a4fFI19bW2qL08W4jAqHZq021krfIfb6itF7MdvDoaI","5843","3235","9","NULL","8","1146","1015","2353","2018-09","20744","5688","2019-04","285241","4985","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","13","11","14","9","NULL","14","3","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","150","9","4469","1","1817784741","1984909040","5843","5","37412","4033","26345","7481","390","190480","19942","11778799","22","5864","1092","1015","124424677","247","3553","1","8","1","1430","3235","2","1","31710"
"286400","4983","#LVJCPVRQ","DeadSkies56","126","372","0","#88L9JQCC","Alpha Hord","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5710","2566","9","NULL","6","680","455","697","2019-03","68131","5487","2019-04","286400","4983","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","12","8","12","9","NULL","12","NULL","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","203","9","3069","1","1003340975","1000743354","5710","5","19423","2888","14157","4301","886","49667","10681","5894683","22","2931","762","455","94519140","167","1135","1","6","1","787","2566","2","1","18730"
"289009","4978","#9JQPYGL92","Comandante tosi","119","314","3","#Q98GRLRP","Dark Soldiers™","-Dj1ntwQJxhvn-x1rbq0HTKSBvvO_1v6eC4es81BtJE","5009","2606","9","NULL","6","464","648","0","2019-04","289009","4978","2019-04","289009","4978","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","4","5","4","4","2","2","NULL","2","NULL","12","12","10","12","12","NULL","12","NULL","8","5","NULL","NULL","NULL","6","6","5","2","1","3","2","1","NULL","1","24","29","NULL","8","11","152","9","2267","1","425185267","449983846","5009","5","12602","1358","7744","2104","185","27527","5155","2760939","22","1369","415","648","203291647","52","642","0","6","1","387","2606","2","1","17215"
"289269","4978","#YL2UVLG98","⚡SCORPION⚡","117","171","1","#8G98PUPG","Citizens","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5122","3203","9","NULL","8","1419","248","112","2019-03","207598","5112","2019-04","289269","4978","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","14","14","1","1","2","1","1","5","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","11","15","NULL","5","11","194","9","2510","1","410253958","433376472","5122","5","8078","1641","7264","2227","50","26701","5707","2789920","22","1845","395","248","244322547","71","722","0","8","1","1422","3203","2","1","27050"
"291278","4975","#P22YGPGLU","bdairq9","122","164","5","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5239","3079","9","NULL","8","855","137","154","2019-02","176675","5154","2019-04","291278","4975","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","9","12","14","2","8","1","9","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","27","30","NULL","8","11","NULL","9","3427","1","604713067","640003235","5239","5","16528","1654","11367","2913","181","37901","7466","4219754","22","2332","560","137","111163121","72","794","0","8","1","713","3079","2","1","39405"
"292443","4973","#PJ2VQ0CUR","她说他一袭清凉多看透","112","241","1","#228URLPUQ","夜 枭","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5042","2102","9","NULL","7","288","469","0","2019-04","292443","4973","2019-04","292443","4973","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","9","8","8","6","NULL","1","NULL","1","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","26","NULL","4","11","NULL","9","2794","1","586262748","616877727","5042","5","11748","1717","10380","2786","173","16750","7348","3694091","22","2371","835","469","185035201","76","102","0","7","1","264","2102","1","1","20565"
"292841","4972","#8QVCQY8YG","shams el zanaty","147","87","4","#20L0V22Q2","اشبال البارة","rs_ijK3wS9fJ9lzHo5pDu7mSdX3pf72znx8F6UOsBwc","5268","3661","9","NULL","8","1735","856","686","2018-04","135633","5179","2019-04","292841","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","16","9","16","16","16","4","1","13","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","25","11","176","9","6258","1","2000000000","2000000000","5268","5","74288","8700","39260","12982","444","55839","25807","11306807","22","6390","1039","856","107809202","233","1076","1","8","1","2185","3661","2","1","27205"
"296883","4965","#8JUQJG8PC","Google","118","460","4","NULL","NULL","NULL","5005","2126","9","NULL","5","253","192","0","2019-04","296883","4965","2019-04","296883","4965","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","10","5","8","4","NULL","4","NULL","6","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","19","29","NULL","5","11","177","9","3205","1","717376588","753226626","5005","5","23294","2197","9989","3132","243","32845","7513","4542688","22","2192","461","192","73250960","23","585","1","5","1","272","2126","1","1","29225"
"298058","4963","#9JU8LYQC","冬きふ物ちChaos","170","266","1","#9U9YQ8PP","triple'M'clan","VVQ1hRBUCaGPKxDA3_L1vBELEVrcyy7Saw9d0eo_ZQk","5793","2722","9","NULL","7","1637","1416","1369","2019-03","30085","5729","2019-04","298058","4963","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","13","12","12","12","12","NULL","12","8","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","10","11","176","9","5439","1","1740722055","1784419634","5793","5","49291","7151","32978","10453","1142","270841","21601","10792874","22","6602","1419","1416","108303668","213","5230","1","7","1","1545","2722","2","1","71945"
"298861","4961","#9UYQ8VRR2","Mirlan_th9","116","413","6","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5011","2719","9","NULL","6","958","192","0","2019-04","298861","4961","2019-04","298861","4961","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","12","12","12","10","NULL","12","NULL","11","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","12","17","NULL","10","11","169","9","1866","1","456461590","509698798","5011","5","11833","1398","7345","2022","204","25069","4562","2380450","22","1035","159","192","123717623","29","160","0","6","1","919","2719","2","1","3760"
"299871","4959","#PCPC209V9","李时珍的皮","132","177","0","#Y2PRC9YC","问鼎","N3RDI6oRKwVJ2AWiqT_LtnDOlqscDS-D3dy7x4DQDzA","5501","3242","9","NULL","8","769","303","232","2019-02","205031","5100","2019-04","299871","4959","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","12","11","13","14","2","14","1","10","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","2","11","NULL","9","2223","1","986814787","1038062398","5501","5","12220","2939","13319","4347","836","77375","9561","5929751","22","2710","583","303","106067841","75","837","0","8","1","1031","3242","2","1","32465"
"302176","4955","#R0CJJP0V","St0rmDeatH","140","218","0","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5884","4126","9","NULL","8","1649","588","1052","2018-01","9645","5803","2019-04","302176","4955","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","14","13","6","16","16","15","15","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","23","11","191","9","6925","1","972078507","958744656","5884","5","22501","2278","18578","5224","909","66382","11790","5392479","22","2889","626","588","114109803","148","1565","1","8","1","1543","4126","2","1","14280"
"308600","4944","#9JQ0VYCJ2","本少爷在此犯我九本者虽远必诛之","125","296","11","#YG2CV280","火影忍者","t2gTzubLSyoDTLxg9v91y3iEgxb1EEbdTynXEz_p3Mk","5016","3229","9","NULL","8","699","531","0","2019-04","308600","4944","2019-04","308600","4944","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","4","8","5","1","6","1","16","2","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","23","29","NULL","19","11","NULL","9","2735","1","875288543","876633672","5016","5","9692","1204","12106","2790","365","47479","6059","3199022","22","1765","386","531","96686565","40","857","0","8","1","842","3229","2","1","39140"
"315140","4933","#9CQR09JL2","Schizophrenia","103","273","0","#22QP0GC8L","#Jesuisbarbare","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5389","1732","9","NULL","4","173","436","0","2019-04","315140","4933","2019-04","315140","4933","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","8","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","NULL","25","28","NULL","NULL","11","NULL","9","907","1","577644106","591641739","5389","5","11930","987","5985","1548","116","7660","3681","3243288","22","1163","166","436","106455094","36","77","1","4","1","161","1732","1","1","28375"
"315356","4932","#PC98V0GYR","Devil","112","502","11","#20V8CYCL8","SON OF GOD","heuS7PN8jMymR-2Mp9mrSWDp_5YSNb9ajSpkDCJLu74","5054","1913","9","NULL","5","226","382","0","2019-04","315356","4932","2019-04","315356","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","10","9","8","8","8","NULL","7","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","16","22","NULL","NULL","11","180","9","3163","1","437076408","488917505","5054","5","16480","1590","7988","2281","252","17692","5329","2704544","22","1556","334","382","195475240","38","485","1","5","1","174","1913","1","1","29625"
"319029","4926","#PG0CQ0JCY","Allgood","133","338","6","#QJ9U0CJ0","EIite NiNe™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5084","2700","9","NULL","7","748","596","0","2019-04","319029","4926","2019-04","319029","4926","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","12","14","9","12","12","NULL","6","1","9","13","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","5","11","NULL","9","2793","1","936270470","1019219387","5084","5","16051","2587","13395","3860","177","88149","10847","6102018","22","4665","1195","596","147146076","56","1877","0","7","1","365","2700","2","1","49780"
"320769","4923","#PLCJ0VRQC","_E_M_I_N_E_M_","141","275","0","#VRUCVLP8","THE INVINCIBLES","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5423","4706","9","NULL","8","3245","714","1854","2018-09","67104","5359","2019-04","320769","4923","2018-01","51233","4559","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","14","14","14","12","12","12","1","14","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","20","11","NULL","9","2931","1","1222541324","1215667390","5423","5","35798","3168","24866","6327","54","86624","13445","8068430","22","3089","914","714","187416639","254","1674","0","8","1","4413","4706","2","1","63295"
"323419","4918","#PGYVCJ9L2","Pinkfong[핑크 폰]","130","373","2","#Y8RG8QY","Quantum's 8.9","zyggSTpwyjmHb1-WoAuvhTXGEmq2P1cSMnxSG5zxOYI","5067","4378","9","NULL","8","2323","571","53","2019-02","232021","5053","2019-04","323419","4918","2019-04","302930","4230","2019-04","302930","4230","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","16","16","16","12","16","16","15","13","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","20","20","NULL","18","11","196","9","3515","1","1321839336","1338129324","5067","5","43686","3848","24618","6496","334","14662","15125","8068954","22","4514","1282","571","140096974","191","377","0","8","1","2524","4378","2","1","80030"
"327234","4912","#9RYQR22Q2","传奇","127","262","5","#9CURYVYY","重剑无锋","eo-EI-gsYfeF57QNYFE2NtJ_s4qQ9Te_daCN-t0Pcf0","5459","3409","9","NULL","8","1798","231","380","2019-01","118397","5276","2019-04","327234","4912","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","14","13","14","14","13","1","14","14","12","12","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","22","30","NULL","13","11","203","9","3939","1","678549504","681825578","5459","5","13206","2103","17668","4463","136","27912","9908","4228651","22","2260","756","231","161956770","160","509","0","8","1","1953","3409","2","1","32225"
"327259","4912","#882VCQV0","お風呂さん","163","106","2","#UCJ2P22G","男の修行","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5280","3109","9","NULL","8","452","1596","883","2016-12","36571","4962","2019-04","327259","4912","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","8","7","8","8","8","6","2","10","14","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","6","11","NULL","9","3104","1","1551565622","1638279168","5280","5","131681","7502","23218","8189","258","211393","20452","12564140","22","9747","2253","1596","142095932","518","2720","0","8","1","443","3109","2","1","8850"
"331373","4905","#9GRQJRURL","The GöRkeeM","151","249","2","#2QLCGPYP","AŞK VE SAVAŞ","eFWJ8wuJSQr_4qB-PKP3U6t8NinKVreVCHvN5wROTW4","5298","3518","9","NULL","8","1230","654","229","2019-03","152706","5218","2019-04","331373","4905","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","16","12","16","11","8","4","6","3","2","16","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","21","30","NULL","6","11","203","9","4510","1","710993839","733550551","5298","5","15050","2292","13735","3937","539","170579","9165","4888194","22","2810","839","654","301543730","108","4039","1","8","1","1405","3518","2","1","51260"
