"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"314546","4934","#RQ8UQJUJ","Musa","222","65","2","#89VC2PR2","ISLAM","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5408","4059","11","NULL","8","3940","1583","1808","2017-12","58538","5278","2019-04","314546","4934","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","25","12","159","11","5625","1","1793689944","1764684058","5408","7","60302","7506","24473","9382","5879","539855","13422","10338024","22","6781","2591","1583","814132495","752","12155","0","8","1","3915","4059","3","1","102290"
"314562","4934","#PRYRJRC8Y","skeleton","169","151","1","#RU2P0QYR","3rd WORLD WAR","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5332","3544","11","NULL","8","1881","814","0","2019-04","314562","4934","2019-04","314562","4934","NULL","NULL","NULL","NULL","NULL","NULL","7","8","7","8","6","7","8","5","5","6","5","7","6","7","3","4","3","4","5","14","14","16","14","14","6","14","13","16","16","NULL","NULL","2","7","7","5","3","3","5","4","4","1","1","41","50","10","7","12","NULL","11","2963","1","2000000000","2000000000","5332","7","21860","3291","18635","4294","488","142070","12901","10791182","22","5283","1916","814","354795673","353","2687","1","8","1","1848","3544","3","1","73630"
"314640","4934","#LLUCCQ2Q","ayo.777","229","174","0","#2GRY0VRP","REQ N' GTFO","bfmKg8cM4PUytKqR0ASyqLITyOqjjfaCPbrDEdiP7U8","5868","2055","11","NULL","6","185","1695","2196","2019-02","18015","5867","2019-04","314640","4934","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","10","9","9","8","8","NULL","7","NULL","10","NULL","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","NULL","5","12","NULL","11","4210","1","2000000000","2000000000","5868","7","50368","5865","28590","8097","3654","888457","21118","15187474","22","10153","4420","1695","539008960","1166","15590","1","6","1","150","2055","1","1","42785"
"314649","4934","#2C08YG22L","Tom_SLayeR-09","171","117","2","#Y8CUYP20","Bosowa Empire 2","pgnKjVfDk9Zo45937jeAVeK274Jt89M3sjKejr5fq24","5345","2594","11","NULL","6","702","564","0","2019-04","314649","4934","2019-04","314649","4934","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","8","5","7","7","5","6","3","6","5","6","5","4","4","3","2","1","12","12","12","12","12","NULL","12","NULL","11","12","NULL","NULL","2","5","7","5","2","6","3","4","2","1","1","25","38","10","5","12","189","11","2925","1","1554727193","1527728636","5345","7","43167","4115","15739","5517","1366","197306","11688","7007632","22","5329","1865","564","266505154","497","3497","1","6","1","776","2594","2","1","9145"
"314699","4933","#PJ9G092U","LAND n the puss","128","132","0","#2902LVR8Y","Optic CoC","fG8lVXQps8kelphi71OJGZcK53x_O9ibpAcw0XylqS4","5058","3026","11","NULL","8","900","597","0","2019-04","314699","4933","2019-04","314699","4933","NULL","NULL","NULL","NULL","NULL","NULL","4","5","3","7","5","7","6","4","4","3","4","3","4","3","4","1","3","2","5","8","9","12","9","6","1","2","1","14","12","NULL","NULL","2","6","5","5","1","6","1","2","1","1","NULL","18","37","16","5","11","200","11","3396","1","635218647","610242306","5058","7","13123","1334","6400","1991","1021","22266","5224","3260447","22","2378","1019","597","251497268","236","594","1","8","1","878","3026","1","1","20575"
"314712","4933","#9JLR099RG","MexicanHulk","172","84","4","#QJJUL900","Lake Warriors","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5129","2858","11","NULL","7","1333","1314","189","2019-01","178526","5129","2019-04","314712","4933","NULL","NULL","NULL","NULL","NULL","NULL","8","8","5","8","6","7","8","5","6","7","6","7","6","6","4","4","3","5","5","12","12","12","12","12","NULL","14","NULL","12","14","NULL","NULL","2","7","7","5","3","6","5","3","3","5","4","47","50","18","16","12","172","11","3289","1","730339944","798721789","5129","7","21324","2155","9670","2602","58","143499","8186","6282492","22","4535","1883","1314","590740420","543","4428","1","7","1","1713","2858","1","1","80460"
"314731","4933","#YP9VVJG29","并不想取名字","138","516","21","#P9GUJQ2P","苍骸☆星辰","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5035","3538","11","NULL","8","2185","246","0","2019-04","314731","4933","2019-04","314731","4933","NULL","NULL","NULL","NULL","NULL","NULL","4","6","6","8","6","7","6","5","3","4","1","2","6","1","4","4","3","3","5","16","8","12","14","11","NULL","15","12","2","14","NULL","NULL","2","4","7","5","2","5","2","1","1","1","1","30","50","12","5","12","154","11","2278","1","1786911667","1833064693","5035","7","32416","2751","16933","4168","394","44029","11649","9654172","22","6208","2467","246","206354079","497","912","0","8","1","2847","3538","2","1","47890"
"314787","4933","#8URPVCGGR","天空之城","156","193","2","#YG2GYGGG","奥库瑞姆","XfSAiePEoSrvew3JfsqCQRD4vIFi4lR1YxcnAKpWHwc","5063","3638","11","NULL","8","1194","575","0","2019-03","285793","4992","2019-04","314787","4933","NULL","NULL","NULL","NULL","NULL","NULL","4","5","4","8","7","7","7","5","3","2","3","4","5","3","4","4","3","5","1","8","10","13","9","1","16","1","1","16","16","NULL","NULL","2","7","7","5","3","6","5","2","4","5","1","27","50","17","22","12","207","11","1500","1","1188578755","1216312980","5063","7","22988","2620","11313","3538","929","55785","8195","5771582","22","3596","1522","575","426441738","473","647","0","8","1","1578","3638","3","1","31985"
"314839","4933","#PJ8V20RP","霸服～施爷","154","599","14","#8L8YQQ9Y","家园•癫疯对决","d0WKymXoVURiYbjYrvgxwvLyz4XJjGortU68Uwh1woU","5002","3901","11","NULL","8","1433","173","0","2019-04","314839","4933","2019-04","314839","4933","NULL","NULL","NULL","NULL","NULL","NULL","7","8","7","7","6","6","7","5","5","6","3","7","5","4","2","2","3","4","3","16","14","16","16","13","5","10","1","9","16","NULL","NULL","2","7","7","5","3","6","4","4","1","3","1","35","50","7","23","12","175","11","2827","1","2000000000","2000000000","5002","7","38300","4853","19533","7018","3284","27551","13919","9803990","22","5909","1839","173","166103255","436","164","0","8","1","1672","3901","3","1","30450"
"314870","4933","#P99RYVQ80","basit khan","155","280","4","#82V2JG99","SUPERACTIVE EVO","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5040","3534","11","NULL","8","1252","1070","0","2019-04","314870","4933","2019-04","314870","4933","NULL","NULL","NULL","NULL","NULL","NULL","7","5","5","7","5","7","8","4","5","6","7","5","6","5","1","4","3","2","5","16","14","10","12","12","10","8","2","13","14","NULL","NULL","2","7","7","5","3","1","3","3","4","1","NULL","23","37","6","13","12","202","11","4560","1","675601638","779993541","5040","7","14270","2090","9647","3008","345","88234","8315","4688840","22","3508","1690","1070","451168521","279","1394","0","8","1","1247","3534","3","1","36605"
"314912","4933","#PLP2LJ0R","luke","183","150","5","#YJL0RUYL","Warrior Spirit","IuD30W8lcoKfT3JwrVAesVApTmgMTPaNCJakp5FaaR4","5027","2254","11","NULL","6","201","1998","0","2019-04","314912","4933","2019-04","314912","4933","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","7","7","5","5","5","7","5","5","5","3","1","3","3","4","10","10","6","9","4","NULL","1","NULL","2","1","NULL","NULL","2","6","6","5","3","5","3","2","1","1","1","40","50","20","5","12","206","11","6104","1","715921897","757414848","5027","7","24678","3662","14293","4965","1999","237802","7466","5531060","22","4313","1992","1998","653981595","423","2444","0","6","1","160","2254","1","1","19690"
"314987","4933","#QYPLUGVU","KevJOne","136","200","2","#QYPU0YL9","Seck Browsers","7CJlJdkEKkw-clZxK0f_vrXP481M5LH8peegDnvc0-g","5057","2237","11","NULL","5","401","683","0","2019-04","314987","4933","2019-04","314987","4933","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","6","6","7","4","5","6","4","6","5","5","2","3","2","2","3","10","10","10","10","10","NULL","6","NULL","8","NULL","NULL","NULL","1","6","7","5","3","3","3","2","3","1","1","30","30","1","5","11","186","11","2248","1","824704750","837372793","5057","6","16947","2107","10162","2852","803","22604","6057","4306056","22","2994","1172","683","218223692","216","198","1","5","1","533","2237","1","1","33680"
"315085","4933","#28CQPL20C","⚡Zeus⚡","192","86","1","NULL","NULL","NULL","5143","3574","11","NULL","8","1929","1602","18","2019-03","268478","5018","2019-04","315085","4933","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","4","7","6","7","4","4","3","5","5","14","14","14","14","14","4","16","14","14","14","NULL","NULL","2","7","7","5","3","6","3","3","2","5","1","42","43","14","16","12","167","11","6547","1","1101531556","1318182107","5143","7","89936","5360","19426","6567","416","245005","15829","10787418","22","7906","3080","1602","834822234","562","5248","1","8","1","2503","3574","2","1","49180"
"315086","4933","#9YQ8Y0UJ0","Fox","158","98","0","#YU22JUQU","THE POWER TEAM","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5201","3425","11","NULL","8","752","1529","262","2018-08","125356","5131","2019-04","315086","4933","NULL","NULL","NULL","NULL","NULL","NULL","5","8","6","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","14","14","14","16","14","2","15","14","14","16","NULL","NULL","2","7","7","5","3","6","5","4","4","3","3","33","39","20","10","12","NULL","11","1304","1","935957995","1035153899","5201","7","38509","2720","11367","3124","184","162085","9475","7255674","22","5872","2430","1529","567538733","575","5058","1","8","1","691","3425","2","1","69390"
"315105","4933","#PPP2YGVQY","hatef","176","191","0","#2PCJ222G","قهرمانان","MP2TSp6HSlPwNLAelCx37CmmLdxkhc6ilF5OfkERg78","5047","3887","11","NULL","8","2541","580","0","2019-04","315105","4933","2019-04","315105","4933","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","8","5","6","7","5","5","6","5","6","5","5","4","3","3","2","3","12","14","16","14","14","16","14","16","13","15","NULL","NULL","2","4","7","5","2","4","4","3","4","1","1","34","40","8","23","12","NULL","11","2300","1","1006609884","1098087355","5047","7","21249","2836","14361","4259","156","188903","13279","7145161","22","6369","2707","580","430440053","476","6350","0","8","1","3050","3887","3","1","58470"
"315109","4933","#2QPP9RRC2","Carlos","170","132","0","#Q8CGRQ2L","Golem's March","UcZX0VXd00BMvLMhjsPcU9Q_XMjr5FkdBsP_E9H8oBk","5138","4325","11","NULL","8","1304","835","143","2019-01","204797","5079","2019-04","315109","4933","2017-12","106359","4265","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","12","12","16","14","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","50","50","20","25","12","201","11","3112","1","765707703","813965239","5138","7","33620","2799","13311","3877","407","93649","12000","6647213","22","6017","2339","835","505731782","676","1598","1","8","1","1550","4325","3","1","70225"
"315231","4933","#PR2Q9PLVJ","don2","177","164","1","#VQ9Q9ULR","BD EPIC FRIEND®","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5321","4450","11","NULL","8","2701","881","157","2019-02","194357","5119","2019-04","315231","4933","2019-04","219100","4298","2019-04","219100","4298","7","7","6","8","6","7","8","5","5","7","7","7","6","5","4","4","3","5","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","6","7","5","3","6","4","4","3","2","1","43","50","12","21","12","NULL","11","1213","1","1828787668","1999371822","5321","7","34034","4615","19552","5650","334","135234","17834","13097930","22","8701","3658","881","425732701","743","2384","1","8","1","3492","4450","3","1","57390"
"315297","4932","#P0GV2UQCJ","远方","161","231","6","#QRG9CU92","宝兰","-FQYWu2qZRdMsvPOjppGE5eQj-Sz_zbn2zK1deyN_qY","5026","3704","11","NULL","8","1612","382","0","2019-04","315297","4932","2019-04","315297","4932","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","6","5","7","6","5","5","6","5","6","6","6","3","4","3","1","5","16","16","12","12","16","16","13","3","12","16","NULL","NULL","2","5","6","5","2","6","3","2","4","2","2","24","37","12","12","12","207","11","4254","1","705716607","753649050","5026","7","7747","1654","8548","2543","336","125180","7089","3941969","22","2670","1191","382","341104197","365","2983","0","8","1","1459","3704","2","1","67360"
"315303","4932","#2YYCPY28J","✨GameKhung✨™","201","241","7","#VJ20VV0L","Thailand 4.0","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5048","4126","11","NULL","8","2446","188","0","2019-04","315303","4932","2019-04","315303","4932","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","5","4","4","3","5","5","16","16","16","16","16","15","16","16","16","16","NULL","NULL","2","7","7","5","3","6","4","4","4","5","3","50","50","20","20","12","200","11","4411","1","2000000000","2000000000","5048","7","105955","8256","37616","11217","939","258424","31564","17903782","22","15184","6503","188","414118167","1496","6377","1","8","1","2678","4126","3","1","54210"
"315330","4932","#228Q9YLCJ","Varnado","152","239","4","#20JJUC8UC","Amnezja","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5049","2581","11","NULL","7","554","476","0","2019-04","315330","4932","2019-04","315330","4932","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","8","6","7","7","5","5","6","6","6","5","5","4","3","3","3","5","12","12","12","9","8","NULL","9","NULL","12","12","NULL","NULL","2","7","7","5","3","6","4","4","4","1","1","37","47","14","10","12","198","11","3796","1","1107850447","1154075985","5049","7","20002","2782","15095","4177","914","40610","11839","8966516","22","7035","2756","476","417247717","561","658","0","7","1","518","2581","2","1","55915"
"315378","4932","#Y8J0JVY0","Kyle","177","150","4","#9U8CRCGJ","BiaNg KeRok !!","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5178","3564","11","NULL","8","2089","485","178","2019-03","171497","5178","2019-04","315378","4932","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","7","6","7","7","4","5","6","5","7","5","5","4","4","3","4","5","12","12","16","12","10","16","7","1","15","16","NULL","NULL","2","5","7","5","3","1","2","2","1","1","1","27","42","5","10","12","197","11","4634","1","1422986581","1486682561","5178","7","17639","5790","18460","6755","1110","166264","13552","8743036","22","7628","2871","485","298895369","538","3129","1","8","1","2377","3564","3","1","27590"
"315388","4932","#99LR82VL0","小七家的PIG","181","186","5","#GL82V98L","被看穿了吗","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5000","4010","11","NULL","8","1398","554","0","2019-04","315388","4932","2019-04","315388","4932","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","16","16","16","16","16","16","16","12","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","5","3","45","50","20","18","12","NULL","11","2686","1","1637638576","1712643963","5000","7","22327","4089","18773","5891","743","149919","13686","8810579","22","4646","1802","554","366835661","464","3154","0","8","1","1642","4010","3","1","75695"
"315427","4932","#Q9YLRCQ0","Optimization","165","365","1","#YCGPJ0CJ","KING OF WAR","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5133","3181","11","NULL","7","908","613","0","2019-04","315427","4932","2019-04","315427","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","7","6","4","5","4","7","6","5","5","2","4","3","4","3","12","12","14","12","12","NULL","12","6","12","12","NULL","NULL","2","6","7","5","2","6","4","4","4","2","3","27","27","10","6","12","NULL","11","6042","1","1292834496","1401168441","5133","7","28300","4293","19164","6106","3072","142822","17306","8534914","22","7784","2386","613","382829900","526","3121","1","7","1","1023","3181","2","1","4225"
"315452","4932","#L9GJU0YL","Devil Dev$","186","309","0","#LG2RU028","KillerC4","e1VRvDtsd-fA2Stvc4VsJWYAvld9mYGTSkff_260Av4","5047","3179","11","NULL","8","1095","1580","0","2019-04","315452","4932","2019-04","315452","4932","NULL","NULL","NULL","NULL","NULL","NULL","7","8","6","8","7","6","8","5","5","7","7","6","6","7","4","4","3","3","2","8","16","13","16","9","1","2","1","16","16","NULL","NULL","1","5","7","5","3","6","5","4","4","3","NULL","29","47","20","25","12","216","11","6318","1","2000000000","2000000000","5047","7","44250","12456","27970","13466","1185","275279","18469","15451608","22","9870","3605","1580","254090909","1194","4600","0","8","1","1816","3179","1","1","84655"
"315622","4932","#Y8VLUCJP","Jerry r lover","192","189","1","#L2UGGG2U","AblaZe BD","EeqMD1x8jK1GGcS6e_fMmsZq-mTCbpFpLDZ14ioY9bY","5016","4158","11","NULL","8","3118","1660","0","2019-04","315622","4932","2019-04","315622","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","8","6","7","7","5","6","7","6","6","6","7","3","4","3","5","4","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","4","4","4","4","2","2","30","43","11","25","12","194","11","4363","1","1139484370","1238175527","5016","7","22753","3426","19546","5252","566","258244","13836","7812626","22","6112","2476","1660","665209979","406","4307","0","8","1","3695","4158","3","1","93595"
"315659","4932","#YLR92YU8","♠️Braiant♠️","148","166","5","#22RYUR9QQ","愛! HAHA.. 它不存在♥","jaQpNeyHMs94AuoOb6GmSrqqvsKfrVU2PA-XsekAnfs","5601","1881","11","NULL","5","176","400","750","2019-02","47006","5601","2019-04","315659","4932","NULL","NULL","NULL","NULL","NULL","NULL","6","8","6","7","7","6","8","4","5","7","7","5","6","7","1","2","3","2","1","8","9","4","8","8","NULL","2","NULL","6","NULL","NULL","NULL","2","6","7","5","2","4","3","3","2","1","1","27","30","10","1","12","190","11","4327","1","961095402","992500445","5601","7","55623","2886","12219","3520","808","64041","8171","7084442","22","4468","1567","400","274931421","466","2140","1","5","1","210","1881","1","1","15245"
"315704","4932","#YPURUCJJ","Animal House","197","135","2","#2J8RRVGY","Shardana Farm","sZTtamJ4RKRdsKZO1rGu41Z1egxV7A7ohsDJy7Vtt1A","5004","4766","11","NULL","8","2286","2231","0","2019-04","315704","4932","2019-04","315704","4932","2019-03","49354","4529","2019-04","170203","4349","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","3","4","3","2","50","50","20","25","12","165","11","5965","1","830807479","806499219","5004","7","38594","2635","10289","3311","873","282521","9115","6996542","22","5110","2355","2231","785690627","706","4223","1","8","1","3338","4766","3","1","55580"
"315711","4932","#Y0C9VGY9","spartacus titou","166","106","3","#P0CJCCRC","L'ultime Family","u1O0QEYDF2l8_mjAgC_c7VRkM2dLR2SiphG3BgycASM","5149","2185","11","NULL","5","286","549","0","2019-04","315711","4932","2019-04","315711","4932","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","8","6","7","8","5","6","7","6","5","6","7","4","4","3","5","2","10","10","10","9","1","NULL","2","NULL","10","NULL","NULL","NULL","2","7","7","5","3","6","4","4","3","2","3","27","42","20","5","12","176","11","4339","1","1157132324","1090685720","5149","7","22671","3912","18904","6069","1296","148550","8828","5442644","22","3894","1846","549","286439407","376","826","1","5","1","242","2185","0","1","29350"
"315732","4932","#2LVJJPGQQ","حسين البرشلوني","230","90","6","#Q89JVRUP","جبس وعصير","FDwK67NjcQZcOR9OBlqOkx0YjvF2X1pHhVAcdjZMj8Y","5118","2621","11","NULL","7","1371","1273","151","2019-02","216687","5079","2019-04","315732","4932","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","4","7","6","7","4","4","3","5","5","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","2","7","7","5","3","5","5","4","3","3","2","50","50","20","10","12","NULL","11","6344","1","2000000000","2000000000","5118","7","93927","7939","40490","11925","1652","768804","31709","17028005","22","12582","4806","1273","689408944","637","19584","0","7","1","1775","2621","2","1","88400"
"315821","4932","#9UU0LJRVP","Deep money","182","85","4","#JYQQVLYQ","INDIAN WORRIOR","9CbTwqsGl3_tzd7N4Gt5Mgqq3VcRTc9ejjAdMuCDhMI","5094","3344","11","NULL","8","989","978","82","2019-03","225548","5082","2019-04","315821","4932","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","7","7","5","5","7","6","6","5","7","4","4","3","4","5","12","12","14","12","12","1","12","1","12","14","NULL","NULL","2","7","7","5","3","6","5","4","4","3","2","50","50","20","15","12","162","11","1806","1","1403809883","1558662683","5094","7","22423","3051","17583","4605","353","219297","13693","9878803","22","6568","2474","978","557814511","485","4936","1","8","1","1153","3344","3","1","69200"
"315861","4932","#2L00JC9YY","clash of clanc","205","82","3","#9JURQR0U","Отмороженные","iyM_AswHXNNPHC0UTz-fHJXtIN4nLvBxl3OCEzadVcQ","5169","3309","11","NULL","8","1724","825","299","2018-01","148474","5009","2019-04","315861","4932","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","6","7","8","5","6","7","6","7","6","7","4","4","3","4","5","16","15","14","16","16","2","14","14","14","16","NULL","NULL","2","7","7","5","3","6","5","4","4","3","4","50","50","20","21","12","153","11","3815","1","1395151434","1525175158","5169","7","30236","5034","21954","6481","195","358445","16926","10196675","22","8123","3018","825","655802269","663","8851","0","8","1","2546","3309","0","1","3185"
"315875","4931","#8UYQ888JG","浙江富婆滴滴","162","153","6","#2R2CG0PQ","瓦片不留","_aKm39_-Mvz1cCDl-UeFZnOubCziDYHVlzyiIDg5cmU","5035","3021","11","NULL","7","899","549","0","2019-04","315875","4931","2019-04","315875","4931","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","8","7","7","8","5","6","7","4","7","6","7","4","4","3","5","5","14","14","12","14","14","NULL","9","1","14","14","NULL","NULL","2","7","7","5","3","6","5","2","4","1","1","50","50","20","19","12","182","11","4046","1","1815234516","1890106329","5035","7","46621","3343","16498","4263","750","69099","13508","13174744","22","7541","3145","549","406575902","796","1097","0","7","1","897","3021","2","1","37980"
"315967","4931","#8Q8U8R08Q","Josue","162","81","1","#220CRUGUC","Nova Sport Clan","Z7P6nCQ1FEK1GqOw9_D18m8AJF2xJF61aU46Jz8sQUs","5056","4001","11","NULL","8","1040","896","0","2019-04","315967","4931","2019-04","315967","4931","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","8","7","7","8","5","5","7","6","6","6","7","3","3","3","4","3","12","13","8","16","15","NULL","16","1","14","14","NULL","NULL","2","7","7","5","3","6","4","4","4","1","1","33","35","10","20","12","150","11","1395","1","844563050","873725577","5056","7","25842","2168","10355","2864","537","87313","8055","5441760","22","3313","1212","896","412671431","201","981","1","8","1","909","4001","1","1","16165"
"316061","4931","#80YQQC0RG","☁SkY½☁","191","91","2","#28RQ9JGLC","SELLING ACC.","H39b_-WLZGtZVWQ0hqTkE-Tn2AaQnQWy_Iz4yBlvL0M","5433","3459","11","NULL","8","1047","962","730","2019-03","90265","5396","2019-04","316061","4931","NULL","NULL","NULL","NULL","NULL","NULL","8","8","6","8","7","7","8","5","6","7","5","7","6","6","4","4","3","5","5","12","12","14","16","12","2","14","9","12","16","NULL","NULL","2","7","7","5","3","6","5","3","4","4","1","50","50","20","19","12","NULL","11","2479","1","1907668146","1953905139","5433","7","64640","5160","22571","6656","488","240100","18591","14969042","22","10288","3853","962","518146717","912","5748","0","8","1","1249","3459","3","1","22205"
"316067","4931","#2RGPVVJLR","Танковый Задрот","169","107","2","NULL","NULL","NULL","5190","3744","11","NULL","8","692","454","180","2018-11","134841","5180","2019-04","316067","4931","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","7","7","8","5","6","7","7","7","6","7","4","4","3","5","5","14","14","6","10","11","1","2","1","15","1","NULL","NULL","2","7","7","5","3","6","5","4","4","5","4","40","50","10","10","12","180","11","6171","1","1509005723","1692261954","5190","7","44316","6551","24882","8899","380","90186","18288","12590372","22","8773","2982","454","449826045","660","833","1","8","1","688","3744","2","1","24685"
"316075","4931","#209890JV","Troy","187","214","0","#8V0GJYGC","OB™","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5109","3362","11","NULL","8","1241","954","0","2019-04","316075","4931","2019-04","316075","4931","NULL","NULL","NULL","NULL","NULL","NULL","8","8","7","8","6","7","8","5","6","7","5","5","6","7","4","4","3","5","5","13","11","7","11","2","11","1","4","16","16","NULL","NULL","2","6","7","5","3","5","3","1","4","5","1","50","50","17","18","12","210","11","7599","1","1054416630","1041023938","5109","7","38058","3538","13781","4552","2006","252023","11105","7243141","22","6056","2909","954","454284641","734","4533","1","8","1","1534","3362","3","1","40420"
"316087","4931","#9JC9LCGL0","KING FAHIM","134","158","2","#G2VJCJPY","BD SUPER WAR","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5014","1725","11","NULL","4","139","434","0","2019-04","316087","4931","2019-04","316087","4931","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","7","7","4","5","6","5","4","6","3","2","4","2","4","3","8","8","7","8","7","NULL","NULL","NULL","7","NULL","NULL","NULL","2","7","7","5","3","4","2","2","2","3","1","14","14","5","NULL","12","NULL","11","2086","1","901426258","1003697826","5014","7","13444","2115","9154","2965","562","42239","7998","3763277","22","3102","1386","434","186119737","224","712","1","4","1","107","1725","0","1","4075"
"316162","4931","#9L829PGC2","Chelsea","187","109","2","#9R2GPQUJ","hindustani","fRIXQadAafQ2QPskk0LOX1KIxe5xIJ4RT6Ro44KsGrc","5134","4901","11","NULL","8","1931","2036","0","2019-04","316162","4931","2019-04","316162","4931","2017-11","5807","4816","2019-04","86624","4473","8","8","7","8","6","7","8","5","6","7","6","6","6","6","4","4","3","4","5","16","16","16","16","16","16","16","16","16","16","NULL","NULL","2","7","7","5","3","6","5","4","4","1","1","41","50","16","25","12","186","11","3248","1","1829499461","1800557651","5134","7","32344","4988","18418","5588","830","179938","15579","8706809","22","6378","2120","2036","628659622","446","4284","1","8","1","2718","4901","3","1","96755"
